      energy       fd occ          dos 
 8.34469e+02  1.00000e-12  7.04444e-01
 8.35907e+02  1.00000e-12  7.06531e-01
 8.36361e+02  1.00000e-12  7.07090e-01
 8.36862e+02  1.00000e-12  7.07653e-01
 8.36993e+02  1.00000e-12  7.07790e-01
 8.38424e+02  1.00000e-12  7.09035e-01
 8.38874e+02  1.00000e-12  7.09331e-01
 8.39517e+02  1.00000e-12  7.09672e-01
 8.39584e+02  1.00000e-12  7.09702e-01
 8.40940e+02  1.00000e-12  7.10091e-01
 8.41388e+02  1.00000e-12  7.10127e-01
 8.42042e+02  1.00000e-12  7.10098e-01
 8.42307e+02  1.00000e-12  7.10058e-01
 8.43456e+02  1.00000e-12  7.09697e-01
 8.43902e+02  1.00000e-12  7.09475e-01
 8.44566e+02  1.00000e-12  7.09059e-01
 8.45029e+02  1.00000e-12  7.08708e-01
 8.45972e+02  1.00000e-12  7.07838e-01
 8.46415e+02  1.00000e-12  7.07357e-01
 8.47090e+02  1.00000e-12  7.06534e-01
 8.47751e+02  1.00000e-12  7.05623e-01
 8.48489e+02  1.00000e-12  7.04482e-01
 8.48929e+02  1.00000e-12  7.03738e-01
 8.49615e+02  1.00000e-12  7.02483e-01
 8.50473e+02  1.00000e-12  7.00747e-01
 8.51005e+02  1.00000e-12  6.99580e-01
 8.51442e+02  1.00000e-12  6.98565e-01
 8.51475e+02  1.00000e-12  6.98486e-01
 8.52139e+02  1.00000e-12  7.32219e-01
 8.53196e+02  1.00000e-12  7.50721e-01
 8.53521e+02  1.00000e-12  7.54840e-01
 8.53956e+02  1.00000e-12  7.59673e-01
 8.54174e+02  1.00000e-12  7.61870e-01
 8.54663e+02  1.00000e-12  7.66317e-01
 8.55918e+02  1.00000e-12  7.75444e-01
 8.56038e+02  1.00000e-12  7.76174e-01
 8.56469e+02  1.00000e-12  7.78640e-01
 8.56873e+02  1.00000e-12  7.80722e-01
 8.57187e+02  1.00000e-12  7.82201e-01
 8.58554e+02  1.00000e-12  7.87374e-01
 8.58640e+02  1.00000e-12  7.87637e-01
 8.58983e+02  1.00000e-12  7.88615e-01
 8.59572e+02  1.00000e-12  7.90048e-01
 8.59712e+02  1.00000e-12  7.90342e-01
 8.61070e+02  1.00000e-12  7.92367e-01
 8.61362e+02  1.00000e-12  7.92610e-01
 8.61496e+02  1.00000e-12  7.92699e-01
 8.62236e+02  1.00000e-12  7.92943e-01
 8.62272e+02  1.00000e-12  7.92945e-01
 8.63586e+02  1.00000e-12  7.92326e-01
 8.64010e+02  1.00000e-12  7.91851e-01
 8.64085e+02  1.00000e-12  7.91753e-01
 8.64760e+02  1.00000e-12  7.90677e-01
 8.64971e+02  1.00000e-12  7.90271e-01
 8.66103e+02  1.00000e-12  7.87494e-01
 8.66523e+02  1.00000e-12  7.86199e-01
 8.66807e+02  1.00000e-12  7.85242e-01
 8.67285e+02  1.00000e-12  7.83475e-01
 8.67670e+02  1.00000e-12  7.81902e-01
 8.68619e+02  1.00000e-12  7.77426e-01
 8.69037e+02  1.00000e-12  7.75163e-01
 8.69529e+02  1.00000e-12  7.72248e-01
 8.69809e+02  1.00000e-12  7.70462e-01
 8.70369e+02  1.00000e-12  7.66580e-01
 8.71135e+02  1.00000e-12  7.60513e-01
 8.71550e+02  1.00000e-12  7.56798e-01
 8.72251e+02  1.00000e-12  7.49678e-01
 8.72333e+02  1.00000e-12  7.48765e-01
 8.73068e+02  1.00000e-12  7.39569e-01
 8.73651e+02  1.00000e-12  7.30478e-01
 8.74064e+02  1.00000e-12  7.22416e-01
 8.74858e+02  1.00000e-12  6.86655e-01
 8.74974e+02  1.00000e-12  6.86698e-01
 8.75767e+02  1.00000e-12  6.86887e-01
 8.76168e+02  1.00000e-12  6.86911e-01
 8.76578e+02  1.00000e-12  6.86888e-01
 8.77696e+02  1.00000e-12  6.86575e-01
 8.78466e+02  1.00000e-12  6.86146e-01
 8.78684e+02  1.00000e-12  6.85993e-01
 8.79091e+02  1.00000e-12  6.85671e-01
 8.80418e+02  1.00000e-12  6.84280e-01
 8.81165e+02  1.00000e-12  6.83268e-01
 8.81200e+02  1.00000e-12  6.83216e-01
 8.81605e+02  1.00000e-12  6.82594e-01
 8.83140e+02  1.00000e-12  6.79780e-01
 8.83716e+02  1.00000e-12  6.78537e-01
 8.83864e+02  1.00000e-12  6.78202e-01
 8.84118e+02  1.00000e-12  6.77609e-01
 8.85863e+02  1.00000e-12  6.72976e-01
 8.86233e+02  1.00000e-12  6.71864e-01
 8.86563e+02  1.00000e-12  6.70832e-01
 8.86628e+02  1.00000e-12  6.70625e-01
 8.86632e+02  1.00000e-12  6.72370e-01
 8.88585e+02  1.00000e-12  7.05764e-01
 8.88749e+02  1.00000e-12  7.06820e-01
 8.89145e+02  1.00000e-12  7.09061e-01
 8.89262e+02  1.00000e-12  7.09650e-01
 8.89317e+02  1.00000e-12  7.09915e-01
 8.91265e+02  1.00000e-12  7.15913e-01
 8.91307e+02  1.00000e-12  7.15981e-01
 8.91659e+02  1.00000e-12  7.16474e-01
 8.91962e+02  1.00000e-12  7.16783e-01
 8.92006e+02  1.00000e-12  7.16819e-01
 8.93782e+02  1.00000e-12  7.16555e-01
 8.94029e+02  1.00000e-12  7.16262e-01
 8.94172e+02  1.00000e-12  7.16065e-01
 8.94661e+02  1.00000e-12  7.15239e-01
 8.94695e+02  1.00000e-12  7.15171e-01
 8.95008e+02  1.00000e-12  7.14506e-01
 8.96298e+02  1.00000e-12  7.75210e-01
 8.96686e+02  1.00000e-12  7.82662e-01
 8.96752e+02  1.00000e-12  7.83798e-01
 8.97360e+02  1.00000e-12  7.92904e-01
 8.97384e+02  1.00000e-12  7.93221e-01
 8.97756e+02  1.00000e-12  7.97707e-01
 8.98134e+02  1.00000e-12  8.01603e-01
 8.98814e+02  1.00000e-12  8.09834e-01
 8.99199e+02  1.00000e-12  8.12757e-01
 8.99474e+02  1.00000e-12  8.14370e-01
 9.00059e+02  1.00000e-12  8.16437e-01
 9.00073e+02  1.00000e-12  8.16461e-01
 9.00504e+02  1.00000e-12  8.16462e-01
 9.00949e+02  1.00000e-12  8.14192e-01
 9.01330e+02  1.00000e-12  8.02376e-01
 9.01713e+02  1.00000e-12  8.06396e-01
 9.02196e+02  1.00000e-12  8.11162e-01
 9.02758e+02  1.00000e-12  8.16290e-01
 9.02762e+02  1.00000e-12  8.16324e-01
 9.03252e+02  1.00000e-12  8.20451e-01
 9.03764e+02  1.00000e-12  8.24441e-01
 9.04226e+02  1.00000e-12  8.27763e-01
 9.04522e+02  1.00000e-12  8.29751e-01
 9.04918e+02  1.00000e-12  8.42863e-01
 9.05451e+02  1.00000e-12  8.51517e-01
 9.05457e+02  1.00000e-12  8.51606e-01
 9.06000e+02  1.00000e-12  8.58497e-01
 9.06579e+02  1.00000e-12  8.64628e-01
 9.06740e+02  1.00000e-12  8.66149e-01
 9.07230e+02  1.00000e-12  8.70340e-01
 9.07641e+02  1.00000e-12  8.73353e-01
 9.08140e+02  1.00000e-12  8.76335e-01
 9.08156e+02  1.00000e-12  8.76420e-01
 9.08748e+02  1.00000e-12  8.78587e-01
 9.09253e+02  1.00000e-12  8.75360e-01
 9.09394e+02  1.00000e-12  8.76619e-01
 9.09937e+02  1.00000e-12  8.81282e-01
 9.10363e+02  1.00000e-12  8.84728e-01
 9.10829e+02  1.00000e-12  8.88302e-01
 9.10855e+02  1.00000e-12  8.88501e-01
 9.11496e+02  1.00000e-12  8.93082e-01
 9.12209e+02  1.00000e-12  8.97769e-01
 9.12645e+02  1.00000e-12  9.00427e-01
 9.13085e+02  1.00000e-12  9.02955e-01
 9.13517e+02  1.00000e-12  9.05292e-01
 9.13554e+02  1.00000e-12  9.05485e-01
 9.14244e+02  1.00000e-12  9.08899e-01
 9.15024e+02  1.00000e-12  9.12337e-01
 9.15353e+02  1.00000e-12  9.13651e-01
 9.15807e+02  1.00000e-12  9.15340e-01
 9.16206e+02  1.00000e-12  9.16700e-01
 9.16253e+02  1.00000e-12  9.16852e-01
 9.16992e+02  1.00000e-12  9.19045e-01
 9.17839e+02  1.00000e-12  9.21083e-01
 9.18061e+02  1.00000e-12  9.21530e-01
 9.18530e+02  1.00000e-12  9.22363e-01
 9.18895e+02  1.00000e-12  9.22902e-01
 9.18952e+02  1.00000e-12  9.22977e-01
 9.19740e+02  1.00000e-12  9.23775e-01
 9.20655e+02  1.00000e-12  9.24122e-01
 9.20768e+02  1.00000e-12  9.24120e-01
 9.21252e+02  1.00000e-12  9.24003e-01
 9.21584e+02  1.00000e-12  9.23815e-01
 9.21652e+02  1.00000e-12  9.23767e-01
 9.22488e+02  1.00000e-12  9.22850e-01
 9.23470e+02  1.00000e-12  9.21008e-01
 9.23476e+02  1.00000e-12  9.20993e-01
 9.23974e+02  1.00000e-12  9.19718e-01
 9.24273e+02  1.00000e-12  9.18838e-01
 9.24351e+02  1.00000e-12  9.18595e-01
 9.25236e+02  1.00000e-12  9.15372e-01
 9.26184e+02  1.00000e-12  9.10926e-01
 9.26285e+02  1.00000e-12  9.10386e-01
 9.26696e+02  1.00000e-12  9.08036e-01
 9.26962e+02  1.00000e-12  9.06389e-01
 9.27050e+02  1.00000e-12  9.05822e-01
 9.27984e+02  1.00000e-12  8.98965e-01
 9.28892e+02  1.00000e-12  8.90602e-01
 9.29100e+02  1.00000e-12  8.88389e-01
 9.29419e+02  1.00000e-12  8.84740e-01
 9.29651e+02  1.00000e-12  8.81861e-01
 9.29749e+02  1.00000e-12  8.80585e-01
 9.30732e+02  1.00000e-12  8.65040e-01
 9.31599e+02  1.00000e-12  8.43489e-01
 9.31915e+02  1.00000e-12  8.30152e-01
 9.32141e+02  1.00000e-12  8.04322e-01
 9.32340e+02  1.00000e-12  8.05077e-01
 9.32448e+02  1.00000e-12  8.05483e-01
 9.33480e+02  1.00000e-12  8.09208e-01
 9.34307e+02  1.00000e-12  8.12001e-01
 9.34730e+02  1.00000e-12  8.13363e-01
 9.35029e+02  1.00000e-12  8.14299e-01
 9.35147e+02  1.00000e-12  8.14664e-01
 9.36228e+02  1.00000e-12  8.17839e-01
 9.37015e+02  1.00000e-12  8.19972e-01
 9.37545e+02  1.00000e-12  8.21326e-01
 9.37718e+02  1.00000e-12  8.21753e-01
 9.37846e+02  1.00000e-12  8.22066e-01
 9.38976e+02  1.00000e-12  8.24650e-01
 9.39723e+02  1.00000e-12  8.26193e-01
 9.40360e+02  1.00000e-12  8.27408e-01
 9.40407e+02  1.00000e-12  8.27493e-01
 9.40545e+02  1.00000e-12  8.27743e-01
 9.41724e+02  1.00000e-12  8.29693e-01
 9.42430e+02  1.00000e-12  8.30707e-01
 9.43095e+02  1.00000e-12  8.31558e-01
 9.43175e+02  1.00000e-12  8.31653e-01
 9.43244e+02  1.00000e-12  8.31734e-01
 9.44472e+02  1.00000e-12  8.32998e-01
 9.45138e+02  1.00000e-12  8.33539e-01
 9.45784e+02  1.00000e-12  8.33968e-01
 9.45943e+02  1.00000e-12  8.34059e-01
 9.45990e+02  1.00000e-12  8.34085e-01
 9.47220e+02  1.00000e-12  8.34581e-01
 9.47846e+02  1.00000e-12  8.34702e-01
 9.48473e+02  1.00000e-12  8.34732e-01
 9.48642e+02  1.00000e-12  8.34725e-01
 9.48805e+02  1.00000e-12  8.34712e-01
 9.49968e+02  1.00000e-12  8.34443e-01
 9.50554e+02  1.00000e-12  8.34190e-01
 9.51162e+02  1.00000e-12  8.33842e-01
 9.51342e+02  1.00000e-12  8.33724e-01
 9.51620e+02  1.00000e-12  8.33524e-01
 9.52716e+02  1.00000e-12  8.32565e-01
 9.53261e+02  1.00000e-12  8.31983e-01
 9.53851e+02  1.00000e-12  8.31274e-01
 9.54041e+02  1.00000e-12  8.31029e-01
 9.54435e+02  1.00000e-12  8.30490e-01
 9.55464e+02  1.00000e-12  8.28911e-01
 9.55969e+02  1.00000e-12  8.28043e-01
 9.56189e+02  1.00000e-12  8.27644e-01
 9.56540e+02  1.00000e-12  8.54017e-01
 9.56740e+02  1.00000e-12  8.60437e-01
 9.57250e+02  1.00000e-12  8.72460e-01
 9.58213e+02  1.00000e-12  8.87961e-01
 9.58677e+02  1.00000e-12  8.93751e-01
 9.59064e+02  1.00000e-12  8.98028e-01
 9.59229e+02  1.00000e-12  8.99727e-01
 9.59439e+02  1.00000e-12  9.01789e-01
 9.60066e+02  1.00000e-12  9.07378e-01
 9.60961e+02  1.00000e-12  9.14139e-01
 9.61385e+02  1.00000e-12  9.16926e-01
 9.61918e+02  1.00000e-12  9.20103e-01
 9.61938e+02  1.00000e-12  9.20217e-01
 9.62138e+02  1.00000e-12  9.21315e-01
 9.62881e+02  1.00000e-12  9.25019e-01
 9.63709e+02  1.00000e-12  9.28502e-01
 9.64092e+02  1.00000e-12  9.29904e-01
 9.64607e+02  1.00000e-12  9.31587e-01
 9.64813e+02  1.00000e-12  9.32200e-01
 9.64837e+02  1.00000e-12  9.32270e-01
 9.65696e+02  1.00000e-12  9.34449e-01
 9.66457e+02  1.00000e-12  9.35919e-01
 9.66800e+02  1.00000e-12  9.36446e-01
 9.67296e+02  1.00000e-12  9.37061e-01
 9.67536e+02  1.00000e-12  9.37298e-01
 9.67687e+02  1.00000e-12  9.37427e-01
 9.68511e+02  1.00000e-12  9.37861e-01
 9.69205e+02  1.00000e-12  9.37878e-01
 9.69508e+02  1.00000e-12  9.37786e-01
 9.69985e+02  1.00000e-12  9.37521e-01
 9.70235e+02  1.00000e-12  9.37322e-01
 9.70562e+02  1.00000e-12  9.37001e-01
 9.71326e+02  1.00000e-12  9.35979e-01
 9.71953e+02  1.00000e-12  9.34852e-01
 9.72216e+02  1.00000e-12  9.34302e-01
 9.72673e+02  1.00000e-12  9.33232e-01
 9.72934e+02  1.00000e-12  9.32559e-01
 9.73436e+02  1.00000e-12  9.31130e-01
 9.74141e+02  1.00000e-12  9.28820e-01
 9.74701e+02  1.00000e-12  9.26725e-01
 9.74923e+02  1.00000e-12  9.25827e-01
 9.75362e+02  1.00000e-12  9.23939e-01
 9.75633e+02  1.00000e-12  9.22696e-01
 9.76311e+02  1.00000e-12  9.19320e-01
 9.76956e+02  1.00000e-12  9.15721e-01
 9.77449e+02  1.00000e-12  9.12703e-01
 9.77631e+02  1.00000e-12  9.11524e-01
 9.78051e+02  1.00000e-12  9.08667e-01
 9.78332e+02  1.00000e-12  9.06644e-01
 9.79185e+02  1.00000e-12  8.99894e-01
 9.79771e+02  1.00000e-12  8.94645e-01
 9.80197e+02  1.00000e-12  8.90463e-01
 9.80339e+02  1.00000e-12  8.88992e-01
 9.80740e+02  1.00000e-12  8.84594e-01
 9.81031e+02  1.00000e-12  8.81158e-01
 9.82060e+02  1.00000e-12  8.66813e-01
 9.82586e+02  1.00000e-12  8.57419e-01
 9.82945e+02  1.00000e-12  8.49584e-01
 9.83047e+02  1.00000e-12  8.47036e-01
 9.83429e+02  1.00000e-12  8.35017e-01
 9.83731e+02  1.00000e-12  8.11128e-01
 9.84934e+02  1.00000e-12  8.10824e-01
 9.85401e+02  1.00000e-12  8.10600e-01
 9.85693e+02  1.00000e-12  8.10431e-01
 9.85754e+02  1.00000e-12  8.10392e-01
 9.86118e+02  1.00000e-12  8.10143e-01
 9.87808e+02  1.00000e-12  8.08518e-01
 9.88216e+02  1.00000e-12  8.08011e-01
 9.88441e+02  1.00000e-12  8.07712e-01
 9.88462e+02  1.00000e-12  8.07683e-01
 9.88807e+02  1.00000e-12  8.07197e-01
 9.90683e+02  1.00000e-12  8.03985e-01
 9.91031e+02  1.00000e-12  8.03283e-01
 9.91170e+02  1.00000e-12  8.02995e-01
 9.91189e+02  1.00000e-12  8.02954e-01
 9.91496e+02  1.00000e-12  8.02295e-01
 9.93557e+02  1.00000e-12  7.97190e-01
 9.93846e+02  1.00000e-12  7.96379e-01
 9.93878e+02  1.00000e-12  7.96290e-01
 9.93937e+02  1.00000e-12  7.96120e-01
 9.94185e+02  1.00000e-12  7.95399e-01
 9.96432e+02  1.00000e-12  7.88056e-01
 9.96585e+02  1.00000e-12  7.87500e-01
 9.96662e+02  1.00000e-12  7.87222e-01
 9.96685e+02  1.00000e-12  7.87135e-01
 9.96874e+02  1.00000e-12  7.86437e-01
 9.99293e+02  1.00000e-12  7.76516e-01
 9.99306e+02  1.00000e-12  7.76456e-01
 9.99433e+02  1.00000e-12  7.75885e-01
 9.99475e+02  1.00000e-12  7.75695e-01
 9.99477e+02  1.00000e-12  7.76982e-01
 9.99563e+02  1.00000e-12  7.85268e-01
 1.00200e+03  1.00000e-12  8.16304e-01
 1.00218e+03  1.00000e-12  8.17154e-01
 1.00218e+03  1.00000e-12  8.17155e-01
 1.00225e+03  1.00000e-12  8.17466e-01
 1.00229e+03  1.00000e-12  8.17639e-01
 1.00234e+03  1.00000e-12  8.17830e-01
 1.00471e+03  1.00000e-12  8.22966e-01
 1.00493e+03  1.00000e-12  8.23061e-01
 1.00494e+03  1.00000e-12  8.23064e-01
 1.00506e+03  1.00000e-12  8.23091e-01
 1.00511e+03  1.00000e-12  8.23098e-01
 1.00520e+03  1.00000e-12  8.23104e-01
 1.00742e+03  1.00000e-12  8.20705e-01
 1.00763e+03  1.00000e-12  8.20236e-01
 1.00768e+03  1.00000e-12  8.20124e-01
 1.00792e+03  1.00000e-12  8.19526e-01
 1.00793e+03  1.00000e-12  8.19506e-01
 1.00806e+03  1.00000e-12  8.19162e-01
 1.01012e+03  1.00000e-12  8.11809e-01
 1.01032e+03  1.00000e-12  8.10926e-01
 1.01043e+03  1.00000e-12  8.10425e-01
 1.01074e+03  1.00000e-12  8.08909e-01
 1.01080e+03  1.00000e-12  8.08569e-01
 1.01092e+03  1.00000e-12  8.07962e-01
 1.01283e+03  1.00000e-12  7.96332e-01
 1.01301e+03  1.00000e-12  7.95075e-01
 1.01317e+03  1.00000e-12  7.93851e-01
 1.01355e+03  1.00000e-12  7.90944e-01
 1.01368e+03  1.00000e-12  7.89932e-01
 1.01378e+03  1.00000e-12  7.89070e-01
 1.01554e+03  1.00000e-12  7.72407e-01
 1.01570e+03  1.00000e-12  7.70655e-01
 1.01592e+03  1.00000e-12  7.68033e-01
 1.01637e+03  1.00000e-12  7.62463e-01
 1.01655e+03  1.00000e-12  7.59957e-01
 1.01665e+03  1.00000e-12  7.58653e-01
 1.01825e+03  1.00000e-12  7.25002e-01
 1.01838e+03  1.00000e-12  7.13255e-01
 1.01867e+03  1.00000e-12  7.12180e-01
 1.01918e+03  1.00000e-12  7.10141e-01
 1.01943e+03  1.00000e-12  7.09117e-01
 1.01951e+03  1.00000e-12  7.08773e-01
 1.02095e+03  1.00000e-12  7.02044e-01
 1.02142e+03  1.00000e-12  6.99653e-01
 1.02200e+03  1.00000e-12  6.96488e-01
 1.02230e+03  1.00000e-12  6.94744e-01
 1.02237e+03  1.00000e-12  6.94346e-01
 1.02366e+03  1.00000e-12  6.86279e-01
 1.02417e+03  1.00000e-12  6.82849e-01
 1.02481e+03  1.00000e-12  6.78183e-01
 1.02518e+03  1.00000e-12  6.75420e-01
 1.02523e+03  1.00000e-12  6.74988e-01
 1.02598e+03  1.00000e-12  6.69002e-01
 1.02637e+03  1.00000e-12  6.79145e-01
 1.02691e+03  1.00000e-12  6.81558e-01
 1.02763e+03  1.00000e-12  6.81451e-01
 1.02805e+03  1.00000e-12  6.80401e-01
 1.02809e+03  1.00000e-12  6.80260e-01
 1.02883e+03  1.00000e-12  6.76981e-01
 1.02908e+03  1.00000e-12  6.75500e-01
 1.02966e+03  1.00000e-12  6.70089e-01
 1.03044e+03  1.00000e-12  6.65253e-01
 1.03093e+03  1.00000e-12  6.61669e-01
 1.03096e+03  1.00000e-12  6.61425e-01
 1.03169e+03  1.00000e-12  6.55051e-01
 1.03179e+03  1.00000e-12  6.54115e-01
 1.03326e+03  1.00000e-12  6.37151e-01
 1.03380e+03  1.00000e-12  6.29262e-01
 1.03382e+03  1.00000e-12  6.28978e-01
 1.03394e+03  1.00000e-12  6.27083e-01
 1.03449e+03  1.00000e-12  6.24268e-01
 1.03454e+03  1.00000e-12  6.23605e-01
 1.03607e+03  1.00000e-12  5.83866e-01
 1.03667e+03  1.00000e-12  5.68933e-01
 1.03668e+03  1.00000e-12  5.68749e-01
 1.03679e+03  1.00000e-12  5.64815e-01
 1.03720e+03  1.00000e-12  5.30943e-01
 1.03740e+03  1.00000e-12  5.32162e-01
 1.03954e+03  1.00000e-12  5.43844e-01
 1.03955e+03  1.00000e-12  5.43878e-01
 1.03965e+03  1.00000e-12  5.44356e-01
 1.04026e+03  1.00000e-12  5.47274e-01
 1.04240e+03  1.00000e-12  5.56445e-01
 1.04242e+03  1.00000e-12  5.56521e-01
 1.04250e+03  1.00000e-12  5.56822e-01
 1.04311e+03  1.00000e-12  5.59146e-01
 1.04527e+03  1.00000e-12  5.66459e-01
 1.04530e+03  1.00000e-12  5.66558e-01
 1.04535e+03  1.00000e-12  5.66734e-01
 1.04597e+03  1.00000e-12  5.68583e-01
 1.04813e+03  1.00000e-12  5.74342e-01
 1.04817e+03  1.00000e-12  5.74449e-01
 1.04821e+03  1.00000e-12  5.74538e-01
 1.04883e+03  1.00000e-12  5.75974e-01
 1.05099e+03  1.00000e-12  5.80350e-01
 1.05105e+03  1.00000e-12  5.80452e-01
 1.05106e+03  1.00000e-12  5.80481e-01
 1.05168e+03  1.00000e-12  5.81541e-01
 1.05385e+03  1.00000e-12  5.84640e-01
 1.05392e+03  1.00000e-12  5.84719e-01
 1.05392e+03  1.00000e-12  5.84724e-01
 1.05454e+03  1.00000e-12  5.85425e-01
 1.05671e+03  1.00000e-12  5.87309e-01
 1.05677e+03  1.00000e-12  5.87347e-01
 1.05680e+03  1.00000e-12  5.87363e-01
 1.05740e+03  1.00000e-12  5.87713e-01
 1.05958e+03  1.00000e-12  5.88418e-01
 1.05963e+03  1.00000e-12  5.88423e-01
 1.05967e+03  1.00000e-12  5.88428e-01
 1.06025e+03  1.00000e-12  5.88455e-01
 1.06244e+03  1.00000e-12  5.87993e-01
 1.06248e+03  1.00000e-12  5.87974e-01
 1.06254e+03  1.00000e-12  5.87947e-01
 1.06311e+03  1.00000e-12  5.87672e-01
 1.06530e+03  1.00000e-12  5.86036e-01
 1.06532e+03  1.00000e-12  5.86012e-01
 1.06534e+03  1.00000e-12  5.90865e-01
 1.06542e+03  1.00000e-12  6.00500e-01
 1.06596e+03  1.00000e-12  6.23164e-01
 1.06816e+03  1.00000e-12  6.61559e-01
 1.06819e+03  1.00000e-12  6.61898e-01
 1.06829e+03  1.00000e-12  6.63145e-01
 1.06838e+03  1.00000e-12  6.64096e-01
 1.06882e+03  1.00000e-12  6.69028e-01
 1.07102e+03  1.00000e-12  6.88327e-01
 1.07104e+03  1.00000e-12  6.88475e-01
 1.07117e+03  1.00000e-12  6.89369e-01
 1.07143e+03  1.00000e-12  6.91162e-01
 1.07168e+03  1.00000e-12  6.92844e-01
 1.07389e+03  1.00000e-12  7.05189e-01
 1.07390e+03  1.00000e-12  7.05249e-01
 1.07404e+03  1.00000e-12  7.05920e-01
 1.07448e+03  1.00000e-12  7.07838e-01
 1.07453e+03  1.00000e-12  7.08080e-01
 1.07675e+03  1.00000e-12  7.15861e-01
 1.07675e+03  1.00000e-12  7.15876e-01
 1.07692e+03  1.00000e-12  7.16334e-01
 1.07739e+03  1.00000e-12  7.17559e-01
 1.07753e+03  1.00000e-12  7.17892e-01
 1.07961e+03  1.00000e-12  7.21653e-01
 1.07961e+03  1.00000e-12  7.21656e-01
 1.07979e+03  1.00000e-12  7.21874e-01
 1.08025e+03  1.00000e-12  7.22342e-01
 1.08058e+03  1.00000e-12  7.22615e-01
 1.08246e+03  1.00000e-12  7.23075e-01
 1.08247e+03  1.00000e-12  7.23072e-01
 1.08267e+03  1.00000e-12  7.23013e-01
 1.08310e+03  1.00000e-12  7.22807e-01
 1.08363e+03  1.00000e-12  7.22425e-01
 1.08532e+03  1.00000e-12  7.20182e-01
 1.08533e+03  1.00000e-12  7.20150e-01
 1.08554e+03  1.00000e-12  7.19761e-01
 1.08596e+03  1.00000e-12  7.18905e-01
 1.08668e+03  1.00000e-12  7.17183e-01
 1.08817e+03  1.00000e-12  7.12576e-01
 1.08820e+03  1.00000e-12  7.12485e-01
 1.08842e+03  1.00000e-12  7.11674e-01
 1.08881e+03  1.00000e-12  7.10113e-01
 1.08973e+03  1.00000e-12  7.06081e-01
 1.09102e+03  1.00000e-12  6.99141e-01
 1.09106e+03  1.00000e-12  6.98943e-01
 1.09129e+03  1.00000e-12  6.97514e-01
 1.09167e+03  1.00000e-12  6.95047e-01
 1.09278e+03  1.00000e-12  6.86839e-01
 1.09388e+03  1.00000e-12  6.76777e-01
 1.09392e+03  1.00000e-12  6.76358e-01
 1.09416e+03  1.00000e-12  6.73747e-01
 1.09453e+03  1.00000e-12  6.69588e-01
 1.09583e+03  1.00000e-12  6.50332e-01
 1.09673e+03  1.00000e-12  6.27097e-01
 1.09678e+03  1.00000e-12  6.25102e-01
 1.09704e+03  1.00000e-12  6.02328e-01
 1.09738e+03  1.00000e-12  6.02856e-01
 1.09888e+03  1.00000e-12  6.04899e-01
 1.09959e+03  1.00000e-12  6.05722e-01
 1.09964e+03  1.00000e-12  6.05784e-01
 1.10024e+03  1.00000e-12  6.06403e-01
 1.10193e+03  1.00000e-12  6.07814e-01
 1.10244e+03  1.00000e-12  6.08139e-01
 1.10250e+03  1.00000e-12  6.08177e-01
 1.10310e+03  1.00000e-12  6.08490e-01
 1.10498e+03  1.00000e-12  6.09077e-01
 1.10530e+03  1.00000e-12  6.09114e-01
 1.10537e+03  1.00000e-12  6.09120e-01
 1.10595e+03  1.00000e-12  6.09135e-01
 1.10803e+03  1.00000e-12  6.08699e-01
 1.10815e+03  1.00000e-12  6.08651e-01
 1.10823e+03  1.00000e-12  6.08617e-01
 1.10881e+03  1.00000e-12  6.08338e-01
 1.11100e+03  1.00000e-12  6.06733e-01
 1.11108e+03  1.00000e-12  6.06659e-01
 1.11109e+03  1.00000e-12  6.06652e-01
 1.11166e+03  1.00000e-12  6.06078e-01
 1.11386e+03  1.00000e-12  6.03322e-01
 1.11395e+03  1.00000e-12  6.03184e-01
 1.11413e+03  1.00000e-12  6.02914e-01
 1.11452e+03  1.00000e-12  6.02311e-01
 1.11671e+03  1.00000e-12  5.98357e-01
 1.11671e+03  1.00000e-12  5.98353e-01
 1.11681e+03  1.00000e-12  6.09672e-01
 1.11718e+03  1.00000e-12  6.22335e-01
 1.11738e+03  1.00000e-12  6.26621e-01
 1.11957e+03  1.00000e-12  6.52794e-01
 1.11968e+03  1.00000e-12  6.53641e-01
 1.11975e+03  1.00000e-12  6.54198e-01
 1.12023e+03  1.00000e-12  6.57603e-01
 1.12023e+03  1.00000e-12  6.57603e-01
 1.12242e+03  1.00000e-12  6.68840e-01
 1.12254e+03  1.00000e-12  6.69291e-01
 1.12279e+03  1.00000e-12  6.70202e-01
 1.12309e+03  1.00000e-12  6.71250e-01
 1.12328e+03  1.00000e-12  6.71877e-01
 1.12528e+03  1.00000e-12  6.76603e-01
 1.12540e+03  1.00000e-12  6.76803e-01
 1.12582e+03  1.00000e-12  6.77404e-01
 1.12595e+03  1.00000e-12  6.77561e-01
 1.12633e+03  1.00000e-12  6.77981e-01
 1.12813e+03  1.00000e-12  6.78681e-01
 1.12826e+03  1.00000e-12  6.78654e-01
 1.12880e+03  1.00000e-12  6.78431e-01
 1.12886e+03  1.00000e-12  6.78399e-01
 1.12939e+03  1.00000e-12  6.77988e-01
 1.13098e+03  1.00000e-12  6.75676e-01
 1.13112e+03  1.00000e-12  6.75395e-01
 1.13166e+03  1.00000e-12  6.74197e-01
 1.13189e+03  1.00000e-12  6.73615e-01
 1.13244e+03  1.00000e-12  6.72100e-01
