      energy       fd occ          dos 
 5.35721e+02  1.00000e-12  1.14406e+00
 5.35922e+02  1.00000e-12  1.15876e+00
 5.36332e+02  1.00000e-12  1.17886e+00
 5.36903e+02  1.00000e-12  1.19803e+00
 5.37215e+02  1.00000e-12  1.20618e+00
 5.37309e+02  1.00000e-12  1.20841e+00
 5.37505e+02  1.00000e-12  1.21277e+00
 5.37913e+02  1.00000e-12  1.22075e+00
 5.38617e+02  1.00000e-12  1.23175e+00
 5.38897e+02  1.00000e-12  1.23534e+00
 5.38914e+02  1.00000e-12  1.23553e+00
 5.39088e+02  1.00000e-12  1.23755e+00
 5.39494e+02  1.00000e-12  1.24171e+00
 5.40330e+02  1.00000e-12  1.24811e+00
 5.40486e+02  1.00000e-12  1.24901e+00
 5.40612e+02  1.00000e-12  1.24968e+00
 5.40671e+02  1.00000e-12  1.24997e+00
 5.41076e+02  1.00000e-12  1.25165e+00
 5.42044e+02  1.00000e-12  1.25351e+00
 5.42074e+02  1.00000e-12  1.25352e+00
 5.42254e+02  1.00000e-12  1.25352e+00
 5.42311e+02  1.00000e-12  1.25350e+00
 5.42657e+02  1.00000e-12  1.25317e+00
 5.43662e+02  1.00000e-12  1.25011e+00
 5.43757e+02  1.00000e-12  1.24966e+00
 5.43837e+02  1.00000e-12  1.24926e+00
 5.44009e+02  1.00000e-12  1.24833e+00
 5.44238e+02  1.00000e-12  1.24695e+00
 5.45250e+02  1.00000e-12  1.23874e+00
 5.45420e+02  1.00000e-12  1.23702e+00
 5.45470e+02  1.00000e-12  1.23648e+00
 5.45708e+02  1.00000e-12  1.23384e+00
 5.45819e+02  1.00000e-12  1.23253e+00
 5.46838e+02  1.00000e-12  1.21804e+00
 5.47003e+02  1.00000e-12  1.21524e+00
 5.47184e+02  1.00000e-12  1.21199e+00
 5.47400e+02  1.00000e-12  1.20785e+00
 5.47406e+02  1.00000e-12  1.20772e+00
 5.48427e+02  1.00000e-12  1.18347e+00
 5.48586e+02  1.00000e-12  1.17877e+00
 5.48897e+02  1.00000e-12  1.16853e+00
 5.48981e+02  1.00000e-12  1.16547e+00
 5.49105e+02  1.00000e-12  1.16069e+00
 5.50015e+02  1.00000e-12  1.08459e+00
 5.50169e+02  1.00000e-12  1.08471e+00
 5.50562e+02  1.00000e-12  1.08488e+00
 5.50610e+02  1.00000e-12  1.08489e+00
 5.50803e+02  1.00000e-12  1.08489e+00
 5.51752e+02  1.00000e-12  1.08426e+00
 5.52144e+02  1.00000e-12  1.08368e+00
 5.52324e+02  1.00000e-12  1.08335e+00
 5.52502e+02  1.00000e-12  1.08298e+00
 5.53335e+02  1.00000e-12  1.08077e+00
 5.53725e+02  1.00000e-12  1.07944e+00
 5.54037e+02  1.00000e-12  1.07824e+00
 5.54201e+02  1.00000e-12  1.07757e+00
 5.54918e+02  1.00000e-12  1.07420e+00
 5.55306e+02  1.00000e-12  1.07210e+00
 5.55750e+02  1.00000e-12  1.06946e+00
 5.55899e+02  1.00000e-12  1.06852e+00
 5.56501e+02  1.00000e-12  1.06440e+00
 5.56887e+02  1.00000e-12  1.06150e+00
 5.57133e+02  1.00000e-12  1.05954e+00
 5.57464e+02  1.00000e-12  1.09161e+00
 5.57598e+02  1.00000e-12  1.09686e+00
 5.58084e+02  1.00000e-12  1.10999e+00
 5.58468e+02  1.00000e-12  1.11693e+00
 5.58825e+02  1.00000e-12  1.12178e+00
 5.59177e+02  1.00000e-12  1.12546e+00
 5.59296e+02  1.00000e-12  1.12650e+00
 5.59667e+02  1.00000e-12  1.12913e+00
 5.60049e+02  1.00000e-12  1.13102e+00
 5.60517e+02  1.00000e-12  1.13231e+00
 5.60694e+02  1.00000e-12  1.13253e+00
 5.60890e+02  1.00000e-12  1.13559e+00
 5.60995e+02  1.00000e-12  1.13627e+00
 5.61249e+02  1.00000e-12  1.13733e+00
 5.61630e+02  1.00000e-12  1.13789e+00
 5.62209e+02  1.00000e-12  1.13704e+00
 5.62383e+02  1.00000e-12  1.13643e+00
 5.62604e+02  1.00000e-12  1.13542e+00
 5.62693e+02  1.00000e-12  1.13494e+00
 5.62832e+02  1.00000e-12  1.13412e+00
 5.63211e+02  1.00000e-12  1.13133e+00
 5.63327e+02  1.00000e-12  1.13032e+00
 5.63901e+02  1.00000e-12  1.21040e+00
 5.64072e+02  1.00000e-12  1.22006e+00
 5.64317e+02  1.00000e-12  1.23128e+00
 5.64392e+02  1.00000e-12  1.23422e+00
 5.64415e+02  1.00000e-12  1.23510e+00
 5.64793e+02  1.00000e-12  1.24680e+00
 5.65100e+02  1.00000e-12  1.25322e+00
 5.65593e+02  1.00000e-12  1.25696e+00
 5.65761e+02  1.00000e-12  1.25529e+00
 5.65998e+02  1.00000e-12  1.23801e+00
 5.66031e+02  1.00000e-12  1.23907e+00
 5.66090e+02  1.00000e-12  1.24101e+00
 5.66374e+02  1.00000e-12  1.24978e+00
 5.66874e+02  1.00000e-12  1.26366e+00
 5.67285e+02  1.00000e-12  1.27369e+00
 5.67445e+02  1.00000e-12  1.27726e+00
 5.67450e+02  1.00000e-12  1.27984e+00
 5.67744e+02  1.00000e-12  1.30194e+00
 5.67789e+02  1.00000e-12  1.30416e+00
 5.67955e+02  1.00000e-12  1.31155e+00
 5.68647e+02  1.00000e-12  1.33491e+00
 5.68977e+02  1.00000e-12  1.34294e+00
 5.69139e+02  1.00000e-12  1.34605e+00
 5.69187e+02  1.00000e-12  1.34684e+00
 5.69457e+02  1.00000e-12  1.34892e+00
 5.69488e+02  1.00000e-12  1.34855e+00
 5.69536e+02  1.00000e-12  1.34517e+00
 5.70420e+02  1.00000e-12  1.37117e+00
 5.70669e+02  1.00000e-12  1.37778e+00
 5.70828e+02  1.00000e-12  1.38185e+00
 5.70930e+02  1.00000e-12  1.38441e+00
 5.71171e+02  1.00000e-12  1.39027e+00
 5.71186e+02  1.00000e-12  1.39064e+00
 5.72193e+02  1.00000e-12  1.41263e+00
 5.72361e+02  1.00000e-12  1.41593e+00
 5.72517e+02  1.00000e-12  1.41893e+00
 5.72673e+02  1.00000e-12  1.42183e+00
 5.72884e+02  1.00000e-12  1.42565e+00
 5.72885e+02  1.00000e-12  1.42566e+00
 5.73966e+02  1.00000e-12  1.44296e+00
 5.74052e+02  1.00000e-12  1.44419e+00
 5.74205e+02  1.00000e-12  1.44632e+00
 5.74415e+02  1.00000e-12  1.44912e+00
 5.74583e+02  1.00000e-12  1.45127e+00
 5.74597e+02  1.00000e-12  1.45145e+00
 5.75739e+02  1.00000e-12  1.46392e+00
 5.75744e+02  1.00000e-12  1.46397e+00
 5.75894e+02  1.00000e-12  1.46534e+00
 5.76158e+02  1.00000e-12  1.46759e+00
 5.76282e+02  1.00000e-12  1.46859e+00
 5.76311e+02  1.00000e-12  1.46881e+00
 5.77436e+02  1.00000e-12  1.47584e+00
 5.77512e+02  1.00000e-12  1.47619e+00
 5.77583e+02  1.00000e-12  1.47650e+00
 5.77900e+02  1.00000e-12  1.47773e+00
 5.77980e+02  1.00000e-12  1.47799e+00
 5.78024e+02  1.00000e-12  1.47813e+00
 5.79128e+02  1.00000e-12  1.47980e+00
 5.79272e+02  1.00000e-12  1.47976e+00
 5.79285e+02  1.00000e-12  1.47975e+00
 5.79643e+02  1.00000e-12  1.47936e+00
 5.79679e+02  1.00000e-12  1.47930e+00
 5.79737e+02  1.00000e-12  1.47919e+00
 5.80820e+02  1.00000e-12  1.47522e+00
 5.80961e+02  1.00000e-12  1.47441e+00
 5.81059e+02  1.00000e-12  1.47381e+00
 5.81377e+02  1.00000e-12  1.47160e+00
 5.81386e+02  1.00000e-12  1.47154e+00
 5.81451e+02  1.00000e-12  1.47104e+00
 5.82512e+02  1.00000e-12  1.46043e+00
 5.82650e+02  1.00000e-12  1.45867e+00
 5.82832e+02  1.00000e-12  1.45622e+00
 5.83076e+02  1.00000e-12  1.45265e+00
 5.83128e+02  1.00000e-12  1.45183e+00
 5.83164e+02  1.00000e-12  1.45127e+00
 5.84204e+02  1.00000e-12  1.43121e+00
 5.84339e+02  1.00000e-12  1.42798e+00
 5.84605e+02  1.00000e-12  1.42108e+00
 5.84774e+02  1.00000e-12  1.41627e+00
 5.84871e+02  1.00000e-12  1.41336e+00
 5.84877e+02  1.00000e-12  1.41316e+00
 5.85896e+02  1.00000e-12  1.37127e+00
 5.86028e+02  1.00000e-12  1.36328e+00
 5.86378e+02  1.00000e-12  1.33428e+00
 5.86473e+02  1.00000e-12  1.32191e+00
 5.86591e+02  1.00000e-12  1.28438e+00
 5.86614e+02  1.00000e-12  1.28459e+00
 5.87588e+02  1.00000e-12  1.29292e+00
 5.87717e+02  1.00000e-12  1.29396e+00
 5.88151e+02  1.00000e-12  1.29732e+00
 5.88172e+02  1.00000e-12  1.29747e+00
 5.88356e+02  1.00000e-12  1.29884e+00
 5.89280e+02  1.00000e-12  1.30520e+00
 5.89406e+02  1.00000e-12  1.30600e+00
 5.89870e+02  1.00000e-12  1.30884e+00
 5.89924e+02  1.00000e-12  1.30916e+00
 5.90099e+02  1.00000e-12  1.31016e+00
 5.90972e+02  1.00000e-12  1.31475e+00
 5.91095e+02  1.00000e-12  1.31534e+00
 5.91569e+02  1.00000e-12  1.31749e+00
 5.91697e+02  1.00000e-12  1.31804e+00
 5.91842e+02  1.00000e-12  1.31863e+00
 5.92664e+02  1.00000e-12  1.32165e+00
 5.92783e+02  1.00000e-12  1.32204e+00
 5.93267e+02  1.00000e-12  1.32348e+00
 5.93471e+02  1.00000e-12  1.32402e+00
 5.93584e+02  1.00000e-12  1.32430e+00
 5.94356e+02  1.00000e-12  1.32593e+00
 5.94472e+02  1.00000e-12  1.32613e+00
 5.94966e+02  1.00000e-12  1.32683e+00
 5.95244e+02  1.00000e-12  1.32713e+00
 5.95327e+02  1.00000e-12  1.32721e+00
 5.96047e+02  1.00000e-12  1.32761e+00
 5.96161e+02  1.00000e-12  1.32762e+00
 5.96664e+02  1.00000e-12  1.32757e+00
 5.97017e+02  1.00000e-12  1.32739e+00
 5.97070e+02  1.00000e-12  1.32735e+00
 5.97739e+02  1.00000e-12  1.32667e+00
 5.97850e+02  1.00000e-12  1.32651e+00
 5.98363e+02  1.00000e-12  1.32566e+00
 5.98790e+02  1.00000e-12  1.32476e+00
 5.98812e+02  1.00000e-12  1.32471e+00
 5.99431e+02  1.00000e-12  1.32308e+00
 5.99539e+02  1.00000e-12  1.32277e+00
 6.00061e+02  1.00000e-12  1.32106e+00
 6.00555e+02  1.00000e-12  1.31922e+00
 6.00563e+02  1.00000e-12  1.31918e+00
 6.01123e+02  1.00000e-12  1.31680e+00
 6.01228e+02  1.00000e-12  1.31632e+00
 6.01586e+02  1.00000e-12  1.31460e+00
 6.01760e+02  1.00000e-12  1.35186e+00
 6.02298e+02  1.00000e-12  1.38771e+00
 6.02336e+02  1.00000e-12  1.38953e+00
 6.02815e+02  1.00000e-12  1.40849e+00
 6.02917e+02  1.00000e-12  1.41188e+00
 6.03395e+02  1.00000e-12  1.42578e+00
 6.03458e+02  1.00000e-12  1.42742e+00
 6.04040e+02  1.00000e-12  1.44071e+00
 6.04109e+02  1.00000e-12  1.44211e+00
 6.04507e+02  1.00000e-12  1.44954e+00
 6.04606e+02  1.00000e-12  1.45123e+00
 6.05157e+02  1.00000e-12  1.45972e+00
 6.05204e+02  1.00000e-12  1.46037e+00
 6.05783e+02  1.00000e-12  1.46761e+00
 6.05883e+02  1.00000e-12  1.46872e+00
 6.06199e+02  1.00000e-12  1.47198e+00
 6.06295e+02  1.00000e-12  1.47289e+00
 6.06856e+02  1.00000e-12  1.47758e+00
 6.07013e+02  1.00000e-12  1.47872e+00
 6.07526e+02  1.00000e-12  1.48184e+00
 6.07656e+02  1.00000e-12  1.48250e+00
 6.07891e+02  1.00000e-12  1.48358e+00
 6.07984e+02  1.00000e-12  1.48396e+00
 6.08554e+02  1.00000e-12  1.48575e+00
 6.08823e+02  1.00000e-12  1.48628e+00
 6.09268e+02  1.00000e-12  1.48672e+00
 6.09429e+02  1.00000e-12  1.48675e+00
 6.09583e+02  1.00000e-12  1.48671e+00
 6.09673e+02  1.00000e-12  1.48666e+00
 6.10253e+02  1.00000e-12  1.48582e+00
 6.10632e+02  1.00000e-12  1.48479e+00
 6.11011e+02  1.00000e-12  1.48337e+00
 6.11202e+02  1.00000e-12  1.48251e+00
 6.11275e+02  1.00000e-12  1.48216e+00
 6.11361e+02  1.00000e-12  1.48172e+00
 6.11951e+02  1.00000e-12  1.47819e+00
 6.12441e+02  1.00000e-12  1.47452e+00
 6.12754e+02  1.00000e-12  1.47182e+00
 6.12967e+02  1.00000e-12  1.46981e+00
 6.12975e+02  1.00000e-12  1.46972e+00
 6.13050e+02  1.00000e-12  1.46898e+00
 6.13650e+02  1.00000e-12  1.46240e+00
 6.14250e+02  1.00000e-12  1.45461e+00
 6.14496e+02  1.00000e-12  1.45103e+00
 6.14659e+02  1.00000e-12  1.44855e+00
 6.14739e+02  1.00000e-12  1.44727e+00
 6.14748e+02  1.00000e-12  1.44713e+00
 6.15348e+02  1.00000e-12  1.43673e+00
 6.16059e+02  1.00000e-12  1.42209e+00
 6.16239e+02  1.00000e-12  1.41791e+00
 6.16351e+02  1.00000e-12  1.41521e+00
 6.16428e+02  1.00000e-12  1.41327e+00
 6.16521e+02  1.00000e-12  1.41089e+00
 6.17047e+02  1.00000e-12  1.39603e+00
 6.17869e+02  1.00000e-12  1.36563e+00
 6.17982e+02  1.00000e-12  1.36033e+00
 6.18042e+02  1.00000e-12  1.35730e+00
 6.18117e+02  1.00000e-12  1.35338e+00
 6.18295e+02  1.00000e-12  1.34296e+00
 6.18745e+02  1.00000e-12  1.28451e+00
 6.19678e+02  1.00000e-12  1.28367e+00
 6.19724e+02  1.00000e-12  1.28361e+00
 6.19734e+02  1.00000e-12  1.28359e+00
 6.19806e+02  1.00000e-12  1.28348e+00
 6.20068e+02  1.00000e-12  1.28304e+00
 6.21426e+02  1.00000e-12  1.27954e+00
 6.21467e+02  1.00000e-12  1.27941e+00
 6.21487e+02  1.00000e-12  1.27934e+00
 6.21495e+02  1.00000e-12  1.27931e+00
 6.21841e+02  1.00000e-12  1.27808e+00
 6.23118e+02  1.00000e-12  1.27236e+00
 6.23184e+02  1.00000e-12  1.27201e+00
 6.23210e+02  1.00000e-12  1.27188e+00
 6.23296e+02  1.00000e-12  1.27142e+00
 6.23614e+02  1.00000e-12  1.26965e+00
 6.24810e+02  1.00000e-12  1.26197e+00
 6.24873e+02  1.00000e-12  1.26153e+00
 6.24952e+02  1.00000e-12  1.26095e+00
 6.25105e+02  1.00000e-12  1.25983e+00
 6.25387e+02  1.00000e-12  1.25769e+00
 6.26502e+02  1.00000e-12  1.24829e+00
 6.26562e+02  1.00000e-12  1.24774e+00
 6.26695e+02  1.00000e-12  1.24651e+00
 6.26915e+02  1.00000e-12  1.24443e+00
 6.27160e+02  1.00000e-12  1.24204e+00
 6.28194e+02  1.00000e-12  1.23112e+00
 6.28251e+02  1.00000e-12  1.23049e+00
 6.28428e+02  1.00000e-12  1.22847e+00
 6.28438e+02  1.00000e-12  1.23510e+00
 6.28724e+02  1.00000e-12  1.26172e+00
 6.28933e+02  1.00000e-12  1.27039e+00
 6.29886e+02  1.00000e-12  1.29115e+00
 6.29939e+02  1.00000e-12  1.29187e+00
 6.30180e+02  1.00000e-12  1.29475e+00
 6.30229e+02  1.00000e-12  1.29526e+00
 6.30533e+02  1.00000e-12  1.29804e+00
 6.30706e+02  1.00000e-12  1.29932e+00
 6.31578e+02  1.00000e-12  1.30298e+00
 6.31628e+02  1.00000e-12  1.30307e+00
 6.31923e+02  1.00000e-12  1.30336e+00
 6.32030e+02  1.00000e-12  1.30337e+00
 6.32342e+02  1.00000e-12  1.30311e+00
 6.32480e+02  1.00000e-12  1.30287e+00
 6.33270e+02  1.00000e-12  1.30007e+00
 6.33317e+02  1.00000e-12  1.29982e+00
 6.33665e+02  1.00000e-12  1.29779e+00
 6.33831e+02  1.00000e-12  1.29667e+00
 6.34151e+02  1.00000e-12  1.29422e+00
 6.34253e+02  1.00000e-12  1.29337e+00
 6.34962e+02  1.00000e-12  1.28641e+00
 6.35006e+02  1.00000e-12  1.28591e+00
 6.35408e+02  1.00000e-12  1.28109e+00
 6.35632e+02  1.00000e-12  1.27814e+00
 6.35961e+02  1.00000e-12  1.27345e+00
 6.36026e+02  1.00000e-12  1.27247e+00
 6.36654e+02  1.00000e-12  1.26212e+00
 6.36695e+02  1.00000e-12  1.26138e+00
 6.37151e+02  1.00000e-12  1.25265e+00
 6.37433e+02  1.00000e-12  1.24671e+00
 6.37770e+02  1.00000e-12  1.23901e+00
 6.37799e+02  1.00000e-12  1.23831e+00
 6.38346e+02  1.00000e-12  1.22404e+00
 6.38384e+02  1.00000e-12  1.22295e+00
 6.38893e+02  1.00000e-12  1.20694e+00
 6.39234e+02  1.00000e-12  1.19417e+00
 6.39572e+02  1.00000e-12  1.17866e+00
 6.39579e+02  1.00000e-12  1.17830e+00
 6.40037e+02  1.00000e-12  1.13332e+00
 6.40073e+02  1.00000e-12  1.13300e+00
 6.40636e+02  1.00000e-12  1.12745e+00
 6.41035e+02  1.00000e-12  1.12308e+00
 6.41345e+02  1.00000e-12  1.11942e+00
 6.41388e+02  1.00000e-12  1.11890e+00
 6.41762e+02  1.00000e-12  1.11412e+00
 6.42379e+02  1.00000e-12  1.10535e+00
 6.42836e+02  1.00000e-12  1.09794e+00
 6.43118e+02  1.00000e-12  1.09279e+00
 6.43197e+02  1.00000e-12  1.09121e+00
 6.43451e+02  1.00000e-12  1.08423e+00
 6.44121e+02  1.00000e-12  1.07404e+00
 6.44417e+02  1.00000e-12  1.06919e+00
 6.44638e+02  1.00000e-12  1.08566e+00
 6.44892e+02  1.00000e-12  1.09056e+00
 6.45007e+02  1.00000e-12  1.09184e+00
 6.45864e+02  1.00000e-12  1.09343e+00
 6.46214e+02  1.00000e-12  1.09164e+00
 6.46439e+02  1.00000e-12  1.08995e+00
 6.46665e+02  1.00000e-12  1.08786e+00
 6.46816e+02  1.00000e-12  1.08626e+00
 6.47607e+02  1.00000e-12  1.07523e+00
 6.47971e+02  1.00000e-12  1.06864e+00
 6.48012e+02  1.00000e-12  1.07157e+00
 6.48240e+02  1.00000e-12  1.07270e+00
 6.48438e+02  1.00000e-12  1.07127e+00
 6.48625e+02  1.00000e-12  1.06904e+00
 6.49349e+02  1.00000e-12  1.05453e+00
 6.49767e+02  1.00000e-12  1.04143e+00
 6.49809e+02  1.00000e-12  1.03982e+00
 6.50041e+02  1.00000e-12  1.02919e+00
 6.50211e+02  1.00000e-12  1.01259e+00
 6.50434e+02  1.00000e-12  1.00867e+00
 6.51092e+02  1.00000e-12  9.93856e-01
 6.51563e+02  1.00000e-12  9.79357e-01
 6.51606e+02  1.00000e-12  9.77801e-01
 6.51842e+02  1.00000e-12  9.68548e-01
 6.52243e+02  1.00000e-12  9.48293e-01
 6.52835e+02  1.00000e-12  8.68203e-01
 6.53359e+02  1.00000e-12  8.74417e-01
 6.53404e+02  1.00000e-12  8.74930e-01
 6.53643e+02  1.00000e-12  8.77627e-01
 6.54053e+02  1.00000e-12  8.82077e-01
 6.55155e+02  1.00000e-12  8.93059e-01
 6.55201e+02  1.00000e-12  8.93488e-01
 6.55444e+02  1.00000e-12  8.95712e-01
 6.55862e+02  1.00000e-12  8.99392e-01
 6.56951e+02  1.00000e-12  9.08158e-01
 6.56999e+02  1.00000e-12  9.08514e-01
 6.57245e+02  1.00000e-12  9.10328e-01
 6.57671e+02  1.00000e-12  9.13328e-01
 6.58747e+02  1.00000e-12  9.20185e-01
 6.58796e+02  1.00000e-12  9.20471e-01
 6.59046e+02  1.00000e-12  9.21911e-01
 6.59480e+02  1.00000e-12  9.24282e-01
 6.60543e+02  1.00000e-12  9.29432e-01
 6.60593e+02  1.00000e-12  9.29652e-01
 6.60847e+02  1.00000e-12  9.30738e-01
 6.61289e+02  1.00000e-12  9.32505e-01
 6.62339e+02  1.00000e-12  9.36094e-01
 6.62391e+02  1.00000e-12  9.36248e-01
 6.62649e+02  1.00000e-12  9.36990e-01
 6.63099e+02  1.00000e-12  9.38165e-01
 6.64135e+02  1.00000e-12  9.40294e-01
 6.64188e+02  1.00000e-12  9.40381e-01
 6.64450e+02  1.00000e-12  9.40783e-01
 6.64908e+02  1.00000e-12  9.41364e-01
 6.65932e+02  1.00000e-12  9.42109e-01
 6.65986e+02  1.00000e-12  9.42127e-01
 6.66251e+02  1.00000e-12  9.42185e-01
 6.66717e+02  1.00000e-12  9.42164e-01
 6.67728e+02  1.00000e-12  9.41574e-01
 6.67783e+02  1.00000e-12  9.41521e-01
 6.68052e+02  1.00000e-12  9.41228e-01
 6.68526e+02  1.00000e-12  9.40583e-01
 6.69524e+02  1.00000e-12  9.38690e-01
 6.69580e+02  1.00000e-12  9.38560e-01
 6.69853e+02  1.00000e-12  9.37904e-01
 6.70335e+02  1.00000e-12  9.36607e-01
 6.70419e+02  1.00000e-12  9.36366e-01
 6.71320e+02  1.00000e-12  1.02304e+00
 6.71378e+02  1.00000e-12  1.02564e+00
 6.71654e+02  1.00000e-12  1.03692e+00
 6.72145e+02  1.00000e-12  1.05366e+00
 6.72339e+02  1.00000e-12  1.05945e+00
 6.73116e+02  1.00000e-12  1.07924e+00
 6.73175e+02  1.00000e-12  1.08057e+00
 6.73455e+02  1.00000e-12  1.08656e+00
 6.73954e+02  1.00000e-12  1.09620e+00
 6.74259e+02  1.00000e-12  1.10151e+00
 6.74912e+02  1.00000e-12  1.11162e+00
 6.74973e+02  1.00000e-12  1.11248e+00
 6.75256e+02  1.00000e-12  1.11632e+00
 6.75763e+02  1.00000e-12  1.12255e+00
 6.76179e+02  1.00000e-12  1.12709e+00
 6.76708e+02  1.00000e-12  1.13216e+00
 6.76770e+02  1.00000e-12  1.13271e+00
 6.77057e+02  1.00000e-12  1.13511e+00
 6.77572e+02  1.00000e-12  1.13891e+00
 6.78100e+02  1.00000e-12  1.14215e+00
 6.78504e+02  1.00000e-12  1.14420e+00
 6.78567e+02  1.00000e-12  1.14449e+00
 6.78859e+02  1.00000e-12  1.14570e+00
 6.79381e+02  1.00000e-12  1.14742e+00
 6.80020e+02  1.00000e-12  1.14872e+00
 6.80300e+02  1.00000e-12  1.14902e+00
 6.80365e+02  1.00000e-12  1.14906e+00
 6.80660e+02  1.00000e-12  1.14916e+00
 6.81191e+02  1.00000e-12  1.14887e+00
 6.81940e+02  1.00000e-12  1.14744e+00
 6.82096e+02  1.00000e-12  1.14699e+00
 6.82162e+02  1.00000e-12  1.14678e+00
 6.82461e+02  1.00000e-12  1.14573e+00
 6.83000e+02  1.00000e-12  1.14331e+00
 6.83860e+02  1.00000e-12  1.13805e+00
 6.83892e+02  1.00000e-12  1.13781e+00
 6.83959e+02  1.00000e-12  1.13732e+00
 6.84262e+02  1.00000e-12  1.13496e+00
 6.84809e+02  1.00000e-12  1.13005e+00
 6.85688e+02  1.00000e-12  1.12032e+00
 6.85757e+02  1.00000e-12  1.11945e+00
 6.85781e+02  1.00000e-12  1.11915e+00
 6.86063e+02  1.00000e-12  1.11540e+00
 6.86618e+02  1.00000e-12  1.10712e+00
 6.87484e+02  1.00000e-12  1.09140e+00
 6.87554e+02  1.00000e-12  1.08996e+00
 6.87701e+02  1.00000e-12  1.08683e+00
 6.87864e+02  1.00000e-12  1.08316e+00
 6.88428e+02  1.00000e-12  1.06890e+00
 6.89280e+02  1.00000e-12  1.04011e+00
 6.89352e+02  1.00000e-12  1.03708e+00
 6.89621e+02  1.00000e-12  1.02412e+00
 6.89665e+02  1.00000e-12  1.02171e+00
 6.90237e+02  1.00000e-12  9.54965e-01
 6.91076e+02  1.00000e-12  9.57799e-01
 6.91149e+02  1.00000e-12  9.58019e-01
 6.91466e+02  1.00000e-12  9.58938e-01
 6.91541e+02  1.00000e-12  9.59145e-01
 6.92873e+02  1.00000e-12  9.62130e-01
 6.92946e+02  1.00000e-12  9.62258e-01
 6.93267e+02  1.00000e-12  9.62769e-01
 6.93462e+02  1.00000e-12  9.63043e-01
 6.94669e+02  1.00000e-12  9.64138e-01
 6.94744e+02  1.00000e-12  9.64171e-01
 6.95068e+02  1.00000e-12  9.64271e-01
 6.95382e+02  1.00000e-12  9.64295e-01
 6.96465e+02  1.00000e-12  9.63837e-01
 6.96541e+02  1.00000e-12  9.63773e-01
 6.96870e+02  1.00000e-12  9.63449e-01
 6.97302e+02  1.00000e-12  9.62904e-01
 6.98261e+02  1.00000e-12  9.61211e-01
 6.98339e+02  1.00000e-12  9.61044e-01
 6.98671e+02  1.00000e-12  9.60281e-01
 6.99222e+02  1.00000e-12  9.58834e-01
 7.00057e+02  1.00000e-12  9.56209e-01
 7.00136e+02  1.00000e-12  9.55933e-01
 7.00472e+02  1.00000e-12  9.54706e-01
 7.01142e+02  1.00000e-12  9.51997e-01
 7.01853e+02  1.00000e-12  9.48739e-01
 7.01933e+02  1.00000e-12  9.48345e-01
 7.02273e+02  1.00000e-12  9.46623e-01
 7.02437e+02  1.00000e-12  9.45755e-01
 7.03063e+02  1.00000e-12  9.99862e-01
 7.03649e+02  1.00000e-12  1.01860e+00
 7.03731e+02  1.00000e-12  1.02069e+00
 7.04074e+02  1.00000e-12  1.02857e+00
 7.04348e+02  1.00000e-12  1.03399e+00
 7.04983e+02  1.00000e-12  1.04440e+00
 7.05445e+02  1.00000e-12  1.05048e+00
 7.05528e+02  1.00000e-12  1.05147e+00
 7.05875e+02  1.00000e-12  1.05525e+00
 7.06258e+02  1.00000e-12  1.05886e+00
 7.06903e+02  1.00000e-12  1.06376e+00
 7.07241e+02  1.00000e-12  1.06579e+00
 7.07325e+02  1.00000e-12  1.06625e+00
 7.07676e+02  1.00000e-12  1.06791e+00
 7.08169e+02  1.00000e-12  1.06966e+00
 7.08823e+02  1.00000e-12  1.07098e+00
 7.09037e+02  1.00000e-12  1.07117e+00
 7.09123e+02  1.00000e-12  1.07122e+00
 7.09477e+02  1.00000e-12  1.07120e+00
 7.10079e+02  1.00000e-12  1.07045e+00
 7.10744e+02  1.00000e-12  1.06855e+00
 7.10833e+02  1.00000e-12  1.06821e+00
 7.10920e+02  1.00000e-12  1.06786e+00
 7.11278e+02  1.00000e-12  1.06619e+00
 7.11990e+02  1.00000e-12  1.06182e+00
 7.12629e+02  1.00000e-12  1.05661e+00
 7.12664e+02  1.00000e-12  1.05629e+00
 7.12718e+02  1.00000e-12  1.05579e+00
 7.13080e+02  1.00000e-12  1.05213e+00
 7.13900e+02  1.00000e-12  1.04194e+00
 7.14425e+02  1.00000e-12  1.03374e+00
 7.14515e+02  1.00000e-12  1.03218e+00
 7.14584e+02  1.00000e-12  1.03095e+00
 7.14881e+02  1.00000e-12  1.02525e+00
 7.15811e+02  1.00000e-12  1.00159e+00
 7.16221e+02  1.00000e-12  9.85776e-01
 7.16312e+02  1.00000e-12  9.81276e-01
 7.16504e+02  1.00000e-12  9.69216e-01
 7.16682e+02  1.00000e-12  9.41212e-01
 7.17721e+02  1.00000e-12  9.43092e-01
 7.18017e+02  1.00000e-12  9.43441e-01
 7.18110e+02  1.00000e-12  9.43533e-01
 7.18425e+02  1.00000e-12  9.43786e-01
 7.19632e+02  1.00000e-12  9.43892e-01
 7.19814e+02  1.00000e-12  9.43789e-01
 7.19907e+02  1.00000e-12  9.43724e-01
 7.20345e+02  1.00000e-12  9.43307e-01
 7.21543e+02  1.00000e-12  9.41221e-01
 7.21610e+02  1.00000e-12  9.41063e-01
 7.21705e+02  1.00000e-12  9.40831e-01
 7.22265e+02  1.00000e-12  9.39278e-01
 7.23406e+02  1.00000e-12  9.35117e-01
 7.23453e+02  1.00000e-12  9.34914e-01
 7.23502e+02  1.00000e-12  9.34702e-01
