     r (a_0)     n (orbs)    n (ideal)
3.430527e-05 9.096372e+01 0.000000e+00
3.449735e-05 9.118472e+01 0.000000e+00
3.469052e-05 9.140475e+01 0.000000e+00
3.488476e-05 9.162382e+01 0.000000e+00
3.508009e-05 9.184193e+01 0.000000e+00
3.527652e-05 9.205907e+01 0.000000e+00
3.547404e-05 9.227526e+01 0.000000e+00
3.567267e-05 9.249050e+01 0.000000e+00
3.587242e-05 9.270478e+01 0.000000e+00
3.607328e-05 9.291811e+01 0.000000e+00
3.627527e-05 9.313049e+01 0.000000e+00
3.647838e-05 9.334193e+01 0.000000e+00
3.668264e-05 9.355243e+01 0.000000e+00
3.688804e-05 9.376199e+01 0.000000e+00
3.709459e-05 9.397061e+01 0.000000e+00
3.730229e-05 9.417830e+01 0.000000e+00
3.751116e-05 9.438505e+01 0.000000e+00
3.772120e-05 9.459088e+01 0.000000e+00
3.793241e-05 9.479578e+01 0.000000e+00
3.814481e-05 9.499975e+01 0.000000e+00
3.835840e-05 9.520281e+01 0.000000e+00
3.857318e-05 9.540495e+01 0.000000e+00
3.878916e-05 9.560617e+01 0.000000e+00
3.900636e-05 9.580647e+01 0.000000e+00
3.922477e-05 9.600587e+01 0.000000e+00
3.944440e-05 9.620436e+01 0.000000e+00
3.966526e-05 9.640195e+01 0.000000e+00
3.988736e-05 9.659863e+01 0.000000e+00
4.011071e-05 9.679441e+01 0.000000e+00
4.033530e-05 9.698930e+01 0.000000e+00
4.056115e-05 9.718329e+01 0.000000e+00
4.078827e-05 9.737640e+01 0.000000e+00
4.101665e-05 9.756861e+01 0.000000e+00
4.124632e-05 9.775994e+01 0.000000e+00
4.147727e-05 9.795039e+01 0.000000e+00
4.170952e-05 9.813995e+01 0.000000e+00
4.194306e-05 9.832864e+01 0.000000e+00
4.217792e-05 9.851646e+01 0.000000e+00
4.241409e-05 9.870340e+01 0.000000e+00
4.265158e-05 9.888948e+01 0.000000e+00
4.289040e-05 9.907469e+01 0.000000e+00
4.313056e-05 9.925904e+01 0.000000e+00
4.337206e-05 9.944253e+01 0.000000e+00
4.361492e-05 9.962516e+01 0.000000e+00
4.385913e-05 9.980694e+01 0.000000e+00
4.410471e-05 9.998787e+01 0.000000e+00
4.435167e-05 1.001679e+02 0.000000e+00
4.460001e-05 1.003472e+02 0.000000e+00
4.484974e-05 1.005256e+02 0.000000e+00
4.510087e-05 1.007031e+02 0.000000e+00
4.535341e-05 1.008798e+02 0.000000e+00
4.560736e-05 1.010557e+02 0.000000e+00
4.586273e-05 1.012308e+02 0.000000e+00
4.611953e-05 1.014050e+02 0.000000e+00
4.637777e-05 1.015784e+02 0.000000e+00
4.663745e-05 1.017510e+02 0.000000e+00
4.689859e-05 1.019227e+02 0.000000e+00
4.716119e-05 1.020937e+02 0.000000e+00
4.742527e-05 1.022638e+02 0.000000e+00
4.769082e-05 1.024331e+02 0.000000e+00
4.795785e-05 1.026016e+02 0.000000e+00
4.822639e-05 1.027693e+02 0.000000e+00
4.849642e-05 1.029362e+02 0.000000e+00
4.876797e-05 1.031023e+02 0.000000e+00
4.904104e-05 1.032676e+02 0.000000e+00
4.931564e-05 1.034321e+02 0.000000e+00
4.959177e-05 1.035959e+02 0.000000e+00
4.986945e-05 1.037588e+02 0.000000e+00
5.014869e-05 1.039209e+02 0.000000e+00
5.042949e-05 1.040823e+02 0.000000e+00
5.071186e-05 1.042429e+02 0.000000e+00
5.099582e-05 1.044027e+02 0.000000e+00
5.128136e-05 1.045618e+02 0.000000e+00
5.156850e-05 1.047200e+02 0.000000e+00
5.185725e-05 1.048776e+02 0.000000e+00
5.214762e-05 1.050343e+02 0.000000e+00
5.243961e-05 1.051903e+02 0.000000e+00
5.273324e-05 1.053455e+02 0.000000e+00
5.302851e-05 1.055000e+02 0.000000e+00
5.332543e-05 1.056537e+02 0.000000e+00
5.362402e-05 1.058067e+02 0.000000e+00
5.392428e-05 1.059589e+02 0.000000e+00
5.422622e-05 1.061104e+02 0.000000e+00
5.452985e-05 1.062611e+02 0.000000e+00
5.483519e-05 1.064111e+02 0.000000e+00
5.514223e-05 1.065604e+02 0.000000e+00
5.545099e-05 1.067089e+02 0.000000e+00
5.576148e-05 1.068567e+02 0.000000e+00
5.607370e-05 1.070038e+02 0.000000e+00
5.638768e-05 1.071502e+02 0.000000e+00
5.670341e-05 1.072958e+02 0.000000e+00
5.702092e-05 1.074407e+02 0.000000e+00
5.734020e-05 1.075849e+02 0.000000e+00
5.766126e-05 1.077284e+02 0.000000e+00
5.798413e-05 1.078712e+02 0.000000e+00
5.830880e-05 1.080133e+02 0.000000e+00
5.863529e-05 1.081547e+02 0.000000e+00
5.896361e-05 1.082953e+02 0.000000e+00
5.929377e-05 1.084353e+02 0.000000e+00
5.962578e-05 1.085746e+02 0.000000e+00
5.995964e-05 1.087132e+02 0.000000e+00
6.029538e-05 1.088511e+02 0.000000e+00
6.063299e-05 1.089883e+02 0.000000e+00
6.097250e-05 1.091249e+02 0.000000e+00
6.131390e-05 1.092607e+02 0.000000e+00
6.165722e-05 1.093959e+02 0.000000e+00
6.200246e-05 1.095304e+02 0.000000e+00
6.234963e-05 1.096642e+02 0.000000e+00
6.269875e-05 1.097974e+02 0.000000e+00
6.304982e-05 1.099299e+02 0.000000e+00
6.340286e-05 1.100617e+02 0.000000e+00
6.375788e-05 1.101929e+02 0.000000e+00
6.411488e-05 1.103234e+02 0.000000e+00
6.447388e-05 1.104532e+02 0.000000e+00
6.483489e-05 1.105824e+02 0.000000e+00
6.519792e-05 1.107110e+02 0.000000e+00
