      energy       fd occ          dos 
 2.36818e+02  1.00000e-12  2.49995e+00
 2.36931e+02  1.00000e-12  2.49874e+00
 2.36943e+02  1.00000e-12  2.49861e+00
 2.37020e+02  1.00000e-12  2.49770e+00
 2.37528e+02  1.00000e-12  2.49010e+00
 2.37650e+02  1.00000e-12  2.48785e+00
 2.37698e+02  1.00000e-12  2.48692e+00
 2.37726e+02  1.00000e-12  2.48635e+00
 2.38237e+02  1.00000e-12  2.47471e+00
 2.38357e+02  1.00000e-12  2.47155e+00
 2.38432e+02  1.00000e-12  2.46947e+00
 2.38464e+02  1.00000e-12  2.46859e+00
 2.38947e+02  1.00000e-12  2.45356e+00
 2.39064e+02  1.00000e-12  2.44950e+00
 2.39071e+02  1.00000e-12  2.44926e+00
 2.39139e+02  1.00000e-12  2.52267e+00
 2.39230e+02  1.00000e-12  2.55958e+00
 2.39657e+02  1.00000e-12  2.64784e+00
 2.39771e+02  1.00000e-12  2.66313e+00
 2.39830e+02  1.00000e-12  2.67029e+00
 2.39845e+02  1.00000e-12  2.67198e+00
 2.39996e+02  1.00000e-12  2.68814e+00
 2.40367e+02  1.00000e-12  2.71879e+00
 2.40478e+02  1.00000e-12  2.72610e+00
 2.40551e+02  1.00000e-12  2.73044e+00
 2.40590e+02  1.00000e-12  2.73262e+00
 2.40763e+02  1.00000e-12  2.74139e+00
 2.41076e+02  1.00000e-12  2.75352e+00
 2.41186e+02  1.00000e-12  2.75670e+00
 2.41257e+02  1.00000e-12  2.75851e+00
 2.41349e+02  1.00000e-12  2.76053e+00
 2.41529e+02  1.00000e-12  2.76350e+00
 2.41786e+02  1.00000e-12  2.76559e+00
 2.41893e+02  1.00000e-12  2.76574e+00
 2.41963e+02  1.00000e-12  2.76561e+00
 2.42109e+02  1.00000e-12  2.76478e+00
 2.42295e+02  1.00000e-12  2.76259e+00
 2.42496e+02  1.00000e-12  2.75884e+00
 2.42600e+02  1.00000e-12  2.75633e+00
 2.42670e+02  1.00000e-12  2.75442e+00
 2.42868e+02  1.00000e-12  2.74800e+00
 2.43061e+02  1.00000e-12  2.74028e+00
 2.43206e+02  1.00000e-12  2.73356e+00
 2.43307e+02  1.00000e-12  2.72833e+00
 2.43376e+02  1.00000e-12  2.72452e+00
 2.43627e+02  1.00000e-12  2.70879e+00
 2.43828e+02  1.00000e-12  2.69403e+00
 2.43916e+02  1.00000e-12  2.68687e+00
 2.44014e+02  1.00000e-12  2.67830e+00
 2.44082e+02  1.00000e-12  2.67204e+00
 2.44387e+02  1.00000e-12  2.63981e+00
 2.44594e+02  1.00000e-12  2.61312e+00
 2.44625e+02  1.00000e-12  2.60866e+00
 2.44721e+02  1.00000e-12  2.59413e+00
 2.44788e+02  1.00000e-12  2.58314e+00
 2.45146e+02  1.00000e-12  2.50381e+00
 2.45335e+02  1.00000e-12  2.38609e+00
 2.45360e+02  1.00000e-12  2.38613e+00
 2.45428e+02  1.00000e-12  2.38622e+00
 2.45494e+02  1.00000e-12  2.38623e+00
 2.45906e+02  1.00000e-12  2.38489e+00
 2.45930e+02  1.00000e-12  2.38474e+00
 2.46127e+02  1.00000e-12  2.39317e+00
 2.46136e+02  1.00000e-12  2.39331e+00
 2.46201e+02  1.00000e-12  2.39415e+00
 2.46665e+02  1.00000e-12  2.39511e+00
 2.46684e+02  1.00000e-12  2.39501e+00
 2.46843e+02  1.00000e-12  2.39389e+00
 2.46893e+02  1.00000e-12  2.39342e+00
 2.46907e+02  1.00000e-12  2.39328e+00
 2.47424e+02  1.00000e-12  2.38523e+00
 2.47439e+02  1.00000e-12  2.38492e+00
 2.47550e+02  1.00000e-12  2.38247e+00
 2.47613e+02  1.00000e-12  2.38097e+00
 2.47659e+02  1.00000e-12  2.37983e+00
 2.48184e+02  1.00000e-12  2.36386e+00
 2.48194e+02  1.00000e-12  2.36351e+00
 2.48225e+02  1.00000e-12  2.36237e+00
 2.48257e+02  1.00000e-12  2.39754e+00
 2.48319e+02  1.00000e-12  2.42112e+00
 2.48425e+02  1.00000e-12  2.44535e+00
 2.48943e+02  1.00000e-12  2.50128e+00
 2.48948e+02  1.00000e-12  2.50161e+00
 2.48964e+02  1.00000e-12  2.50260e+00
 2.48981e+02  1.00000e-12  2.50365e+00
 2.49025e+02  1.00000e-12  2.50621e+00
 2.49192e+02  1.00000e-12  2.51425e+00
 2.49671e+02  1.00000e-12  2.52577e+00
 2.49703e+02  1.00000e-12  2.52600e+00
 2.49703e+02  1.00000e-12  2.52601e+00
 2.49732e+02  1.00000e-12  2.52616e+00
 2.49738e+02  1.00000e-12  2.52619e+00
 2.49958e+02  1.00000e-12  2.52568e+00
 2.50379e+02  1.00000e-12  2.51665e+00
 2.50438e+02  1.00000e-12  2.51450e+00
 2.50458e+02  1.00000e-12  2.51371e+00
 2.50462e+02  1.00000e-12  2.51354e+00
 2.50494e+02  1.00000e-12  2.51225e+00
 2.50724e+02  1.00000e-12  2.50064e+00
 2.51086e+02  1.00000e-12  2.47331e+00
 2.51144e+02  1.00000e-12  2.46758e+00
 2.51213e+02  1.00000e-12  2.46023e+00
 2.51222e+02  1.00000e-12  2.45921e+00
 2.51250e+02  1.00000e-12  2.45590e+00
 2.51490e+02  1.00000e-12  2.42109e+00
 2.51793e+02  1.00000e-12  2.30981e+00
 2.51850e+02  1.00000e-12  2.29381e+00
 2.51856e+02  1.00000e-12  2.29399e+00
 2.51922e+02  1.00000e-12  2.32541e+00
 2.51967e+02  1.00000e-12  2.41628e+00
 2.51981e+02  1.00000e-12  2.43048e+00
 2.52006e+02  1.00000e-12  2.45319e+00
 2.52257e+02  1.00000e-12  2.59738e+00
 2.52610e+02  1.00000e-12  2.72617e+00
 2.52722e+02  1.00000e-12  2.75931e+00
 2.52740e+02  1.00000e-12  2.76431e+00
 2.52740e+02  1.00000e-12  2.76454e+00
 2.52762e+02  1.00000e-12  2.77073e+00
 2.53023e+02  1.00000e-12  2.83797e+00
 2.53365e+02  1.00000e-12  2.91362e+00
 2.53477e+02  1.00000e-12  2.93587e+00
 2.53500e+02  1.00000e-12  2.94036e+00
 2.53519e+02  1.00000e-12  2.94399e+00
 2.53557e+02  1.00000e-12  2.95122e+00
 2.53789e+02  1.00000e-12  2.99312e+00
 2.54120e+02  1.00000e-12  3.04670e+00
 2.54231e+02  1.00000e-12  3.06336e+00
 2.54259e+02  1.00000e-12  3.06743e+00
 2.54275e+02  1.00000e-12  3.06969e+00
 2.54374e+02  1.00000e-12  3.08375e+00
 2.54556e+02  1.00000e-12  3.10828e+00
 2.54875e+02  1.00000e-12  3.14782e+00
 2.54986e+02  1.00000e-12  3.16062e+00
 2.55019e+02  1.00000e-12  3.16427e+00
 2.55031e+02  1.00000e-12  3.16566e+00
 2.55191e+02  1.00000e-12  3.18292e+00
 2.55322e+02  1.00000e-12  3.19631e+00
 2.55629e+02  1.00000e-12  3.22540e+00
 2.55741e+02  1.00000e-12  3.23514e+00
 2.55778e+02  1.00000e-12  3.23831e+00
 2.55787e+02  1.00000e-12  3.23909e+00
 2.56008e+02  1.00000e-12  3.25686e+00
 2.56088e+02  1.00000e-12  3.26289e+00
 2.56384e+02  1.00000e-12  3.28354e+00
 2.56495e+02  1.00000e-12  3.29061e+00
 2.56537e+02  1.00000e-12  3.29318e+00
 2.56544e+02  1.00000e-12  3.29355e+00
 2.56826e+02  1.00000e-12  3.30942e+00
 2.56854e+02  1.00000e-12  3.31091e+00
 2.57139e+02  1.00000e-12  3.32432e+00
 2.57250e+02  1.00000e-12  3.32893e+00
 2.57297e+02  1.00000e-12  3.33076e+00
 2.57300e+02  1.00000e-12  3.33088e+00
 2.57621e+02  1.00000e-12  3.34173e+00
 2.57643e+02  1.00000e-12  3.34237e+00
 2.57894e+02  1.00000e-12  3.34865e+00
 2.58005e+02  1.00000e-12  3.35085e+00
 2.58056e+02  1.00000e-12  3.35174e+00
 2.58056e+02  1.00000e-12  3.35174e+00
 2.58387e+02  1.00000e-12  3.35566e+00
 2.58460e+02  1.00000e-12  3.35608e+00
 2.58648e+02  1.00000e-12  3.35644e+00
 2.58760e+02  1.00000e-12  3.35613e+00
 2.58812e+02  1.00000e-12  3.35585e+00
 2.58816e+02  1.00000e-12  3.35583e+00
 2.59153e+02  1.00000e-12  3.35189e+00
 2.59277e+02  1.00000e-12  3.34949e+00
 2.59403e+02  1.00000e-12  3.34650e+00
 2.59514e+02  1.00000e-12  3.34340e+00
 2.59568e+02  1.00000e-12  3.34172e+00
 2.59575e+02  1.00000e-12  3.34150e+00
 2.59919e+02  1.00000e-12  3.32808e+00
 2.60094e+02  1.00000e-12  3.31938e+00
 2.60158e+02  1.00000e-12  3.31587e+00
 2.60269e+02  1.00000e-12  3.30929e+00
 2.60325e+02  1.00000e-12  3.30575e+00
 2.60335e+02  1.00000e-12  3.30511e+00
 2.60686e+02  1.00000e-12  3.27874e+00
 2.60911e+02  1.00000e-12  3.25767e+00
 2.60913e+02  1.00000e-12  3.25756e+00
 2.61024e+02  1.00000e-12  3.24576e+00
 2.61081e+02  1.00000e-12  3.23927e+00
 2.61094e+02  1.00000e-12  3.23775e+00
 2.61452e+02  1.00000e-12  3.18871e+00
 2.61667e+02  1.00000e-12  3.15000e+00
 2.61729e+02  1.00000e-12  3.13710e+00
 2.61778e+02  1.00000e-12  3.12587e+00
 2.61837e+02  1.00000e-12  3.11147e+00
 2.61853e+02  1.00000e-12  3.10725e+00
 2.62218e+02  1.00000e-12  2.89617e+00
 2.62422e+02  1.00000e-12  2.90399e+00
 2.62533e+02  1.00000e-12  2.90806e+00
 2.62546e+02  1.00000e-12  2.90853e+00
 2.62593e+02  1.00000e-12  2.91022e+00
 2.62613e+02  1.00000e-12  2.91091e+00
 2.63177e+02  1.00000e-12  2.92908e+00
 2.63288e+02  1.00000e-12  2.93226e+00
 2.63350e+02  1.00000e-12  2.93398e+00
 2.63363e+02  1.00000e-12  2.93435e+00
 2.63372e+02  1.00000e-12  2.93460e+00
 2.63932e+02  1.00000e-12  2.94819e+00
 2.64042e+02  1.00000e-12  2.95050e+00
 2.64106e+02  1.00000e-12  2.95176e+00
 2.64132e+02  1.00000e-12  2.95227e+00
 2.64180e+02  1.00000e-12  2.95320e+00
 2.64686e+02  1.00000e-12  2.96144e+00
 2.64797e+02  1.00000e-12  2.96289e+00
 2.64862e+02  1.00000e-12  2.96369e+00
 2.64891e+02  1.00000e-12  2.96403e+00
 2.64997e+02  1.00000e-12  2.96521e+00
 2.65441e+02  1.00000e-12  2.96889e+00
 2.65552e+02  1.00000e-12  2.96950e+00
 2.65618e+02  1.00000e-12  2.96980e+00
 2.65650e+02  1.00000e-12  2.96994e+00
 2.65815e+02  1.00000e-12  2.97044e+00
 2.66196e+02  1.00000e-12  2.97057e+00
 2.66307e+02  1.00000e-12  2.97033e+00
 2.66374e+02  1.00000e-12  2.97012e+00
 2.66410e+02  1.00000e-12  2.96999e+00
 2.66632e+02  1.00000e-12  2.96890e+00
 2.66951e+02  1.00000e-12  2.96645e+00
 2.67061e+02  1.00000e-12  2.96535e+00
 2.67131e+02  1.00000e-12  2.96460e+00
 2.67169e+02  1.00000e-12  2.96416e+00
 2.67449e+02  1.00000e-12  2.96050e+00
 2.67705e+02  1.00000e-12  2.95643e+00
 2.67816e+02  1.00000e-12  2.95446e+00
 2.67887e+02  1.00000e-12  2.95313e+00
 2.67929e+02  1.00000e-12  2.95232e+00
 2.68266e+02  1.00000e-12  2.94508e+00
 2.68460e+02  1.00000e-12  2.94038e+00
 2.68571e+02  1.00000e-12  2.93750e+00
 2.68643e+02  1.00000e-12  2.93555e+00
 2.68688e+02  1.00000e-12  2.93431e+00
 2.68784e+02  1.00000e-12  2.93160e+00
 2.69083e+02  1.00000e-12  3.08935e+00
 2.69215e+02  1.00000e-12  3.11792e+00
 2.69325e+02  1.00000e-12  3.13794e+00
 2.69399e+02  1.00000e-12  3.14987e+00
 2.69447e+02  1.00000e-12  3.15711e+00
 2.69593e+02  1.00000e-12  3.17688e+00
 2.69901e+02  1.00000e-12  3.21093e+00
 2.69970e+02  1.00000e-12  3.21741e+00
 2.70080e+02  1.00000e-12  3.22705e+00
 2.70156e+02  1.00000e-12  3.23318e+00
 2.70207e+02  1.00000e-12  3.23713e+00
 2.70402e+02  1.00000e-12  3.25077e+00
 2.70718e+02  1.00000e-12  3.26871e+00
 2.70724e+02  1.00000e-12  3.26903e+00
 2.70835e+02  1.00000e-12  3.27420e+00
 2.70912e+02  1.00000e-12  3.27750e+00
 2.70966e+02  1.00000e-12  3.27969e+00
 2.71211e+02  1.00000e-12  3.28812e+00
 2.71479e+02  1.00000e-12  3.29484e+00
 2.71535e+02  1.00000e-12  3.29593e+00
 2.71589e+02  1.00000e-12  3.29688e+00
 2.71668e+02  1.00000e-12  3.29809e+00
 2.71726e+02  1.00000e-12  3.29885e+00
 2.72020e+02  1.00000e-12  3.30107e+00
 2.72234e+02  1.00000e-12  3.30098e+00
 2.72344e+02  1.00000e-12  3.30038e+00
 2.72352e+02  1.00000e-12  3.30032e+00
 2.72424e+02  1.00000e-12  3.29971e+00
 2.72485e+02  1.00000e-12  3.29907e+00
 2.72829e+02  1.00000e-12  3.29334e+00
 2.72989e+02  1.00000e-12  3.28946e+00
 2.73099e+02  1.00000e-12  3.28632e+00
 2.73169e+02  1.00000e-12  3.28410e+00
 2.73180e+02  1.00000e-12  3.28374e+00
 2.73245e+02  1.00000e-12  3.28157e+00
 2.73639e+02  1.00000e-12  3.26530e+00
 2.73743e+02  1.00000e-12  3.26010e+00
 2.73854e+02  1.00000e-12  3.25421e+00
 2.73937e+02  1.00000e-12  3.24947e+00
 2.73987e+02  1.00000e-12  3.24650e+00
 2.74004e+02  1.00000e-12  3.24545e+00
 2.74448e+02  1.00000e-12  3.21441e+00
 2.74498e+02  1.00000e-12  3.21035e+00
 2.74608e+02  1.00000e-12  3.20105e+00
 2.74693e+02  1.00000e-12  3.19350e+00
 2.74763e+02  1.00000e-12  3.18692e+00
 2.74804e+02  1.00000e-12  3.18302e+00
 2.75253e+02  1.00000e-12  3.13275e+00
 2.75257e+02  1.00000e-12  3.13222e+00
 2.75363e+02  1.00000e-12  3.11805e+00
 2.75449e+02  1.00000e-12  3.10571e+00
 2.75523e+02  1.00000e-12  3.09450e+00
 2.75621e+02  1.00000e-12  3.07846e+00
 2.76008e+02  1.00000e-12  2.99638e+00
 2.76066e+02  1.00000e-12  2.97923e+00
 2.76118e+02  1.00000e-12  2.96200e+00
 2.76205e+02  1.00000e-12  2.92449e+00
 2.76282e+02  1.00000e-12  2.84341e+00
 2.76438e+02  1.00000e-12  2.84258e+00
 2.76762e+02  1.00000e-12  2.83988e+00
 2.76872e+02  1.00000e-12  2.83866e+00
 2.76875e+02  1.00000e-12  2.83863e+00
 2.76962e+02  1.00000e-12  2.83755e+00
 2.77255e+02  1.00000e-12  2.83319e+00
 2.77517e+02  1.00000e-12  2.82838e+00
 2.77627e+02  1.00000e-12  2.82609e+00
 2.77684e+02  1.00000e-12  2.82483e+00
 2.77718e+02  1.00000e-12  2.82409e+00
 2.78073e+02  1.00000e-12  2.81521e+00
 2.78272e+02  1.00000e-12  2.80951e+00
 2.78382e+02  1.00000e-12  2.80614e+00
 2.78474e+02  1.00000e-12  2.80318e+00
 2.78494e+02  1.00000e-12  2.80254e+00
 2.78890e+02  1.00000e-12  2.78843e+00
 2.79027e+02  1.00000e-12  2.78306e+00
 2.79136e+02  1.00000e-12  2.77856e+00
 2.79230e+02  1.00000e-12  2.77458e+00
 2.79303e+02  1.00000e-12  2.77142e+00
 2.79707e+02  1.00000e-12  2.75240e+00
 2.79781e+02  1.00000e-12  2.74864e+00
 2.79891e+02  1.00000e-12  2.74293e+00
 2.79986e+02  1.00000e-12  2.73783e+00
 2.80112e+02  1.00000e-12  2.73090e+00
 2.80383e+02  1.00000e-12  2.71505e+00
 2.80524e+02  1.00000e-12  2.79100e+00
 2.80536e+02  1.00000e-12  2.79373e+00
 2.80646e+02  1.00000e-12  2.81396e+00
 2.80743e+02  1.00000e-12  2.82704e+00
 2.80921e+02  1.00000e-12  2.84462e+00
 2.81189e+02  1.00000e-12  2.86143e+00
 2.81291e+02  1.00000e-12  2.86575e+00
 2.81341e+02  1.00000e-12  2.86755e+00
 2.81401e+02  1.00000e-12  2.86938e+00
 2.81499e+02  1.00000e-12  2.87184e+00
 2.81730e+02  1.00000e-12  2.87497e+00
 2.81994e+02  1.00000e-12  2.87455e+00
 2.82046e+02  1.00000e-12  2.87401e+00
 2.82155e+02  1.00000e-12  2.87236e+00
 2.82159e+02  1.00000e-12  2.87230e+00
 2.82255e+02  1.00000e-12  2.87029e+00
 2.82539e+02  1.00000e-12  2.86126e+00
 2.82799e+02  1.00000e-12  2.84788e+00
 2.82800e+02  1.00000e-12  2.84782e+00
 2.82910e+02  1.00000e-12  2.83646e+00
 2.82976e+02  1.00000e-12  2.83390e+00
 2.83011e+02  1.00000e-12  2.83244e+00
 2.83349e+02  1.00000e-12  2.81595e+00
 2.83555e+02  1.00000e-12  2.80340e+00
 2.83605e+02  1.00000e-12  2.80008e+00
 2.83768e+02  1.00000e-12  2.78840e+00
 2.83793e+02  1.00000e-12  2.78646e+00
 2.84158e+02  1.00000e-12  2.75463e+00
 2.84310e+02  1.00000e-12  2.73890e+00
 2.84410e+02  1.00000e-12  2.72756e+00
 2.84524e+02  1.00000e-12  2.71369e+00
 2.84610e+02  1.00000e-12  2.70226e+00
 2.84967e+02  1.00000e-12  2.64360e+00
 2.85065e+02  1.00000e-12  2.62203e+00
 2.85216e+02  1.00000e-12  2.57543e+00
 2.85280e+02  1.00000e-12  2.52199e+00
 2.85427e+02  1.00000e-12  2.51732e+00
 2.85776e+02  1.00000e-12  2.50443e+00
 2.85819e+02  1.00000e-12  2.50265e+00
 2.86021e+02  1.00000e-12  2.49377e+00
 2.86245e+02  1.00000e-12  2.48283e+00
 2.86574e+02  1.00000e-12  2.46452e+00
 2.86585e+02  1.00000e-12  2.46385e+00
 2.86826e+02  1.00000e-12  2.44862e+00
 2.86831e+02  1.00000e-12  2.44829e+00
 2.86885e+02  1.00000e-12  2.47804e+00
 2.87062e+02  1.00000e-12  2.52728e+00
 2.87329e+02  1.00000e-12  2.55366e+00
 2.87394e+02  1.00000e-12  2.55748e+00
 2.87632e+02  1.00000e-12  2.56580e+00
 2.87635e+02  1.00000e-12  2.56586e+00
 2.87687e+02  1.00000e-12  2.56672e+00
 2.87879e+02  1.00000e-12  2.56727e+00
 2.88084e+02  1.00000e-12  2.56368e+00
 2.88204e+02  1.00000e-12  2.55954e+00
 2.88437e+02  1.00000e-12  2.54656e+00
 2.88438e+02  1.00000e-12  2.54648e+00
 2.88490e+02  1.00000e-12  2.54249e+00
 2.88696e+02  1.00000e-12  2.52031e+00
 2.88838e+02  1.00000e-12  2.47775e+00
 2.89013e+02  1.00000e-12  2.47654e+00
 2.89242e+02  1.00000e-12  2.47291e+00
 2.89242e+02  1.00000e-12  2.47290e+00
 2.89293e+02  1.00000e-12  2.47178e+00
 2.89513e+02  1.00000e-12  2.46556e+00
 2.89822e+02  1.00000e-12  2.45308e+00
 2.90045e+02  1.00000e-12  2.44112e+00
 2.90048e+02  1.00000e-12  2.44096e+00
 2.90096e+02  1.00000e-12  2.43803e+00
 2.90331e+02  1.00000e-12  2.42182e+00
 2.90631e+02  1.00000e-12  2.39589e+00
 2.90848e+02  1.00000e-12  2.37278e+00
 2.90853e+02  1.00000e-12  2.37226e+00
 2.90898e+02  1.00000e-12  2.36685e+00
 2.91148e+02  1.00000e-12  2.33310e+00
 2.91440e+02  1.00000e-12  2.28129e+00
 2.91652e+02  1.00000e-12  2.22960e+00
 2.91658e+02  1.00000e-12  2.22776e+00
 2.91701e+02  1.00000e-12  2.21458e+00
 2.91965e+02  1.00000e-12  2.03112e+00
 2.92249e+02  1.00000e-12  2.04325e+00
 2.92455e+02  1.00000e-12  2.05153e+00
 2.92464e+02  1.00000e-12  2.05185e+00
 2.92504e+02  1.00000e-12  2.05342e+00
 2.93059e+02  1.00000e-12  2.07341e+00
 2.93259e+02  1.00000e-12  2.07992e+00
 2.93269e+02  1.00000e-12  2.08024e+00
 2.93307e+02  1.00000e-12  2.08143e+00
 2.93868e+02  1.00000e-12  2.09753e+00
 2.94062e+02  1.00000e-12  2.10248e+00
 2.94074e+02  1.00000e-12  2.10277e+00
 2.94110e+02  1.00000e-12  2.10363e+00
 2.94677e+02  1.00000e-12  2.11601e+00
 2.94866e+02  1.00000e-12  2.11954e+00
 2.94880e+02  1.00000e-12  2.11979e+00
 2.94912e+02  1.00000e-12  2.12037e+00
 2.95486e+02  1.00000e-12  2.12913e+00
 2.95669e+02  1.00000e-12  2.13138e+00
 2.95685e+02  1.00000e-12  2.13156e+00
 2.95715e+02  1.00000e-12  2.13190e+00
 2.96295e+02  1.00000e-12  2.13707e+00
 2.96473e+02  1.00000e-12  2.13813e+00
 2.96490e+02  1.00000e-12  2.13822e+00
 2.96518e+02  1.00000e-12  2.13836e+00
 2.97104e+02  1.00000e-12  2.13994e+00
 2.97276e+02  1.00000e-12  2.13990e+00
 2.97296e+02  1.00000e-12  2.13988e+00
 2.97321e+02  1.00000e-12  2.13985e+00
 2.97914e+02  1.00000e-12  2.13777e+00
 2.98080e+02  1.00000e-12  2.13670e+00
 2.98101e+02  1.00000e-12  2.13655e+00
 2.98123e+02  1.00000e-12  2.13639e+00
 2.98723e+02  1.00000e-12  2.13055e+00
 2.98883e+02  1.00000e-12  2.12851e+00
 2.98906e+02  1.00000e-12  2.12820e+00
 2.98926e+02  1.00000e-12  2.12793e+00
 2.99532e+02  1.00000e-12  2.11818e+00
 2.99687e+02  1.00000e-12  2.11522e+00
 2.99712e+02  1.00000e-12  2.11472e+00
 2.99712e+02  1.00000e-12  2.11470e+00
 2.99729e+02  1.00000e-12  2.15500e+00
 3.00341e+02  1.00000e-12  2.34997e+00
 3.00490e+02  1.00000e-12  2.37362e+00
 3.00517e+02  1.00000e-12  2.37756e+00
 3.00532e+02  1.00000e-12  2.37967e+00
 3.00572e+02  1.00000e-12  2.38529e+00
 3.01150e+02  1.00000e-12  2.45087e+00
 3.01294e+02  1.00000e-12  2.46364e+00
 3.01322e+02  1.00000e-12  2.46607e+00
 3.01334e+02  1.00000e-12  2.46708e+00
 3.01431e+02  1.00000e-12  2.47486e+00
 3.01959e+02  1.00000e-12  2.51052e+00
 3.02097e+02  1.00000e-12  2.51807e+00
 3.02128e+02  1.00000e-12  2.51967e+00
 3.02137e+02  1.00000e-12  2.52016e+00
 3.02290e+02  1.00000e-12  2.52759e+00
 3.02769e+02  1.00000e-12  2.54638e+00
 3.02901e+02  1.00000e-12  2.55041e+00
 3.02933e+02  1.00000e-12  2.55134e+00
 3.02940e+02  1.00000e-12  2.55153e+00
 3.03149e+02  1.00000e-12  2.55676e+00
 3.03578e+02  1.00000e-12  2.56404e+00
 3.03704e+02  1.00000e-12  2.56532e+00
 3.03738e+02  1.00000e-12  2.56560e+00
 3.03743e+02  1.00000e-12  2.56563e+00
 3.04008e+02  1.00000e-12  2.56682e+00
 3.04387e+02  1.00000e-12  2.56559e+00
 3.04507e+02  1.00000e-12  2.56448e+00
 3.04544e+02  1.00000e-12  2.56407e+00
 3.04546e+02  1.00000e-12  2.56405e+00
 3.04867e+02  1.00000e-12  2.55906e+00
 3.05196e+02  1.00000e-12  2.55125e+00
 3.05311e+02  1.00000e-12  2.54787e+00
 3.05348e+02  1.00000e-12  2.54670e+00
 3.05349e+02  1.00000e-12  2.54667e+00
 3.05726e+02  1.00000e-12  2.53263e+00
 3.06005e+02  1.00000e-12  2.51953e+00
 3.06114e+02  1.00000e-12  2.51374e+00
 3.06151e+02  1.00000e-12  2.51170e+00
 3.06154e+02  1.00000e-12  2.51151e+00
 3.06585e+02  1.00000e-12  2.48389e+00
 3.06814e+02  1.00000e-12  2.46607e+00
 3.06918e+02  1.00000e-12  2.45721e+00
 3.06954e+02  1.00000e-12  2.45401e+00
 3.06960e+02  1.00000e-12  2.45347e+00
 3.07444e+02  1.00000e-12  2.40218e+00
 3.07624e+02  1.00000e-12  2.37833e+00
 3.07721e+02  1.00000e-12  2.36381e+00
 3.07757e+02  1.00000e-12  2.35827e+00
 3.07765e+02  1.00000e-12  2.35690e+00
 3.08303e+02  1.00000e-12  2.22908e+00
 3.08433e+02  1.00000e-12  2.12117e+00
 3.08525e+02  1.00000e-12  2.12255e+00
 3.08559e+02  1.00000e-12  2.12304e+00
 3.08570e+02  1.00000e-12  2.12320e+00
 3.09162e+02  1.00000e-12  2.13014e+00
 3.09328e+02  1.00000e-12  2.13157e+00
 3.09362e+02  1.00000e-12  2.13183e+00
 3.09376e+02  1.00000e-12  2.13193e+00
 3.10021e+02  1.00000e-12  2.13505e+00
 3.10132e+02  1.00000e-12  2.13523e+00
 3.10165e+02  1.00000e-12  2.13527e+00
 3.10181e+02  1.00000e-12  2.13529e+00
 3.10880e+02  1.00000e-12  2.13387e+00
 3.10935e+02  1.00000e-12  2.13359e+00
 3.10968e+02  1.00000e-12  2.13341e+00
 3.10987e+02  1.00000e-12  2.13330e+00
 3.11739e+02  1.00000e-12  2.12659e+00
 3.11739e+02  1.00000e-12  2.12658e+00
 3.11770e+02  1.00000e-12  2.12621e+00
 3.11792e+02  1.00000e-12  2.12594e+00
 3.12542e+02  1.00000e-12  2.11412e+00
 3.12573e+02  1.00000e-12  2.11353e+00
 3.12597e+02  1.00000e-12  2.11307e+00
 3.12599e+02  1.00000e-12  2.11304e+00
 3.13346e+02  1.00000e-12  2.09596e+00
 3.13376e+02  1.00000e-12  2.09516e+00
 3.13403e+02  1.00000e-12  2.09445e+00
 3.13458e+02  1.00000e-12  2.09296e+00
 3.13705e+02  1.00000e-12  2.08591e+00
 3.14149e+02  1.00000e-12  2.23370e+00
 3.14179e+02  1.00000e-12  2.23794e+00
 3.14208e+02  1.00000e-12  2.24194e+00
 3.14317e+02  1.00000e-12  2.25559e+00
 3.14560e+02  1.00000e-12  2.28049e+00
 3.14953e+02  1.00000e-12  2.30985e+00
 3.14981e+02  1.00000e-12  2.31161e+00
 3.15013e+02  1.00000e-12  2.31349e+00
 3.15176e+02  1.00000e-12  2.32231e+00
 3.15414e+02  1.00000e-12  2.33300e+00
 3.15756e+02  1.00000e-12  2.34427e+00
 3.15784e+02  1.00000e-12  2.34501e+00
 3.15819e+02  1.00000e-12  2.34586e+00
 3.16035e+02  1.00000e-12  2.35036e+00
 3.16269e+02  1.00000e-12  2.35350e+00
 3.16560e+02  1.00000e-12  2.35504e+00
 3.16587e+02  1.00000e-12  2.35506e+00
 3.16624e+02  1.00000e-12  2.35504e+00
 3.16894e+02  1.00000e-12  2.35368e+00
 3.17123e+02  1.00000e-12  2.35082e+00
 3.17363e+02  1.00000e-12  2.34612e+00
 3.17390e+02  1.00000e-12  2.34549e+00
 3.17429e+02  1.00000e-12  2.34451e+00
 3.17753e+02  1.00000e-12  2.33461e+00
 3.17978e+02  1.00000e-12  2.32561e+00
 3.18166e+02  1.00000e-12  2.31662e+00
 3.18193e+02  1.00000e-12  2.31527e+00
 3.18235e+02  1.00000e-12  2.31302e+00
 3.18612e+02  1.00000e-12  2.28925e+00
 3.18833e+02  1.00000e-12  2.27180e+00
 3.18970e+02  1.00000e-12  2.25924e+00
 3.18995e+02  1.00000e-12  2.25676e+00
 3.19040e+02  1.00000e-12  2.25226e+00
 3.19471e+02  1.00000e-12  2.19625e+00
 3.19687e+02  1.00000e-12  2.15112e+00
 3.19773e+02  1.00000e-12  2.12288e+00
 3.19798e+02  1.00000e-12  2.11169e+00
 3.19845e+02  1.00000e-12  2.06308e+00
 3.20309e+02  1.00000e-12  2.06630e+00
 3.20330e+02  1.00000e-12  2.06911e+00
