      energy       fd occ          dos 
 3.31657e+02  1.00000e-12  1.78425e+00
 3.32289e+02  1.00000e-12  1.78516e+00
 3.32393e+02  1.00000e-12  1.78517e+00
 3.32416e+02  1.00000e-12  1.78516e+00
 3.32656e+02  1.00000e-12  1.78500e+00
 3.33284e+02  1.00000e-12  1.78356e+00
 3.33410e+02  1.00000e-12  1.78309e+00
 3.33471e+02  1.00000e-12  1.78285e+00
 3.33655e+02  1.00000e-12  1.78201e+00
 3.34280e+02  1.00000e-12  1.77822e+00
 3.34405e+02  1.00000e-12  1.77728e+00
 3.34549e+02  1.00000e-12  1.77612e+00
 3.34654e+02  1.00000e-12  1.77522e+00
 3.35275e+02  1.00000e-12  1.76904e+00
 3.35399e+02  1.00000e-12  1.76762e+00
 3.35627e+02  1.00000e-12  1.76485e+00
 3.35653e+02  1.00000e-12  1.76453e+00
 3.36271e+02  1.00000e-12  1.75589e+00
 3.36393e+02  1.00000e-12  1.75400e+00
 3.36652e+02  1.00000e-12  1.74977e+00
 3.36684e+02  1.00000e-12  1.74923e+00
 3.36706e+02  1.00000e-12  1.77454e+00
 3.37266e+02  1.00000e-12  1.87118e+00
 3.37388e+02  1.00000e-12  1.88175e+00
 3.37651e+02  1.00000e-12  1.90097e+00
 3.37753e+02  1.00000e-12  1.90732e+00
 3.37784e+02  1.00000e-12  1.90917e+00
 3.38262e+02  1.00000e-12  1.93301e+00
 3.38382e+02  1.00000e-12  1.93788e+00
 3.38650e+02  1.00000e-12  1.94747e+00
 3.38821e+02  1.00000e-12  1.95275e+00
 3.38862e+02  1.00000e-12  1.95392e+00
 3.39257e+02  1.00000e-12  1.96365e+00
 3.39376e+02  1.00000e-12  1.96604e+00
 3.39649e+02  1.00000e-12  1.97069e+00
 3.39890e+02  1.00000e-12  1.97386e+00
 3.39940e+02  1.00000e-12  1.97442e+00
 3.40253e+02  1.00000e-12  1.97709e+00
 3.40370e+02  1.00000e-12  1.97775e+00
 3.40648e+02  1.00000e-12  1.97860e+00
 3.40959e+02  1.00000e-12  1.97837e+00
 3.41018e+02  1.00000e-12  1.97819e+00
 3.41249e+02  1.00000e-12  1.97706e+00
 3.41365e+02  1.00000e-12  1.97624e+00
 3.41647e+02  1.00000e-12  1.97352e+00
 3.42028e+02  1.00000e-12  1.96825e+00
 3.42097e+02  1.00000e-12  1.96709e+00
 3.42244e+02  1.00000e-12  1.96440e+00
 3.42359e+02  1.00000e-12  1.96210e+00
 3.42646e+02  1.00000e-12  1.95553e+00
 3.43096e+02  1.00000e-12  1.94277e+00
 3.43175e+02  1.00000e-12  1.94020e+00
 3.43240e+02  1.00000e-12  1.93801e+00
 3.43353e+02  1.00000e-12  1.93399e+00
 3.43645e+02  1.00000e-12  1.92252e+00
 3.44165e+02  1.00000e-12  1.89750e+00
 3.44235e+02  1.00000e-12  1.89357e+00
 3.44253e+02  1.00000e-12  1.89255e+00
 3.44347e+02  1.00000e-12  1.88697e+00
 3.44645e+02  1.00000e-12  1.86728e+00
 3.45231e+02  1.00000e-12  1.81321e+00
 3.45234e+02  1.00000e-12  1.81285e+00
 3.45331e+02  1.00000e-12  1.80002e+00
 3.45342e+02  1.00000e-12  1.79852e+00
 3.45644e+02  1.00000e-12  1.70966e+00
 3.46226e+02  1.00000e-12  1.70976e+00
 3.46302e+02  1.00000e-12  1.70965e+00
 3.46336e+02  1.00000e-12  1.70959e+00
 3.46409e+02  1.00000e-12  1.70944e+00
 3.47222e+02  1.00000e-12  1.70598e+00
 3.47330e+02  1.00000e-12  1.70526e+00
 3.47371e+02  1.00000e-12  1.70498e+00
 3.47488e+02  1.00000e-12  1.70412e+00
 3.48217e+02  1.00000e-12  1.69713e+00
 3.48325e+02  1.00000e-12  1.69587e+00
 3.48440e+02  1.00000e-12  1.69444e+00
 3.48566e+02  1.00000e-12  1.69280e+00
 3.49213e+02  1.00000e-12  1.68300e+00
 3.49256e+02  1.00000e-12  1.68226e+00
 3.49319e+02  1.00000e-12  1.68457e+00
 3.49508e+02  1.00000e-12  1.68453e+00
 3.49644e+02  1.00000e-12  1.68356e+00
 3.49904e+02  1.00000e-12  1.68073e+00
 3.50208e+02  1.00000e-12  1.74326e+00
 3.50313e+02  1.00000e-12  1.75211e+00
 3.50318e+02  1.00000e-12  1.75250e+00
 3.50577e+02  1.00000e-12  1.76888e+00
 3.50722e+02  1.00000e-12  1.77594e+00
 3.50968e+02  1.00000e-12  1.78554e+00
 3.51204e+02  1.00000e-12  1.79258e+00
 3.51307e+02  1.00000e-12  1.79513e+00
 3.51381e+02  1.00000e-12  1.79674e+00
 3.51646e+02  1.00000e-12  1.80143e+00
 3.51800e+02  1.00000e-12  1.80340e+00
 3.52032e+02  1.00000e-12  1.80537e+00
 3.52199e+02  1.00000e-12  1.80610e+00
 3.52302e+02  1.00000e-12  1.80627e+00
 3.52443e+02  1.00000e-12  1.80617e+00
 3.52714e+02  1.00000e-12  1.80490e+00
 3.52879e+02  1.00000e-12  1.80343e+00
 3.53097e+02  1.00000e-12  1.80066e+00
 3.53195e+02  1.00000e-12  1.79909e+00
 3.53296e+02  1.00000e-12  1.79727e+00
 3.53505e+02  1.00000e-12  1.79279e+00
 3.53783e+02  1.00000e-12  1.78523e+00
 3.53957e+02  1.00000e-12  1.77947e+00
 3.54161e+02  1.00000e-12  1.77148e+00
 3.54190e+02  1.00000e-12  1.77022e+00
 3.54290e+02  1.00000e-12  1.76565e+00
 3.54492e+02  1.00000e-12  1.75505e+00
 3.54568e+02  1.00000e-12  1.81331e+00
 3.54852e+02  1.00000e-12  1.86615e+00
 3.55035e+02  1.00000e-12  1.87710e+00
 3.55186e+02  1.00000e-12  1.85749e+00
 3.55226e+02  1.00000e-12  1.86251e+00
 3.55285e+02  1.00000e-12  1.86970e+00
 3.55579e+02  1.00000e-12  1.90067e+00
 3.55630e+02  1.00000e-12  1.90537e+00
 3.55661e+02  1.00000e-12  1.90808e+00
 3.55921e+02  1.00000e-12  1.96250e+00
 3.56113e+02  1.00000e-12  1.98403e+00
 3.56279e+02  1.00000e-12  1.98878e+00
 3.56290e+02  1.00000e-12  1.99024e+00
 3.56665e+02  1.00000e-12  2.03590e+00
 3.56692e+02  1.00000e-12  2.03899e+00
 3.56787e+02  1.00000e-12  2.04935e+00
 3.56989e+02  1.00000e-12  2.07052e+00
 3.57191e+02  1.00000e-12  2.09031e+00
 3.57354e+02  1.00000e-12  2.10540e+00
 3.57751e+02  1.00000e-12  2.13940e+00
 3.57755e+02  1.00000e-12  2.13969e+00
 3.57912e+02  1.00000e-12  2.15221e+00
 3.58058e+02  1.00000e-12  2.16331e+00
 3.58270e+02  1.00000e-12  2.17873e+00
 3.58419e+02  1.00000e-12  2.18910e+00
 3.58817e+02  1.00000e-12  2.21498e+00
 3.58837e+02  1.00000e-12  2.21624e+00
 3.59038e+02  1.00000e-12  2.22828e+00
 3.59127e+02  1.00000e-12  2.23339e+00
 3.59348e+02  1.00000e-12  2.24568e+00
 3.59483e+02  1.00000e-12  2.25285e+00
 3.59879e+02  1.00000e-12  2.27250e+00
 3.59924e+02  1.00000e-12  2.27457e+00
 3.60164e+02  1.00000e-12  2.28538e+00
 3.60195e+02  1.00000e-12  2.28673e+00
 3.60426e+02  1.00000e-12  2.29636e+00
 3.60547e+02  1.00000e-12  2.30116e+00
 3.60942e+02  1.00000e-12  2.31562e+00
 3.61010e+02  1.00000e-12  2.31794e+00
 3.61264e+02  1.00000e-12  2.32614e+00
 3.61290e+02  1.00000e-12  2.32694e+00
 3.61504e+02  1.00000e-12  2.33324e+00
 3.61612e+02  1.00000e-12  2.33621e+00
 3.62004e+02  1.00000e-12  2.34602e+00
 3.62096e+02  1.00000e-12  2.34808e+00
 3.62333e+02  1.00000e-12  2.35298e+00
 3.62416e+02  1.00000e-12  2.35456e+00
 3.62582e+02  1.00000e-12  2.35751e+00
 3.62676e+02  1.00000e-12  2.35904e+00
 3.63066e+02  1.00000e-12  2.36442e+00
 3.63182e+02  1.00000e-12  2.36570e+00
 3.63401e+02  1.00000e-12  2.36775e+00
 3.63542e+02  1.00000e-12  2.36878e+00
 3.63661e+02  1.00000e-12  2.36949e+00
 3.63740e+02  1.00000e-12  2.36988e+00
 3.64129e+02  1.00000e-12  2.37078e+00
 3.64269e+02  1.00000e-12  2.37069e+00
 3.64470e+02  1.00000e-12  2.37016e+00
 3.64667e+02  1.00000e-12  2.36918e+00
 3.64739e+02  1.00000e-12  2.36871e+00
 3.64805e+02  1.00000e-12  2.36822e+00
 3.65191e+02  1.00000e-12  2.36424e+00
 3.65355e+02  1.00000e-12  2.36197e+00
 3.65539e+02  1.00000e-12  2.35898e+00
 3.65793e+02  1.00000e-12  2.35404e+00
 3.65817e+02  1.00000e-12  2.35353e+00
 3.65869e+02  1.00000e-12  2.35238e+00
 3.66253e+02  1.00000e-12  2.34255e+00
 3.66441e+02  1.00000e-12  2.33682e+00
 3.66607e+02  1.00000e-12  2.33119e+00
 3.66895e+02  1.00000e-12  2.32009e+00
 3.66919e+02  1.00000e-12  2.31908e+00
 3.66933e+02  1.00000e-12  2.31848e+00
 3.67316e+02  1.00000e-12  2.30029e+00
 3.67527e+02  1.00000e-12  2.28838e+00
 3.67676e+02  1.00000e-12  2.27908e+00
 3.67973e+02  1.00000e-12  2.25764e+00
 3.67998e+02  1.00000e-12  2.25569e+00
 3.68045e+02  1.00000e-12  2.25179e+00
 3.68378e+02  1.00000e-12  2.21982e+00
 3.68614e+02  1.00000e-12  2.19008e+00
 3.68745e+02  1.00000e-12  2.16899e+00
 3.69052e+02  1.00000e-12  2.05121e+00
 3.69062e+02  1.00000e-12  2.05143e+00
 3.69171e+02  1.00000e-12  2.05372e+00
 3.69440e+02  1.00000e-12  2.05919e+00
 3.69700e+02  1.00000e-12  2.06418e+00
 3.69814e+02  1.00000e-12  2.06629e+00
 3.70126e+02  1.00000e-12  2.07183e+00
 3.70297e+02  1.00000e-12  2.07468e+00
 3.70503e+02  1.00000e-12  2.07799e+00
 3.70786e+02  1.00000e-12  2.08228e+00
 3.70882e+02  1.00000e-12  2.08367e+00
 3.71191e+02  1.00000e-12  2.08788e+00
 3.71423e+02  1.00000e-12  2.09082e+00
 3.71565e+02  1.00000e-12  2.09252e+00
 3.71872e+02  1.00000e-12  2.09594e+00
 3.71951e+02  1.00000e-12  2.09676e+00
 3.72255e+02  1.00000e-12  2.09971e+00
 3.72548e+02  1.00000e-12  2.10224e+00
 3.72627e+02  1.00000e-12  2.10287e+00
 3.72959e+02  1.00000e-12  2.10525e+00
 3.73020e+02  1.00000e-12  2.10564e+00
 3.73319e+02  1.00000e-12  2.10739e+00
 3.73674e+02  1.00000e-12  2.10903e+00
 3.73690e+02  1.00000e-12  2.10909e+00
 3.74045e+02  1.00000e-12  2.11025e+00
 3.74088e+02  1.00000e-12  2.11036e+00
 3.74384e+02  1.00000e-12  2.11093e+00
 3.74752e+02  1.00000e-12  2.11120e+00
 3.74800e+02  1.00000e-12  2.11119e+00
 3.75131e+02  1.00000e-12  2.11095e+00
 3.75157e+02  1.00000e-12  2.11092e+00
 3.75448e+02  1.00000e-12  2.11034e+00
 3.75814e+02  1.00000e-12  2.10918e+00
 3.75926e+02  1.00000e-12  2.10873e+00
 3.76218e+02  1.00000e-12  2.10733e+00
 3.76226e+02  1.00000e-12  2.10728e+00
 3.76512e+02  1.00000e-12  2.10559e+00
 3.76877e+02  1.00000e-12  2.10299e+00
 3.77052e+02  1.00000e-12  2.10156e+00
 3.77294e+02  1.00000e-12  2.09939e+00
 3.77304e+02  1.00000e-12  2.09930e+00
 3.77577e+02  1.00000e-12  2.09658e+00
 3.77939e+02  1.00000e-12  2.09252e+00
 3.78178e+02  1.00000e-12  2.08957e+00
 3.78363e+02  1.00000e-12  2.08712e+00
 3.78383e+02  1.00000e-12  2.08685e+00
 3.78390e+02  1.00000e-12  2.10243e+00
 3.78641e+02  1.00000e-12  2.17617e+00
 3.79001e+02  1.00000e-12  2.22103e+00
 3.79303e+02  1.00000e-12  2.24703e+00
 3.79432e+02  1.00000e-12  2.25630e+00
 3.79476e+02  1.00000e-12  2.25933e+00
 3.79521e+02  1.00000e-12  2.26229e+00
 3.79706e+02  1.00000e-12  2.27357e+00
 3.80064e+02  1.00000e-12  2.29220e+00
 3.80429e+02  1.00000e-12  2.30769e+00
 3.80500e+02  1.00000e-12  2.31036e+00
 3.80563e+02  1.00000e-12  2.31261e+00
 3.80660e+02  1.00000e-12  2.31597e+00
 3.80770e+02  1.00000e-12  2.31956e+00
 3.81126e+02  1.00000e-12  2.32976e+00
 3.81555e+02  1.00000e-12  2.33943e+00
 3.81569e+02  1.00000e-12  2.33970e+00
 3.81649e+02  1.00000e-12  2.34119e+00
 3.81798e+02  1.00000e-12  2.34376e+00
 3.81834e+02  1.00000e-12  2.34433e+00
 3.82188e+02  1.00000e-12  2.34911e+00
 3.82638e+02  1.00000e-12  2.35301e+00
 3.82681e+02  1.00000e-12  2.35326e+00
 3.82735e+02  1.00000e-12  2.35354e+00
 3.82899e+02  1.00000e-12  2.35420e+00
 3.82937e+02  1.00000e-12  2.35431e+00
 3.83251e+02  1.00000e-12  2.35462e+00
 3.83707e+02  1.00000e-12  2.35315e+00
 3.83807e+02  1.00000e-12  2.35252e+00
 3.83821e+02  1.00000e-12  2.35243e+00
 3.83963e+02  1.00000e-12  2.35134e+00
 3.84075e+02  1.00000e-12  2.35032e+00
 3.84313e+02  1.00000e-12  2.34772e+00
 3.84775e+02  1.00000e-12  2.34088e+00
 3.84908e+02  1.00000e-12  2.33848e+00
 3.84933e+02  1.00000e-12  2.33800e+00
 3.85027e+02  1.00000e-12  2.33614e+00
 3.85214e+02  1.00000e-12  2.33215e+00
 3.85375e+02  1.00000e-12  2.32836e+00
 3.85844e+02  1.00000e-12  2.31551e+00
 3.85994e+02  1.00000e-12  2.31078e+00
 3.86059e+02  1.00000e-12  2.30865e+00
 3.86092e+02  1.00000e-12  2.30753e+00
 3.86352e+02  1.00000e-12  2.29818e+00
 3.86438e+02  1.00000e-12  2.29489e+00
 3.86913e+02  1.00000e-12  2.27432e+00
 3.87080e+02  1.00000e-12  2.26606e+00
 3.87156e+02  1.00000e-12  2.26212e+00
 3.87184e+02  1.00000e-12  2.26061e+00
 3.87491e+02  1.00000e-12  2.24308e+00
 3.87500e+02  1.00000e-12  2.24253e+00
 3.87981e+02  1.00000e-12  2.20916e+00
 3.88166e+02  1.00000e-12  2.19377e+00
 3.88220e+02  1.00000e-12  2.18894e+00
 3.88310e+02  1.00000e-12  2.18045e+00
 3.88562e+02  1.00000e-12  2.15299e+00
 3.88629e+02  1.00000e-12  2.14444e+00
 3.89050e+02  1.00000e-12  2.03134e+00
 3.89253e+02  1.00000e-12  2.03094e+00
 3.89285e+02  1.00000e-12  2.03086e+00
 3.89436e+02  1.00000e-12  2.03042e+00
 3.89625e+02  1.00000e-12  2.02972e+00
 3.89768e+02  1.00000e-12  2.02909e+00
 3.90339e+02  1.00000e-12  2.02564e+00
 3.90349e+02  1.00000e-12  2.02557e+00
 3.90562e+02  1.00000e-12  2.02390e+00
 3.90687e+02  1.00000e-12  2.02283e+00
 3.90907e+02  1.00000e-12  2.02077e+00
 3.91413e+02  1.00000e-12  2.01519e+00
 3.91425e+02  1.00000e-12  2.01505e+00
 3.91688e+02  1.00000e-12  2.01169e+00
 3.91749e+02  1.00000e-12  2.01085e+00
 3.92045e+02  1.00000e-12  2.00660e+00
 3.92478e+02  1.00000e-12  1.99966e+00
 3.92511e+02  1.00000e-12  1.99908e+00
 3.92812e+02  1.00000e-12  1.99369e+00
 3.92814e+02  1.00000e-12  1.99366e+00
 3.93184e+02  1.00000e-12  1.98643e+00
 3.93542e+02  1.00000e-12  1.97879e+00
 3.93598e+02  1.00000e-12  1.97755e+00
 3.93874e+02  1.00000e-12  1.97115e+00
 3.93939e+02  1.00000e-12  1.96958e+00
 3.94322e+02  1.00000e-12  1.95996e+00
 3.94606e+02  1.00000e-12  1.95232e+00
 3.94684e+02  1.00000e-12  1.95016e+00
 3.94936e+02  1.00000e-12  1.94291e+00
 3.94972e+02  1.00000e-12  1.94186e+00
 3.95065e+02  1.00000e-12  1.98041e+00
 3.95461e+02  1.00000e-12  2.02096e+00
 3.95671e+02  1.00000e-12  2.03227e+00
 3.95770e+02  1.00000e-12  2.03654e+00
 3.95999e+02  1.00000e-12  2.04440e+00
 3.96105e+02  1.00000e-12  2.04732e+00
 3.96191e+02  1.00000e-12  2.04938e+00
 3.96599e+02  1.00000e-12  2.05619e+00
 3.96735e+02  1.00000e-12  2.05753e+00
 3.96857e+02  1.00000e-12  2.05838e+00
 3.97061e+02  1.00000e-12  2.05914e+00
 3.97238e+02  1.00000e-12  2.05915e+00
 3.97317e+02  1.00000e-12  2.05898e+00
 3.97738e+02  1.00000e-12  2.05625e+00
 3.97799e+02  1.00000e-12  2.05561e+00
 3.97943e+02  1.00000e-12  2.05389e+00
 3.98123e+02  1.00000e-12  2.05127e+00
 3.98372e+02  1.00000e-12  2.04685e+00
 3.98443e+02  1.00000e-12  2.04541e+00
 3.98864e+02  1.00000e-12  2.03532e+00
 3.98876e+02  1.00000e-12  2.03498e+00
 3.99029e+02  1.00000e-12  2.03061e+00
 3.99186e+02  1.00000e-12  2.02575e+00
 3.99505e+02  1.00000e-12  2.01459e+00
 3.99569e+02  1.00000e-12  2.01215e+00
 3.99928e+02  1.00000e-12  1.99700e+00
 4.00015e+02  1.00000e-12  1.99297e+00
 4.00115e+02  1.00000e-12  1.98810e+00
 4.00248e+02  1.00000e-12  1.98131e+00
 4.00638e+02  1.00000e-12  1.95878e+00
 4.00695e+02  1.00000e-12  1.95516e+00
 4.00992e+02  1.00000e-12  1.93397e+00
 4.01153e+02  1.00000e-12  1.92059e+00
 4.01202e+02  1.00000e-12  1.91614e+00
 4.01310e+02  1.00000e-12  1.90326e+00
 4.01772e+02  1.00000e-12  1.85774e+00
 4.01820e+02  1.00000e-12  1.85124e+00
 4.02057e+02  1.00000e-12  1.78845e+00
 4.02288e+02  1.00000e-12  1.78438e+00
 4.02292e+02  1.00000e-12  1.78431e+00
 4.02905e+02  1.00000e-12  1.77154e+00
 4.02946e+02  1.00000e-12  1.77057e+00
 4.03374e+02  1.00000e-12  1.75977e+00
 4.03430e+02  1.00000e-12  1.75824e+00
 4.04038e+02  1.00000e-12  1.73996e+00
 4.04072e+02  1.00000e-12  1.73885e+00
 4.04460e+02  1.00000e-12  1.72530e+00
 4.04508e+02  1.00000e-12  1.72353e+00
 4.04569e+02  1.00000e-12  1.74251e+00
 4.05171e+02  1.00000e-12  1.76651e+00
 4.05198e+02  1.00000e-12  1.76669e+00
 4.05547e+02  1.00000e-12  1.76628e+00
 4.05603e+02  1.00000e-12  1.76578e+00
 4.05639e+02  1.00000e-12  1.77242e+00
 4.05707e+02  1.00000e-12  1.77654e+00
 4.06305e+02  1.00000e-12  1.78237e+00
 4.06324e+02  1.00000e-12  1.78220e+00
 4.06633e+02  1.00000e-12  1.77720e+00
 4.06733e+02  1.00000e-12  1.77472e+00
 4.06770e+02  1.00000e-12  1.77371e+00
 4.06846e+02  1.00000e-12  1.77142e+00
 4.07438e+02  1.00000e-12  1.74272e+00
 4.07450e+02  1.00000e-12  1.74186e+00
 4.07719e+02  1.00000e-12  1.70345e+00
 4.07863e+02  1.00000e-12  1.70108e+00
 4.07901e+02  1.00000e-12  1.70039e+00
 4.07984e+02  1.00000e-12  1.69874e+00
 4.08571e+02  1.00000e-12  1.68286e+00
 4.08575e+02  1.00000e-12  1.68272e+00
 4.08993e+02  1.00000e-12  1.66622e+00
 4.09031e+02  1.00000e-12  1.66446e+00
 4.09123e+02  1.00000e-12  1.66006e+00
 4.09701e+02  1.00000e-12  1.62504e+00
 4.09704e+02  1.00000e-12  1.62481e+00
 4.10123e+02  1.00000e-12  1.58809e+00
 4.10162e+02  1.00000e-12  1.58388e+00
 4.10261e+02  1.00000e-12  1.57244e+00
 4.10827e+02  1.00000e-12  1.41637e+00
 4.10838e+02  1.00000e-12  1.41664e+00
 4.11253e+02  1.00000e-12  1.42688e+00
 4.11293e+02  1.00000e-12  1.42783e+00
 4.11400e+02  1.00000e-12  1.43034e+00
 4.11971e+02  1.00000e-12  1.44294e+00
 4.12383e+02  1.00000e-12  1.45125e+00
 4.12424e+02  1.00000e-12  1.45205e+00
 4.12539e+02  1.00000e-12  1.45424e+00
 4.13104e+02  1.00000e-12  1.46435e+00
 4.13512e+02  1.00000e-12  1.47096e+00
 4.13555e+02  1.00000e-12  1.47161e+00
 4.13677e+02  1.00000e-12  1.47347e+00
 4.14238e+02  1.00000e-12  1.48136e+00
 4.14642e+02  1.00000e-12  1.48642e+00
 4.14685e+02  1.00000e-12  1.48693e+00
 4.14816e+02  1.00000e-12  1.48844e+00
 4.15371e+02  1.00000e-12  1.49427e+00
 4.15772e+02  1.00000e-12  1.49790e+00
 4.15816e+02  1.00000e-12  1.49827e+00
 4.15954e+02  1.00000e-12  1.49939e+00
 4.16504e+02  1.00000e-12  1.50330e+00
 4.16902e+02  1.00000e-12  1.50558e+00
 4.16947e+02  1.00000e-12  1.50581e+00
 4.17093e+02  1.00000e-12  1.50651e+00
 4.17637e+02  1.00000e-12  1.50859e+00
 4.18032e+02  1.00000e-12  1.50957e+00
 4.18078e+02  1.00000e-12  1.50966e+00
 4.18231e+02  1.00000e-12  1.50990e+00
 4.18771e+02  1.00000e-12  1.51022e+00
 4.19162e+02  1.00000e-12  1.50995e+00
 4.19208e+02  1.00000e-12  1.50988e+00
 4.19370e+02  1.00000e-12  1.50962e+00
 4.19904e+02  1.00000e-12  1.50823e+00
 4.20292e+02  1.00000e-12  1.50671e+00
 4.20339e+02  1.00000e-12  1.50649e+00
 4.20508e+02  1.00000e-12  1.50567e+00
 4.21037e+02  1.00000e-12  1.50257e+00
 4.21422e+02  1.00000e-12  1.49982e+00
 4.21470e+02  1.00000e-12  1.49944e+00
 4.21647e+02  1.00000e-12  1.49800e+00
 4.21806e+02  1.00000e-12  1.49663e+00
 4.22171e+02  1.00000e-12  1.60758e+00
 4.22551e+02  1.00000e-12  1.65220e+00
 4.22601e+02  1.00000e-12  1.65689e+00
 4.22785e+02  1.00000e-12  1.67297e+00
 4.23014e+02  1.00000e-12  1.69044e+00
 4.23304e+02  1.00000e-12  1.70954e+00
 4.23681e+02  1.00000e-12  1.73071e+00
 4.23732e+02  1.00000e-12  1.73326e+00
 4.23924e+02  1.00000e-12  1.74254e+00
 4.24223e+02  1.00000e-12  1.75557e+00
 4.24437e+02  1.00000e-12  1.76396e+00
 4.24811e+02  1.00000e-12  1.77697e+00
 4.24862e+02  1.00000e-12  1.77859e+00
 4.25062e+02  1.00000e-12  1.78464e+00
 4.25432e+02  1.00000e-12  1.79452e+00
 4.25570e+02  1.00000e-12  1.79783e+00
 4.25941e+02  1.00000e-12  1.80567e+00
 4.25993e+02  1.00000e-12  1.80665e+00
 4.26201e+02  1.00000e-12  1.81033e+00
 4.26640e+02  1.00000e-12  1.81673e+00
 4.26704e+02  1.00000e-12  1.81751e+00
 4.27071e+02  1.00000e-12  1.82130e+00
 4.27124e+02  1.00000e-12  1.82174e+00
 4.27339e+02  1.00000e-12  1.82331e+00
 4.27837e+02  1.00000e-12  1.82540e+00
 4.27849e+02  1.00000e-12  1.82542e+00
 4.28201e+02  1.00000e-12  1.82558e+00
 4.28255e+02  1.00000e-12  1.82551e+00
 4.28478e+02  1.00000e-12  1.82497e+00
 4.28970e+02  1.00000e-12  1.82224e+00
 4.29057e+02  1.00000e-12  1.82154e+00
 4.29331e+02  1.00000e-12  1.81890e+00
 4.29385e+02  1.00000e-12  1.81829e+00
 4.29616e+02  1.00000e-12  1.81541e+00
 4.30103e+02  1.00000e-12  1.80768e+00
 4.30266e+02  1.00000e-12  1.80457e+00
 4.30460e+02  1.00000e-12  1.80050e+00
 4.30516e+02  1.00000e-12  1.79926e+00
 4.30755e+02  1.00000e-12  1.79354e+00
 4.31237e+02  1.00000e-12  1.77995e+00
 4.31474e+02  1.00000e-12  1.77213e+00
 4.31590e+02  1.00000e-12  1.76802e+00
 4.31647e+02  1.00000e-12  1.76594e+00
 4.31893e+02  1.00000e-12  1.75628e+00
 4.32370e+02  1.00000e-12  1.73443e+00
 4.32683e+02  1.00000e-12  1.71729e+00
 4.32720e+02  1.00000e-12  1.71508e+00
 4.32778e+02  1.00000e-12  1.71156e+00
 4.33032e+02  1.00000e-12  1.69468e+00
 4.33503e+02  1.00000e-12  1.65524e+00
 4.33850e+02  1.00000e-12  1.61333e+00
 4.33892e+02  1.00000e-12  1.60681e+00
 4.33909e+02  1.00000e-12  1.60402e+00
 4.34171e+02  1.00000e-12  1.51272e+00
 4.34637e+02  1.00000e-12  1.51635e+00
 4.34980e+02  1.00000e-12  1.51862e+00
 4.35039e+02  1.00000e-12  1.51897e+00
 4.35100e+02  1.00000e-12  1.51933e+00
 4.35770e+02  1.00000e-12  1.52250e+00
 4.36110e+02  1.00000e-12  1.52360e+00
 4.36170e+02  1.00000e-12  1.52377e+00
 4.36309e+02  1.00000e-12  1.52410e+00
 4.36903e+02  1.00000e-12  1.52488e+00
 4.37240e+02  1.00000e-12  1.52487e+00
 4.37301e+02  1.00000e-12  1.52483e+00
 4.37517e+02  1.00000e-12  1.52461e+00
 4.38036e+02  1.00000e-12  1.52352e+00
 4.38370e+02  1.00000e-12  1.52240e+00
 4.38432e+02  1.00000e-12  1.52216e+00
 4.38726e+02  1.00000e-12  1.52085e+00
 4.39170e+02  1.00000e-12  1.51838e+00
 4.39499e+02  1.00000e-12  1.51617e+00
 4.39562e+02  1.00000e-12  1.51571e+00
 4.39935e+02  1.00000e-12  1.51274e+00
 4.40303e+02  1.00000e-12  1.50937e+00
 4.40629e+02  1.00000e-12  1.50604e+00
 4.40693e+02  1.00000e-12  1.50535e+00
 4.41143e+02  1.00000e-12  1.50011e+00
 4.41436e+02  1.00000e-12  1.49634e+00
 4.41711e+02  1.00000e-12  1.49254e+00
 4.41759e+02  1.00000e-12  1.52401e+00
 4.41824e+02  1.00000e-12  1.54010e+00
 4.42352e+02  1.00000e-12  1.59927e+00
 4.42569e+02  1.00000e-12  1.61370e+00
 4.42889e+02  1.00000e-12  1.63064e+00
 4.42913e+02  1.00000e-12  1.63176e+00
 4.42955e+02  1.00000e-12  1.63365e+00
 4.43560e+02  1.00000e-12  1.65605e+00
 4.43703e+02  1.00000e-12  1.66017e+00
 4.44019e+02  1.00000e-12  1.66806e+00
 4.44085e+02  1.00000e-12  1.66952e+00
 4.44115e+02  1.00000e-12  1.67015e+00
 4.44769e+02  1.00000e-12  1.68095e+00
 4.44836e+02  1.00000e-12  1.68175e+00
 4.45149e+02  1.00000e-12  1.68480e+00
 4.45216e+02  1.00000e-12  1.68531e+00
 4.45318e+02  1.00000e-12  1.68598e+00
 4.45969e+02  1.00000e-12  1.68766e+00
 4.45977e+02  1.00000e-12  1.68766e+00
 4.46279e+02  1.00000e-12  1.68691e+00
 4.46347e+02  1.00000e-12  1.68660e+00
 4.46520e+02  1.00000e-12  1.68562e+00
 4.47103e+02  1.00000e-12  1.67997e+00
 4.47186e+02  1.00000e-12  1.67886e+00
 4.47408e+02  1.00000e-12  1.67551e+00
 4.47478e+02  1.00000e-12  1.67434e+00
 4.47722e+02  1.00000e-12  1.66977e+00
 4.48236e+02  1.00000e-12  1.65764e+00
 4.48395e+02  1.00000e-12  1.65312e+00
 4.48538e+02  1.00000e-12  1.64867e+00
 4.48609e+02  1.00000e-12  1.64637e+00
 4.48925e+02  1.00000e-12  1.63484e+00
 4.49369e+02  1.00000e-12  1.61473e+00
 4.49603e+02  1.00000e-12  1.60164e+00
 4.49668e+02  1.00000e-12  1.59760e+00
