      energy       fd occ          dos 
 1.37293e+03  1.00000e-12  5.00762e-01
 1.37427e+03  1.00000e-12  5.00142e-01
 1.37466e+03  1.00000e-12  4.99899e-01
 1.37500e+03  1.00000e-12  4.99667e-01
 1.37513e+03  1.00000e-12  4.99575e-01
 1.37725e+03  1.00000e-12  4.97556e-01
 1.37827e+03  1.00000e-12  4.96276e-01
 1.37866e+03  1.00000e-12  4.95720e-01
 1.37914e+03  1.00000e-12  4.95008e-01
 1.37929e+03  1.00000e-12  4.94771e-01
 1.38158e+03  1.00000e-12  4.90523e-01
 1.38226e+03  1.00000e-12  4.88991e-01
 1.38266e+03  1.00000e-12  4.88038e-01
 1.38315e+03  1.00000e-12  4.86811e-01
 1.38358e+03  1.00000e-12  4.85670e-01
 1.38590e+03  1.00000e-12  4.78271e-01
 1.38626e+03  1.00000e-12  4.76926e-01
 1.38666e+03  1.00000e-12  4.75312e-01
 1.38716e+03  1.00000e-12  4.73173e-01
 1.38787e+03  1.00000e-12  4.69832e-01
 1.39023e+03  1.00000e-12  4.53643e-01
 1.39025e+03  1.00000e-12  4.53384e-01
 1.39066e+03  1.00000e-12  4.48549e-01
 1.39117e+03  1.00000e-12  4.34124e-01
 1.39215e+03  1.00000e-12  4.34252e-01
 1.39425e+03  1.00000e-12  4.34293e-01
 1.39455e+03  1.00000e-12  4.34272e-01
 1.39466e+03  1.00000e-12  4.34264e-01
 1.39644e+03  1.00000e-12  4.33999e-01
 1.39824e+03  1.00000e-12  4.33502e-01
 1.39866e+03  1.00000e-12  4.33354e-01
 1.39888e+03  1.00000e-12  4.33271e-01
 1.40073e+03  1.00000e-12  4.32431e-01
 1.40224e+03  1.00000e-12  4.31565e-01
 1.40266e+03  1.00000e-12  4.31294e-01
 1.40320e+03  1.00000e-12  4.30923e-01
 1.40502e+03  1.00000e-12  4.29526e-01
 1.40623e+03  1.00000e-12  4.28455e-01
 1.40666e+03  1.00000e-12  4.28053e-01
 1.40753e+03  1.00000e-12  4.27186e-01
 1.40931e+03  1.00000e-12  4.25226e-01
 1.41023e+03  1.00000e-12  4.24114e-01
 1.41048e+03  1.00000e-12  4.23789e-01
 1.41065e+03  1.00000e-12  4.29811e-01
 1.41185e+03  1.00000e-12  4.39606e-01
 1.41360e+03  1.00000e-12  4.45918e-01
 1.41422e+03  1.00000e-12  4.47434e-01
 1.41465e+03  1.00000e-12  4.48337e-01
 1.41476e+03  1.00000e-12  4.48536e-01
 1.41618e+03  1.00000e-12  4.50754e-01
 1.41788e+03  1.00000e-12  4.52386e-01
 1.41822e+03  1.00000e-12  4.52593e-01
 1.41865e+03  1.00000e-12  4.52818e-01
 1.41903e+03  1.00000e-12  4.52968e-01
 1.42050e+03  1.00000e-12  4.53191e-01
 1.42182e+03  1.00000e-12  4.52928e-01
 1.42217e+03  1.00000e-12  4.69773e-01
 1.42221e+03  1.00000e-12  4.70629e-01
 1.42265e+03  1.00000e-12  4.78543e-01
 1.42330e+03  1.00000e-12  4.86762e-01
 1.42483e+03  1.00000e-12  4.99878e-01
 1.42620e+03  1.00000e-12  5.08158e-01
 1.42638e+03  1.00000e-12  5.09025e-01
 1.42646e+03  1.00000e-12  5.09447e-01
 1.42665e+03  1.00000e-12  5.10359e-01
 1.42757e+03  1.00000e-12  5.14324e-01
 1.42915e+03  1.00000e-12  5.19449e-01
 1.43020e+03  1.00000e-12  5.21808e-01
 1.43065e+03  1.00000e-12  5.22558e-01
 1.43075e+03  1.00000e-12  5.22702e-01
 1.43093e+03  1.00000e-12  5.22947e-01
 1.43185e+03  1.00000e-12  5.23707e-01
 1.43347e+03  1.00000e-12  5.22517e-01
 1.43419e+03  1.00000e-12  5.19781e-01
 1.43465e+03  1.00000e-12  5.12563e-01
 1.43504e+03  1.00000e-12  5.13830e-01
 1.43549e+03  1.00000e-12  5.15260e-01
 1.43612e+03  1.00000e-12  5.17139e-01
 1.43620e+03  1.00000e-12  5.17372e-01
 1.43780e+03  1.00000e-12  5.23799e-01
 1.43819e+03  1.00000e-12  5.24994e-01
 1.43933e+03  1.00000e-12  5.28162e-01
 1.44005e+03  1.00000e-12  5.29967e-01
 1.44039e+03  1.00000e-12  5.30762e-01
 1.44052e+03  1.00000e-12  5.31043e-01
 1.44087e+03  1.00000e-12  5.31821e-01
 1.44212e+03  1.00000e-12  5.43707e-01
 1.44218e+03  1.00000e-12  5.44031e-01
 1.44361e+03  1.00000e-12  5.50568e-01
 1.44461e+03  1.00000e-12  5.54120e-01
 1.44466e+03  1.00000e-12  5.54298e-01
 1.44483e+03  1.00000e-12  5.54830e-01
 1.44514e+03  1.00000e-12  5.55754e-01
 1.44618e+03  1.00000e-12  5.58540e-01
 1.44645e+03  1.00000e-12  5.59172e-01
 1.44790e+03  1.00000e-12  5.61860e-01
 1.44894e+03  1.00000e-12  5.62873e-01
 1.44915e+03  1.00000e-12  5.62939e-01
 1.44917e+03  1.00000e-12  5.62942e-01
 1.44940e+03  1.00000e-12  5.62921e-01
 1.45017e+03  1.00000e-12  5.60143e-01
 1.45077e+03  1.00000e-12  5.61691e-01
 1.45219e+03  1.00000e-12  5.65026e-01
 1.45321e+03  1.00000e-12  5.67161e-01
 1.45346e+03  1.00000e-12  5.67660e-01
 1.45367e+03  1.00000e-12  5.68052e-01
 1.45373e+03  1.00000e-12  5.68163e-01
 1.45510e+03  1.00000e-12  5.70561e-01
 1.45648e+03  1.00000e-12  5.72608e-01
 1.45748e+03  1.00000e-12  5.73869e-01
 1.45778e+03  1.00000e-12  5.74207e-01
 1.45793e+03  1.00000e-12  5.74375e-01
 1.45829e+03  1.00000e-12  5.74741e-01
 1.45942e+03  1.00000e-12  5.75768e-01
 1.46077e+03  1.00000e-12  5.76669e-01
 1.46176e+03  1.00000e-12  5.77112e-01
 1.46210e+03  1.00000e-12  5.77221e-01
 1.46220e+03  1.00000e-12  5.77250e-01
 1.46284e+03  1.00000e-12  5.77381e-01
 1.46375e+03  1.00000e-12  5.77427e-01
 1.46506e+03  1.00000e-12  5.77199e-01
 1.46603e+03  1.00000e-12  5.76795e-01
 1.46641e+03  1.00000e-12  5.76578e-01
 1.46647e+03  1.00000e-12  5.76545e-01
 1.46740e+03  1.00000e-12  5.75866e-01
 1.46807e+03  1.00000e-12  5.75254e-01
 1.46934e+03  1.00000e-12  5.73781e-01
 1.47030e+03  1.00000e-12  5.72388e-01
 1.47073e+03  1.00000e-12  5.71677e-01
 1.47073e+03  1.00000e-12  5.71670e-01
 1.47196e+03  1.00000e-12  5.69312e-01
 1.47240e+03  1.00000e-12  5.68355e-01
 1.47363e+03  1.00000e-12  5.65242e-01
 1.47457e+03  1.00000e-12  5.62427e-01
 1.47500e+03  1.00000e-12  5.61004e-01
 1.47504e+03  1.00000e-12  5.60846e-01
 1.47652e+03  1.00000e-12  5.55014e-01
 1.47672e+03  1.00000e-12  5.54096e-01
 1.47792e+03  1.00000e-12  5.47791e-01
 1.47885e+03  1.00000e-12  5.41598e-01
 1.47927e+03  1.00000e-12  5.38200e-01
 1.47936e+03  1.00000e-12  5.37355e-01
 1.48105e+03  1.00000e-12  5.03846e-01
 1.48108e+03  1.00000e-12  5.03898e-01
 1.48221e+03  1.00000e-12  5.05656e-01
 1.48312e+03  1.00000e-12  5.07010e-01
 1.48353e+03  1.00000e-12  5.07609e-01
 1.48368e+03  1.00000e-12  5.07817e-01
 1.48564e+03  1.00000e-12  5.10492e-01
 1.48650e+03  1.00000e-12  5.11589e-01
 1.48739e+03  1.00000e-12  5.12680e-01
 1.48780e+03  1.00000e-12  5.13162e-01
 1.48799e+03  1.00000e-12  5.13390e-01
 1.49020e+03  1.00000e-12  5.15795e-01
 1.49079e+03  1.00000e-12  5.16389e-01
 1.49166e+03  1.00000e-12  5.17235e-01
 1.49206e+03  1.00000e-12  5.17606e-01
 1.49231e+03  1.00000e-12  5.17829e-01
 1.49476e+03  1.00000e-12  5.19855e-01
 1.49507e+03  1.00000e-12  5.20093e-01
 1.49594e+03  1.00000e-12  5.20707e-01
 1.49633e+03  1.00000e-12  5.20974e-01
 1.49663e+03  1.00000e-12  5.21168e-01
 1.49931e+03  1.00000e-12  5.22703e-01
 1.49936e+03  1.00000e-12  5.22727e-01
 1.50021e+03  1.00000e-12  5.23122e-01
 1.50060e+03  1.00000e-12  5.23289e-01
 1.50094e+03  1.00000e-12  5.23431e-01
 1.50365e+03  1.00000e-12  5.24306e-01
 1.50387e+03  1.00000e-12  5.24359e-01
 1.50448e+03  1.00000e-12  5.24490e-01
 1.50486e+03  1.00000e-12  5.24562e-01
 1.50526e+03  1.00000e-12  5.24627e-01
 1.50794e+03  1.00000e-12  5.24836e-01
 1.50843e+03  1.00000e-12  5.24829e-01
 1.50875e+03  1.00000e-12  5.24817e-01
 1.50913e+03  1.00000e-12  5.24796e-01
 1.50957e+03  1.00000e-12  5.24761e-01
 1.51223e+03  1.00000e-12  5.24311e-01
 1.51299e+03  1.00000e-12  5.24106e-01
 1.51303e+03  1.00000e-12  5.24096e-01
 1.51339e+03  1.00000e-12  5.23984e-01
 1.51389e+03  1.00000e-12  5.23822e-01
 1.51652e+03  1.00000e-12  5.22718e-01
 1.51730e+03  1.00000e-12  5.22310e-01
 1.51755e+03  1.00000e-12  5.22171e-01
 1.51766e+03  1.00000e-12  5.22109e-01
 1.51821e+03  1.00000e-12  5.21791e-01
 1.51956e+03  1.00000e-12  5.20925e-01
 1.52080e+03  1.00000e-12  5.45437e-01
 1.52157e+03  1.00000e-12  5.51665e-01
 1.52193e+03  1.00000e-12  5.54078e-01
 1.52211e+03  1.00000e-12  5.55224e-01
 1.52252e+03  1.00000e-12  5.57668e-01
 1.52412e+03  1.00000e-12  5.65442e-01
 1.52509e+03  1.00000e-12  5.69231e-01
 1.52584e+03  1.00000e-12  5.71825e-01
 1.52619e+03  1.00000e-12  5.72943e-01
 1.52667e+03  1.00000e-12  5.74381e-01
 1.52684e+03  1.00000e-12  5.74880e-01
 1.52869e+03  1.00000e-12  5.79628e-01
 1.52938e+03  1.00000e-12  5.81129e-01
 1.53012e+03  1.00000e-12  5.82588e-01
 1.53046e+03  1.00000e-12  5.83221e-01
 1.53115e+03  1.00000e-12  5.84421e-01
 1.53122e+03  1.00000e-12  5.84537e-01
 1.53326e+03  1.00000e-12  5.87398e-01
 1.53367e+03  1.00000e-12  5.87874e-01
 1.53439e+03  1.00000e-12  5.88627e-01
 1.53472e+03  1.00000e-12  5.88946e-01
 1.53547e+03  1.00000e-12  5.89578e-01
 1.53578e+03  1.00000e-12  5.89814e-01
 1.53782e+03  1.00000e-12  5.90930e-01
 1.53796e+03  1.00000e-12  5.90979e-01
 1.53866e+03  1.00000e-12  5.91184e-01
 1.53899e+03  1.00000e-12  5.91252e-01
 1.53979e+03  1.00000e-12  5.91344e-01
 1.54034e+03  1.00000e-12  5.91346e-01
 1.54225e+03  1.00000e-12  5.90978e-01
 1.54239e+03  1.00000e-12  5.90926e-01
 1.54293e+03  1.00000e-12  5.90701e-01
 1.54326e+03  1.00000e-12  5.90545e-01
 1.54410e+03  1.00000e-12  5.90056e-01
 1.54490e+03  1.00000e-12  5.89486e-01
 1.54653e+03  1.00000e-12  5.87991e-01
 1.54696e+03  1.00000e-12  5.87531e-01
 1.54721e+03  1.00000e-12  5.87244e-01
 1.54752e+03  1.00000e-12  5.86865e-01
 1.54842e+03  1.00000e-12  5.85696e-01
 1.54946e+03  1.00000e-12  5.84152e-01
 1.55082e+03  1.00000e-12  5.81814e-01
 1.55148e+03  1.00000e-12  5.80554e-01
 1.55152e+03  1.00000e-12  5.80465e-01
 1.55179e+03  1.00000e-12  5.79926e-01
 1.55273e+03  1.00000e-12  5.77880e-01
 1.55402e+03  1.00000e-12  5.74758e-01
 1.55511e+03  1.00000e-12  5.71755e-01
 1.55575e+03  1.00000e-12  5.69830e-01
 1.55606e+03  1.00000e-12  5.68871e-01
 1.55609e+03  1.00000e-12  5.68760e-01
 1.55705e+03  1.00000e-12  5.65497e-01
 1.55858e+03  1.00000e-12  5.59510e-01
 1.55940e+03  1.00000e-12  5.55770e-01
 1.56002e+03  1.00000e-12  5.52618e-01
 1.56032e+03  1.00000e-12  5.51002e-01
 1.56066e+03  1.00000e-12  5.49081e-01
 1.56137e+03  1.00000e-12  5.44556e-01
 1.56314e+03  1.00000e-12  5.27891e-01
 1.56369e+03  1.00000e-12  5.11760e-01
 1.56430e+03  1.00000e-12  5.11736e-01
 1.56459e+03  1.00000e-12  5.11716e-01
 1.56522e+03  1.00000e-12  5.11653e-01
 1.56568e+03  1.00000e-12  5.11590e-01
 1.56769e+03  1.00000e-12  5.11149e-01
 1.56857e+03  1.00000e-12  5.10874e-01
 1.56885e+03  1.00000e-12  5.10773e-01
 1.56979e+03  1.00000e-12  5.10405e-01
 1.57000e+03  1.00000e-12  5.10314e-01
 1.57225e+03  1.00000e-12  5.09156e-01
 1.57284e+03  1.00000e-12  5.08798e-01
 1.57312e+03  1.00000e-12  5.08621e-01
 1.57431e+03  1.00000e-12  5.07800e-01
 1.57436e+03  1.00000e-12  5.07770e-01
 1.57681e+03  1.00000e-12  5.05773e-01
 1.57711e+03  1.00000e-12  5.05499e-01
 1.57739e+03  1.00000e-12  5.05248e-01
 1.57863e+03  1.00000e-12  5.04030e-01
 1.57892e+03  1.00000e-12  5.03730e-01
 1.58137e+03  1.00000e-12  5.00971e-01
 1.58139e+03  1.00000e-12  5.00951e-01
 1.58165e+03  1.00000e-12  5.00626e-01
 1.58295e+03  1.00000e-12  4.98970e-01
 1.58349e+03  1.00000e-12  4.98242e-01
 1.58566e+03  1.00000e-12  4.95105e-01
 1.58592e+03  1.00000e-12  4.94708e-01
 1.58593e+03  1.00000e-12  4.94690e-01
 1.58726e+03  1.00000e-12  4.92562e-01
 1.58805e+03  1.00000e-12  4.91234e-01
 1.58919e+03  1.00000e-12  4.89252e-01
 1.58993e+03  1.00000e-12  5.02418e-01
 1.59018e+03  1.00000e-12  5.04215e-01
 1.59049e+03  1.00000e-12  5.06013e-01
 1.59158e+03  1.00000e-12  5.10643e-01
 1.59262e+03  1.00000e-12  5.13582e-01
 1.59373e+03  1.00000e-12  5.15788e-01
 1.59420e+03  1.00000e-12  5.16510e-01
 1.59445e+03  1.00000e-12  5.16844e-01
 1.59505e+03  1.00000e-12  5.17542e-01
 1.59590e+03  1.00000e-12  5.18293e-01
 1.59719e+03  1.00000e-12  5.18966e-01
 1.59828e+03  1.00000e-12  5.19147e-01
 1.59848e+03  1.00000e-12  5.19146e-01
 1.59872e+03  1.00000e-12  5.19130e-01
 1.59961e+03  1.00000e-12  5.18946e-01
 1.60021e+03  1.00000e-12  5.18711e-01
 1.60175e+03  1.00000e-12  5.17734e-01
 1.60275e+03  1.00000e-12  5.16826e-01
 1.60283e+03  1.00000e-12  5.16747e-01
 1.60298e+03  1.00000e-12  5.16582e-01
 1.60416e+03  1.00000e-12  5.15172e-01
 1.60453e+03  1.00000e-12  5.14679e-01
 1.60632e+03  1.00000e-12  5.11838e-01
 1.60702e+03  1.00000e-12  5.10539e-01
 1.60725e+03  1.00000e-12  5.10097e-01
 1.60737e+03  1.00000e-12  5.09850e-01
 1.60872e+03  1.00000e-12  5.06940e-01
 1.60884e+03  1.00000e-12  5.06659e-01
 1.61089e+03  1.00000e-12  5.01368e-01
 1.61129e+03  1.00000e-12  5.00182e-01
 1.61151e+03  1.00000e-12  4.99524e-01
 1.61192e+03  1.00000e-12  4.98274e-01
 1.61316e+03  1.00000e-12  4.94136e-01
 1.61328e+03  1.00000e-12  4.93702e-01
 1.61545e+03  1.00000e-12  4.84970e-01
 1.61557e+03  1.00000e-12  4.84451e-01
 1.61578e+03  1.00000e-12  4.83458e-01
 1.61647e+03  1.00000e-12  4.80079e-01
 1.61748e+03  1.00000e-12  4.74430e-01
 1.61784e+03  1.00000e-12  4.72122e-01
 1.61984e+03  1.00000e-12  4.47965e-01
 1.62002e+03  1.00000e-12  4.47684e-01
 1.62005e+03  1.00000e-12  4.47641e-01
 1.62101e+03  1.00000e-12  4.46056e-01
 1.62179e+03  1.00000e-12  4.44694e-01
 1.62240e+03  1.00000e-12  4.43577e-01
 1.62431e+03  1.00000e-12  4.39733e-01
 1.62459e+03  1.00000e-12  4.39144e-01
 1.62556e+03  1.00000e-12  4.36956e-01
 1.62611e+03  1.00000e-12  4.35667e-01
 1.62696e+03  1.00000e-12  4.33577e-01
 1.62858e+03  1.00000e-12  4.29275e-01
 1.62915e+03  1.00000e-12  4.27652e-01
 1.63011e+03  1.00000e-12  4.24823e-01
 1.63042e+03  1.00000e-12  4.23848e-01
 1.63152e+03  1.00000e-12  4.20344e-01
 1.63273e+03  1.00000e-12  4.16190e-01
 1.63285e+03  1.00000e-12  4.19485e-01
 1.63372e+03  1.00000e-12  4.23235e-01
 1.63465e+03  1.00000e-12  4.23766e-01
 1.63474e+03  1.00000e-12  4.23745e-01
 1.63607e+03  1.00000e-12  4.22466e-01
 1.63711e+03  1.00000e-12  4.20518e-01
 1.63726e+03  1.00000e-12  4.20173e-01
 1.63829e+03  1.00000e-12  4.17493e-01
 1.63906e+03  1.00000e-12  4.15063e-01
 1.63920e+03  1.00000e-12  4.14567e-01
 1.64063e+03  1.00000e-12  4.08958e-01
 1.64138e+03  1.00000e-12  4.05504e-01
 1.64180e+03  1.00000e-12  4.03350e-01
 1.64285e+03  1.00000e-12  3.97350e-01
 1.64337e+03  1.00000e-12  3.93965e-01
 1.64375e+03  1.00000e-12  3.91316e-01
 1.64519e+03  1.00000e-12  3.78256e-01
 1.64564e+03  1.00000e-12  3.74002e-01
 1.64634e+03  1.00000e-12  3.66223e-01
 1.64742e+03  1.00000e-12  3.47290e-01
 1.64769e+03  1.00000e-12  3.32203e-01
 1.64829e+03  1.00000e-12  3.31352e-01
 1.64832e+03  1.00000e-12  3.31303e-01
 1.64991e+03  1.00000e-12  3.28931e-01
 1.65088e+03  1.00000e-12  3.31855e-01
 1.65198e+03  1.00000e-12  3.34781e-01
 1.65284e+03  1.00000e-12  3.36841e-01
 1.65286e+03  1.00000e-12  3.36881e-01
 1.65542e+03  1.00000e-12  3.42286e-01
 1.65655e+03  1.00000e-12  3.44410e-01
 1.65739e+03  1.00000e-12  3.45888e-01
 1.65739e+03  1.00000e-12  3.45897e-01
 1.65995e+03  1.00000e-12  3.50003e-01
 1.66112e+03  1.00000e-12  3.51684e-01
 1.66193e+03  1.00000e-12  3.52795e-01
 1.66193e+03  1.00000e-12  3.52803e-01
 1.66449e+03  1.00000e-12  3.55993e-01
 1.66568e+03  1.00000e-12  3.57328e-01
 1.66646e+03  1.00000e-12  3.58152e-01
 1.66648e+03  1.00000e-12  3.58171e-01
 1.66903e+03  1.00000e-12  3.60603e-01
 1.67025e+03  1.00000e-12  3.61632e-01
 1.67100e+03  1.00000e-12  3.62222e-01
 1.67103e+03  1.00000e-12  3.62245e-01
 1.67357e+03  1.00000e-12  3.64013e-01
 1.67482e+03  1.00000e-12  3.64755e-01
 1.67553e+03  1.00000e-12  3.65144e-01
 1.67558e+03  1.00000e-12  3.65166e-01
 1.67811e+03  1.00000e-12  3.66325e-01
 1.67938e+03  1.00000e-12  3.66787e-01
 1.68007e+03  1.00000e-12  3.67002e-01
 1.68012e+03  1.00000e-12  3.67018e-01
 1.68265e+03  1.00000e-12  3.67603e-01
 1.68395e+03  1.00000e-12  3.67784e-01
 1.68460e+03  1.00000e-12  3.67844e-01
 1.68467e+03  1.00000e-12  3.67849e-01
 1.68718e+03  1.00000e-12  3.67881e-01
 1.68852e+03  1.00000e-12  3.67775e-01
 1.68914e+03  1.00000e-12  3.67696e-01
 1.68922e+03  1.00000e-12  3.67685e-01
 1.69172e+03  1.00000e-12  3.67172e-01
 1.69262e+03  1.00000e-12  3.66914e-01
 1.69308e+03  1.00000e-12  3.82808e-01
 1.69367e+03  1.00000e-12  3.90780e-01
 1.69376e+03  1.00000e-12  3.91747e-01
 1.69626e+03  1.00000e-12  4.10260e-01
 1.69747e+03  1.00000e-12  4.16408e-01
 1.69765e+03  1.00000e-12  4.17244e-01
 1.69821e+03  1.00000e-12  4.19707e-01
 1.69831e+03  1.00000e-12  4.20132e-01
 1.70080e+03  1.00000e-12  4.29249e-01
 1.70222e+03  1.00000e-12  4.33498e-01
 1.70231e+03  1.00000e-12  4.33771e-01
 1.70274e+03  1.00000e-12  4.34942e-01
 1.70286e+03  1.00000e-12  4.35240e-01
 1.70534e+03  1.00000e-12  4.41079e-01
 1.70678e+03  1.00000e-12  4.43909e-01
 1.70716e+03  1.00000e-12  4.44584e-01
 1.70728e+03  1.00000e-12  4.44795e-01
 1.70740e+03  1.00000e-12  4.45010e-01
 1.70987e+03  1.00000e-12  4.48750e-01
 1.71135e+03  1.00000e-12  4.50534e-01
 1.71181e+03  1.00000e-12  4.51032e-01
 1.71195e+03  1.00000e-12  4.51171e-01
 1.71200e+03  1.00000e-12  4.51226e-01
 1.71441e+03  1.00000e-12  4.53254e-01
 1.71591e+03  1.00000e-12  4.54124e-01
 1.71635e+03  1.00000e-12  4.54320e-01
 1.71650e+03  1.00000e-12  4.54381e-01
 1.71685e+03  1.00000e-12  4.54516e-01
 1.71895e+03  1.00000e-12  4.54982e-01
 1.72048e+03  1.00000e-12  4.54961e-01
 1.72088e+03  1.00000e-12  4.54904e-01
 1.72104e+03  1.00000e-12  4.54876e-01
 1.72170e+03  1.00000e-12  4.54726e-01
 1.72349e+03  1.00000e-12  4.54019e-01
 1.72505e+03  1.00000e-12  4.53045e-01
 1.72542e+03  1.00000e-12  4.52762e-01
 1.72559e+03  1.00000e-12  4.52624e-01
 1.72654e+03  1.00000e-12  4.51784e-01
 1.72803e+03  1.00000e-12  4.50191e-01
 1.72961e+03  1.00000e-12  4.48092e-01
 1.72995e+03  1.00000e-12  4.47585e-01
 1.73014e+03  1.00000e-12  4.47303e-01
 1.73139e+03  1.00000e-12  4.45211e-01
 1.73257e+03  1.00000e-12  4.42947e-01
 1.73418e+03  1.00000e-12  4.39323e-01
 1.73449e+03  1.00000e-12  4.38553e-01
 1.73468e+03  1.00000e-12  4.38053e-01
 1.73623e+03  1.00000e-12  4.33671e-01
 1.73710e+03  1.00000e-12  4.30829e-01
 1.73875e+03  1.00000e-12  4.24511e-01
 1.73902e+03  1.00000e-12  4.23288e-01
 1.73923e+03  1.00000e-12  4.22342e-01
 1.74108e+03  1.00000e-12  4.12084e-01
 1.74164e+03  1.00000e-12  4.07950e-01
 1.74331e+03  1.00000e-12  3.79708e-01
 1.74356e+03  1.00000e-12  3.79868e-01
 1.74378e+03  1.00000e-12  3.80007e-01
 1.74592e+03  1.00000e-12  3.81261e-01
 1.74618e+03  1.00000e-12  3.81397e-01
 1.74809e+03  1.00000e-12  3.82319e-01
 1.74832e+03  1.00000e-12  3.82419e-01
 1.75072e+03  1.00000e-12  3.83319e-01
 1.75077e+03  1.00000e-12  3.83336e-01
 1.75263e+03  1.00000e-12  3.83858e-01
 1.75287e+03  1.00000e-12  3.83914e-01
 1.75526e+03  1.00000e-12  3.84336e-01
 1.75561e+03  1.00000e-12  3.84379e-01
 1.75716e+03  1.00000e-12  3.84496e-01
 1.75742e+03  1.00000e-12  3.84505e-01
 1.75979e+03  1.00000e-12  3.84455e-01
 1.76046e+03  1.00000e-12  3.84397e-01
 1.76170e+03  1.00000e-12  3.84236e-01
 1.76197e+03  1.00000e-12  3.84193e-01
 1.76433e+03  1.00000e-12  3.83670e-01
 1.76531e+03  1.00000e-12  3.83382e-01
 1.76623e+03  1.00000e-12  3.83068e-01
 1.76651e+03  1.00000e-12  3.82966e-01
 1.76887e+03  1.00000e-12  3.81962e-01
 1.77015e+03  1.00000e-12  3.81310e-01
 1.77077e+03  1.00000e-12  3.80967e-01
 1.77106e+03  1.00000e-12  3.80801e-01
 1.77341e+03  1.00000e-12  3.79301e-01
 1.77497e+03  1.00000e-12  3.78160e-01
 1.77500e+03  1.00000e-12  3.81383e-01
 1.77530e+03  1.00000e-12  3.88515e-01
 1.77561e+03  1.00000e-12  3.92231e-01
 1.77795e+03  1.00000e-12  4.06916e-01
 1.77979e+03  1.00000e-12  4.13468e-01
 1.77984e+03  1.00000e-12  4.13627e-01
 1.77984e+03  1.00000e-12  4.13634e-01
 1.78015e+03  1.00000e-12  4.14534e-01
 1.78249e+03  1.00000e-12  4.20081e-01
 1.78438e+03  1.00000e-12  4.23370e-01
 1.78461e+03  1.00000e-12  4.23716e-01
 1.78469e+03  1.00000e-12  4.23831e-01
 1.78470e+03  1.00000e-12  4.23848e-01
 1.78702e+03  1.00000e-12  4.26625e-01
 1.78891e+03  1.00000e-12  4.28141e-01
 1.78925e+03  1.00000e-12  4.28347e-01
 1.78943e+03  1.00000e-12  4.28452e-01
 1.78953e+03  1.00000e-12  4.28509e-01
 1.79156e+03  1.00000e-12  4.29278e-01
 1.79345e+03  1.00000e-12  4.29425e-01
 1.79379e+03  1.00000e-12  4.29393e-01
 1.79425e+03  1.00000e-12  4.29324e-01
 1.79438e+03  1.00000e-12  4.29299e-01
 1.79610e+03  1.00000e-12  4.28721e-01
 1.79798e+03  1.00000e-12  4.27566e-01
 1.79834e+03  1.00000e-12  4.27280e-01
 1.79907e+03  1.00000e-12  4.26630e-01
 1.79922e+03  1.00000e-12  4.26486e-01
 1.80064e+03  1.00000e-12  4.24934e-01
 1.80252e+03  1.00000e-12  4.22284e-01
 1.80289e+03  1.00000e-12  4.21672e-01
 1.80390e+03  1.00000e-12  4.19846e-01
 1.80407e+03  1.00000e-12  4.19506e-01
 1.80518e+03  1.00000e-12  4.17149e-01
 1.80705e+03  1.00000e-12  4.12236e-01
 1.80743e+03  1.00000e-12  4.11053e-01
 1.80872e+03  1.00000e-12  4.06491e-01
 1.80892e+03  1.00000e-12  4.05686e-01
 1.80971e+03  1.00000e-12  4.02062e-01
 1.81159e+03  1.00000e-12  3.88278e-01
 1.81198e+03  1.00000e-12  3.77852e-01
 1.81354e+03  1.00000e-12  3.78388e-01
 1.81376e+03  1.00000e-12  3.78453e-01
 1.81425e+03  1.00000e-12  3.78588e-01
 1.81612e+03  1.00000e-12  3.78979e-01
 1.81836e+03  1.00000e-12  3.79194e-01
 1.81861e+03  1.00000e-12  3.79201e-01
 1.81879e+03  1.00000e-12  3.79204e-01
 1.82066e+03  1.00000e-12  3.79128e-01
 1.82318e+03  1.00000e-12  3.78717e-01
 1.82333e+03  1.00000e-12  3.78683e-01
 1.82345e+03  1.00000e-12  3.78652e-01
 1.82519e+03  1.00000e-12  3.78136e-01
 1.82787e+03  1.00000e-12  3.77000e-01
 1.82801e+03  1.00000e-12  3.76930e-01
 1.82830e+03  1.00000e-12  3.76778e-01
 1.82973e+03  1.00000e-12  3.75962e-01
 1.83113e+03  1.00000e-12  3.75040e-01
 1.83240e+03  1.00000e-12  3.88367e-01
 1.83283e+03  1.00000e-12  3.90206e-01
 1.83314e+03  1.00000e-12  3.91401e-01
 1.83426e+03  1.00000e-12  3.94790e-01
 1.83594e+03  1.00000e-12  3.98393e-01
 1.83694e+03  1.00000e-12  3.99994e-01
 1.83765e+03  1.00000e-12  4.00927e-01
 1.83799e+03  1.00000e-12  4.01326e-01
 1.83880e+03  1.00000e-12  4.02153e-01
 1.84075e+03  1.00000e-12  4.03533e-01
 1.84148e+03  1.00000e-12  4.03843e-01
 1.84247e+03  1.00000e-12  4.04094e-01
 1.84283e+03  1.00000e-12  4.04139e-01
 1.84333e+03  1.00000e-12  4.04159e-01
 1.84556e+03  1.00000e-12  4.03668e-01
 1.84602e+03  1.00000e-12  4.03446e-01
 1.84729e+03  1.00000e-12  4.02600e-01
 1.84768e+03  1.00000e-12  4.02272e-01
 1.84787e+03  1.00000e-12  4.02103e-01
 1.85037e+03  1.00000e-12  3.98929e-01
