      energy       fd occ          dos 
 4.58569e+02  1.00000e-12  1.29956e+00
 4.58595e+02  1.00000e-12  1.29944e+00
 4.59558e+02  1.00000e-12  1.29434e+00
 4.59825e+02  1.00000e-12  1.29267e+00
 4.59932e+02  1.00000e-12  1.29197e+00
 4.59963e+02  1.00000e-12  1.29176e+00
 4.61034e+02  1.00000e-12  1.28371e+00
 4.61187e+02  1.00000e-12  1.28240e+00
 4.61221e+02  1.00000e-12  1.28210e+00
 4.61295e+02  1.00000e-12  1.31115e+00
 4.61331e+02  1.00000e-12  1.31725e+00
 4.62510e+02  1.00000e-12  1.39217e+00
 4.62549e+02  1.00000e-12  1.39357e+00
 4.62659e+02  1.00000e-12  1.39730e+00
 4.62684e+02  1.00000e-12  1.39814e+00
 4.62699e+02  1.00000e-12  1.39861e+00
 4.63911e+02  1.00000e-12  1.42794e+00
 4.63986e+02  1.00000e-12  1.42926e+00
 4.64022e+02  1.00000e-12  1.42988e+00
 4.64067e+02  1.00000e-12  1.43064e+00
 4.64148e+02  1.00000e-12  1.43195e+00
 4.65273e+02  1.00000e-12  1.44552e+00
 4.65386e+02  1.00000e-12  1.44644e+00
 4.65435e+02  1.00000e-12  1.44682e+00
 4.65462e+02  1.00000e-12  1.44702e+00
 4.65611e+02  1.00000e-12  1.44807e+00
 4.66634e+02  1.00000e-12  1.45207e+00
 4.66749e+02  1.00000e-12  1.45219e+00
 4.66803e+02  1.00000e-12  1.45222e+00
 4.66938e+02  1.00000e-12  1.45224e+00
 4.67074e+02  1.00000e-12  1.45217e+00
 4.67996e+02  1.00000e-12  1.44935e+00
 4.68113e+02  1.00000e-12  1.44870e+00
 4.68172e+02  1.00000e-12  1.44834e+00
 4.68414e+02  1.00000e-12  1.44671e+00
 4.68537e+02  1.00000e-12  1.44576e+00
 4.69358e+02  1.00000e-12  1.43748e+00
 4.69476e+02  1.00000e-12  1.43600e+00
 4.69540e+02  1.00000e-12  1.43517e+00
 4.69890e+02  1.00000e-12  1.43016e+00
 4.70001e+02  1.00000e-12  1.42842e+00
 4.70720e+02  1.00000e-12  1.41519e+00
 4.70840e+02  1.00000e-12  1.41263e+00
 4.70908e+02  1.00000e-12  1.41112e+00
 4.71366e+02  1.00000e-12  1.39995e+00
 4.71464e+02  1.00000e-12  1.39731e+00
 4.72082e+02  1.00000e-12  1.37808e+00
 4.72203e+02  1.00000e-12  1.37369e+00
 4.72276e+02  1.00000e-12  1.37093e+00
 4.72842e+02  1.00000e-12  1.34543e+00
 4.72927e+02  1.00000e-12  1.34075e+00
 4.73444e+02  1.00000e-12  1.30140e+00
 4.73567e+02  1.00000e-12  1.28433e+00
 4.73644e+02  1.00000e-12  1.25606e+00
 4.74318e+02  1.00000e-12  1.25635e+00
 4.74390e+02  1.00000e-12  1.25633e+00
 4.74806e+02  1.00000e-12  1.25602e+00
 4.74930e+02  1.00000e-12  1.25587e+00
 4.75794e+02  1.00000e-12  1.25396e+00
 4.75853e+02  1.00000e-12  1.25378e+00
 4.76167e+02  1.00000e-12  1.25270e+00
 4.76294e+02  1.00000e-12  1.25221e+00
 4.77270e+02  1.00000e-12  1.24737e+00
 4.77317e+02  1.00000e-12  1.24710e+00
 4.77529e+02  1.00000e-12  1.24577e+00
 4.77657e+02  1.00000e-12  1.24493e+00
 4.78746e+02  1.00000e-12  1.23642e+00
 4.78780e+02  1.00000e-12  1.23612e+00
 4.78891e+02  1.00000e-12  1.23510e+00
 4.79020e+02  1.00000e-12  1.23389e+00
 4.79686e+02  1.00000e-12  1.22704e+00
 4.80222e+02  1.00000e-12  1.27621e+00
 4.80243e+02  1.00000e-12  1.27701e+00
 4.80253e+02  1.00000e-12  1.27738e+00
 4.80384e+02  1.00000e-12  1.28192e+00
 4.81143e+02  1.00000e-12  1.29918e+00
 4.81575e+02  1.00000e-12  1.30487e+00
 4.81615e+02  1.00000e-12  1.30699e+00
 4.81698e+02  1.00000e-12  1.30909e+00
 4.81706e+02  1.00000e-12  1.30926e+00
 4.81747e+02  1.00000e-12  1.31009e+00
 4.82601e+02  1.00000e-12  1.31964e+00
 4.82977e+02  1.00000e-12  1.32128e+00
 4.83030e+02  1.00000e-12  1.32142e+00
 4.83111e+02  1.00000e-12  1.32158e+00
 4.83170e+02  1.00000e-12  1.32166e+00
 4.83174e+02  1.00000e-12  1.32167e+00
 4.84058e+02  1.00000e-12  1.31965e+00
 4.84339e+02  1.00000e-12  1.31777e+00
 4.84474e+02  1.00000e-12  1.31664e+00
 4.84485e+02  1.00000e-12  1.31655e+00
 4.84633e+02  1.00000e-12  1.31513e+00
 4.84650e+02  1.00000e-12  1.31495e+00
 4.85307e+02  1.00000e-12  1.30627e+00
 4.85516e+02  1.00000e-12  1.36786e+00
 4.85700e+02  1.00000e-12  1.38842e+00
 4.85838e+02  1.00000e-12  1.39976e+00
 4.85939e+02  1.00000e-12  1.40679e+00
 4.86096e+02  1.00000e-12  1.41590e+00
 4.86126e+02  1.00000e-12  1.41746e+00
 4.86822e+02  1.00000e-12  1.43725e+00
 4.86973e+02  1.00000e-12  1.43663e+00
 4.87062e+02  1.00000e-12  1.43450e+00
 4.87201e+02  1.00000e-12  1.41719e+00
 4.87394e+02  1.00000e-12  1.42632e+00
 4.87559e+02  1.00000e-12  1.43364e+00
 4.87603e+02  1.00000e-12  1.43549e+00
 4.88269e+02  1.00000e-12  1.46051e+00
 4.88337e+02  1.00000e-12  1.47382e+00
 4.88424e+02  1.00000e-12  1.48212e+00
 4.88431e+02  1.00000e-12  1.48266e+00
 4.88849e+02  1.00000e-12  1.50939e+00
 4.89022e+02  1.00000e-12  1.51786e+00
 4.89079e+02  1.00000e-12  1.52038e+00
 4.89782e+02  1.00000e-12  1.53674e+00
 4.89786e+02  1.00000e-12  1.53517e+00
 4.89853e+02  1.00000e-12  1.53842e+00
 4.89888e+02  1.00000e-12  1.54010e+00
 4.90304e+02  1.00000e-12  1.55906e+00
 4.90486e+02  1.00000e-12  1.56682e+00
 4.90555e+02  1.00000e-12  1.56969e+00
 4.91295e+02  1.00000e-12  1.59809e+00
 4.91345e+02  1.00000e-12  1.59987e+00
 4.91368e+02  1.00000e-12  1.60067e+00
 4.91759e+02  1.00000e-12  1.61387e+00
 4.91949e+02  1.00000e-12  1.61996e+00
 4.92031e+02  1.00000e-12  1.62251e+00
 4.92803e+02  1.00000e-12  1.64469e+00
 4.92809e+02  1.00000e-12  1.64484e+00
 4.92884e+02  1.00000e-12  1.64682e+00
 4.93213e+02  1.00000e-12  1.65517e+00
 4.93412e+02  1.00000e-12  1.65994e+00
 4.93507e+02  1.00000e-12  1.66214e+00
 4.94260e+02  1.00000e-12  1.67816e+00
 4.94322e+02  1.00000e-12  1.67935e+00
 4.94399e+02  1.00000e-12  1.68082e+00
 4.94668e+02  1.00000e-12  1.68574e+00
 4.94875e+02  1.00000e-12  1.68930e+00
 4.94983e+02  1.00000e-12  1.69107e+00
 4.95718e+02  1.00000e-12  1.70187e+00
 4.95835e+02  1.00000e-12  1.70338e+00
 4.95914e+02  1.00000e-12  1.70437e+00
 4.96123e+02  1.00000e-12  1.70684e+00
 4.96338e+02  1.00000e-12  1.70920e+00
 4.96459e+02  1.00000e-12  1.71043e+00
 4.97175e+02  1.00000e-12  1.71651e+00
 4.97349e+02  1.00000e-12  1.71765e+00
 4.97430e+02  1.00000e-12  1.71815e+00
 4.97578e+02  1.00000e-12  1.71897e+00
 4.97802e+02  1.00000e-12  1.72004e+00
 4.97935e+02  1.00000e-12  1.72058e+00
 4.98633e+02  1.00000e-12  1.72212e+00
 4.98862e+02  1.00000e-12  1.72215e+00
 4.98945e+02  1.00000e-12  1.72210e+00
 4.99033e+02  1.00000e-12  1.72201e+00
 4.99265e+02  1.00000e-12  1.72161e+00
 4.99411e+02  1.00000e-12  1.72123e+00
 5.00090e+02  1.00000e-12  1.71808e+00
 5.00375e+02  1.00000e-12  1.71604e+00
 5.00461e+02  1.00000e-12  1.71535e+00
 5.00487e+02  1.00000e-12  1.71512e+00
 5.00728e+02  1.00000e-12  1.71290e+00
 5.00887e+02  1.00000e-12  1.71126e+00
 5.01547e+02  1.00000e-12  1.70272e+00
 5.01889e+02  1.00000e-12  1.69714e+00
 5.01942e+02  1.00000e-12  1.69618e+00
 5.01976e+02  1.00000e-12  1.69556e+00
 5.02191e+02  1.00000e-12  1.69143e+00
 5.02363e+02  1.00000e-12  1.68785e+00
 5.03005e+02  1.00000e-12  1.67191e+00
 5.03397e+02  1.00000e-12  1.65978e+00
 5.03402e+02  1.00000e-12  1.65962e+00
 5.03491e+02  1.00000e-12  1.65653e+00
 5.03655e+02  1.00000e-12  1.65055e+00
 5.03839e+02  1.00000e-12  1.64318e+00
 5.04462e+02  1.00000e-12  1.61174e+00
 5.04852e+02  1.00000e-12  1.58309e+00
 5.04915e+02  1.00000e-12  1.57716e+00
 5.05007e+02  1.00000e-12  1.56752e+00
 5.05118e+02  1.00000e-12  1.55335e+00
 5.05315e+02  1.00000e-12  1.49329e+00
 5.05920e+02  1.00000e-12  1.50023e+00
 5.06307e+02  1.00000e-12  1.50438e+00
 5.06428e+02  1.00000e-12  1.50564e+00
 5.06522e+02  1.00000e-12  1.50659e+00
 5.06581e+02  1.00000e-12  1.50718e+00
 5.07377e+02  1.00000e-12  1.51467e+00
 5.07761e+02  1.00000e-12  1.51795e+00
 5.07942e+02  1.00000e-12  1.51941e+00
 5.08038e+02  1.00000e-12  1.52017e+00
 5.08044e+02  1.00000e-12  1.52022e+00
 5.08835e+02  1.00000e-12  1.52595e+00
 5.09216e+02  1.00000e-12  1.52839e+00
 5.09455e+02  1.00000e-12  1.52981e+00
 5.09507e+02  1.00000e-12  1.53011e+00
 5.09553e+02  1.00000e-12  1.53037e+00
 5.10292e+02  1.00000e-12  1.53414e+00
 5.10671e+02  1.00000e-12  1.53578e+00
 5.10968e+02  1.00000e-12  1.53691e+00
 5.10971e+02  1.00000e-12  1.53692e+00
 5.11068e+02  1.00000e-12  1.53727e+00
 5.11750e+02  1.00000e-12  1.53930e+00
 5.12126e+02  1.00000e-12  1.54014e+00
 5.12434e+02  1.00000e-12  1.54068e+00
 5.12482e+02  1.00000e-12  1.54075e+00
 5.12584e+02  1.00000e-12  1.54089e+00
 5.13207e+02  1.00000e-12  1.54144e+00
 5.13581e+02  1.00000e-12  1.54150e+00
 5.13897e+02  1.00000e-12  1.54139e+00
 5.13995e+02  1.00000e-12  1.54133e+00
 5.14099e+02  1.00000e-12  1.54125e+00
 5.14664e+02  1.00000e-12  1.54055e+00
 5.15035e+02  1.00000e-12  1.53983e+00
 5.15360e+02  1.00000e-12  1.53905e+00
 5.15508e+02  1.00000e-12  1.53864e+00
 5.15615e+02  1.00000e-12  1.53832e+00
 5.16122e+02  1.00000e-12  1.53660e+00
 5.16490e+02  1.00000e-12  1.53510e+00
 5.16824e+02  1.00000e-12  1.53358e+00
 5.17022e+02  1.00000e-12  1.53260e+00
 5.17130e+02  1.00000e-12  1.53204e+00
 5.17579e+02  1.00000e-12  1.52952e+00
 5.17945e+02  1.00000e-12  1.52724e+00
 5.18190e+02  1.00000e-12  1.52559e+00
 5.18287e+02  1.00000e-12  1.56050e+00
 5.18535e+02  1.00000e-12  1.59019e+00
 5.18646e+02  1.00000e-12  1.59931e+00
 5.19037e+02  1.00000e-12  1.62394e+00
 5.19400e+02  1.00000e-12  1.64101e+00
 5.19749e+02  1.00000e-12  1.65438e+00
 5.19750e+02  1.00000e-12  1.65443e+00
 5.20048e+02  1.00000e-12  1.66419e+00
 5.20161e+02  1.00000e-12  1.66755e+00
 5.20494e+02  1.00000e-12  1.67662e+00
 5.20855e+02  1.00000e-12  1.68513e+00
 5.21213e+02  1.00000e-12  1.69249e+00
 5.21307e+02  1.00000e-12  1.69425e+00
 5.21561e+02  1.00000e-12  1.69870e+00
 5.21676e+02  1.00000e-12  1.70057e+00
 5.21952e+02  1.00000e-12  1.70469e+00
 5.22309e+02  1.00000e-12  1.70937e+00
 5.22676e+02  1.00000e-12  1.71343e+00
 5.22866e+02  1.00000e-12  1.71525e+00
 5.23075e+02  1.00000e-12  1.71704e+00
 5.23192e+02  1.00000e-12  1.71795e+00
 5.23409e+02  1.00000e-12  1.71947e+00
 5.23764e+02  1.00000e-12  1.72148e+00
 5.24140e+02  1.00000e-12  1.72298e+00
 5.24425e+02  1.00000e-12  1.72371e+00
 5.24588e+02  1.00000e-12  1.72397e+00
 5.24707e+02  1.00000e-12  1.72409e+00
 5.24866e+02  1.00000e-12  1.72415e+00
 5.25219e+02  1.00000e-12  1.72392e+00
 5.25603e+02  1.00000e-12  1.72307e+00
 5.25983e+02  1.00000e-12  1.72163e+00
 5.26101e+02  1.00000e-12  1.72106e+00
 5.26223e+02  1.00000e-12  1.72041e+00
 5.26324e+02  1.00000e-12  1.71982e+00
 5.26674e+02  1.00000e-12  1.71746e+00
 5.27066e+02  1.00000e-12  1.71419e+00
 5.27542e+02  1.00000e-12  1.70931e+00
 5.27615e+02  1.00000e-12  1.70847e+00
 5.27738e+02  1.00000e-12  1.70700e+00
 5.27781e+02  1.00000e-12  1.70647e+00
 5.28129e+02  1.00000e-12  1.70186e+00
 5.28529e+02  1.00000e-12  1.69580e+00
 5.29100e+02  1.00000e-12  1.68570e+00
 5.29128e+02  1.00000e-12  1.68516e+00
 5.29239e+02  1.00000e-12  1.68297e+00
 5.29253e+02  1.00000e-12  1.68267e+00
 5.29583e+02  1.00000e-12  1.67565e+00
 5.29992e+02  1.00000e-12  1.66592e+00
 5.30641e+02  1.00000e-12  1.64777e+00
 5.30659e+02  1.00000e-12  1.64722e+00
 5.30696e+02  1.00000e-12  1.64605e+00
 5.30769e+02  1.00000e-12  1.64374e+00
 5.31038e+02  1.00000e-12  1.63462e+00
 5.31456e+02  1.00000e-12  1.61858e+00
 5.32154e+02  1.00000e-12  1.58384e+00
 5.32155e+02  1.00000e-12  1.58379e+00
 5.32218e+02  1.00000e-12  1.57987e+00
 5.32284e+02  1.00000e-12  1.57554e+00
 5.32493e+02  1.00000e-12  1.56006e+00
 5.32919e+02  1.00000e-12  1.48900e+00
 5.33611e+02  1.00000e-12  1.48818e+00
 5.33668e+02  1.00000e-12  1.48807e+00
 5.33776e+02  1.00000e-12  1.48786e+00
 5.33800e+02  1.00000e-12  1.48781e+00
 5.33948e+02  1.00000e-12  1.48747e+00
 5.35069e+02  1.00000e-12  1.48373e+00
 5.35181e+02  1.00000e-12  1.48324e+00
 5.35315e+02  1.00000e-12  1.48262e+00
 5.35335e+02  1.00000e-12  1.48253e+00
 5.35403e+02  1.00000e-12  1.48220e+00
 5.36526e+02  1.00000e-12  1.47563e+00
 5.36695e+02  1.00000e-12  1.47445e+00
 5.36830e+02  1.00000e-12  1.47347e+00
 5.36857e+02  1.00000e-12  1.47327e+00
 5.36894e+02  1.00000e-12  1.47300e+00
 5.37983e+02  1.00000e-12  1.46380e+00
 5.38208e+02  1.00000e-12  1.46164e+00
 5.38312e+02  1.00000e-12  1.46061e+00
 5.38346e+02  1.00000e-12  1.46027e+00
 5.38452e+02  1.00000e-12  1.45919e+00
 5.39441e+02  1.00000e-12  1.44812e+00
 5.39721e+02  1.00000e-12  1.44465e+00
 5.39767e+02  1.00000e-12  1.44407e+00
 5.39861e+02  1.00000e-12  1.44286e+00
 5.40011e+02  1.00000e-12  1.44091e+00
 5.40898e+02  1.00000e-12  1.42840e+00
 5.41190e+02  1.00000e-12  1.42395e+00
 5.41222e+02  1.00000e-12  1.43861e+00
 5.41234e+02  1.00000e-12  1.44114e+00
 5.41377e+02  1.00000e-12  1.45749e+00
 5.41569e+02  1.00000e-12  1.46983e+00
 5.42356e+02  1.00000e-12  1.49488e+00
 5.42677e+02  1.00000e-12  1.50044e+00
 5.42741e+02  1.00000e-12  1.50137e+00
 5.42748e+02  1.00000e-12  1.50146e+00
 5.42892e+02  1.00000e-12  1.50331e+00
 5.43128e+02  1.00000e-12  1.50581e+00
 5.43813e+02  1.00000e-12  1.50996e+00
 5.44131e+02  1.00000e-12  1.51057e+00
 5.44261e+02  1.00000e-12  1.51062e+00
 5.44293e+02  1.00000e-12  1.51061e+00
 5.44407e+02  1.00000e-12  1.51052e+00
 5.44687e+02  1.00000e-12  1.50996e+00
 5.45271e+02  1.00000e-12  1.50721e+00
 5.45586e+02  1.00000e-12  1.50488e+00
 5.45774e+02  1.00000e-12  1.50323e+00
 5.45844e+02  1.00000e-12  1.50256e+00
 5.45923e+02  1.00000e-12  1.50178e+00
 5.46245e+02  1.00000e-12  1.49821e+00
 5.46728e+02  1.00000e-12  1.49176e+00
 5.47041e+02  1.00000e-12  1.48686e+00
 5.47288e+02  1.00000e-12  1.48259e+00
 5.47396e+02  1.00000e-12  1.48061e+00
 5.47438e+02  1.00000e-12  1.47981e+00
 5.47804e+02  1.00000e-12  1.47245e+00
 5.48185e+02  1.00000e-12  1.46382e+00
 5.48496e+02  1.00000e-12  1.45604e+00
 5.48801e+02  1.00000e-12  1.44763e+00
 5.48947e+02  1.00000e-12  1.44330e+00
 5.48954e+02  1.00000e-12  1.44312e+00
 5.49363e+02  1.00000e-12  1.42989e+00
 5.49643e+02  1.00000e-12  1.41971e+00
 5.49951e+02  1.00000e-12  1.40721e+00
 5.50314e+02  1.00000e-12  1.39001e+00
 5.50469e+02  1.00000e-12  1.38155e+00
 5.50499e+02  1.00000e-12  1.37979e+00
 5.50921e+02  1.00000e-12  1.34848e+00
 5.51100e+02  1.00000e-12  1.31415e+00
 5.51405e+02  1.00000e-12  1.31008e+00
 5.51828e+02  1.00000e-12  1.30379e+00
 5.51984e+02  1.00000e-12  1.30123e+00
 5.52051e+02  1.00000e-12  1.30011e+00
 5.52480e+02  1.00000e-12  1.29210e+00
 5.52860e+02  1.00000e-12  1.28142e+00
 5.53341e+02  1.00000e-12  1.27383e+00
 5.53500e+02  1.00000e-12  1.27115e+00
 5.53602e+02  1.00000e-12  1.26938e+00
 5.54038e+02  1.00000e-12  1.26142e+00
 5.54748e+02  1.00000e-12  1.24699e+00
 5.54854e+02  1.00000e-12  1.26222e+00
 5.55015e+02  1.00000e-12  1.26888e+00
 5.55154e+02  1.00000e-12  1.27212e+00
 5.55597e+02  1.00000e-12  1.27648e+00
 5.56296e+02  1.00000e-12  1.27458e+00
 5.56367e+02  1.00000e-12  1.27399e+00
 5.56531e+02  1.00000e-12  1.27240e+00
 5.56705e+02  1.00000e-12  1.27036e+00
 5.57156e+02  1.00000e-12  1.26353e+00
 5.57344e+02  1.00000e-12  1.26003e+00
 5.57845e+02  1.00000e-12  1.26508e+00
 5.57881e+02  1.00000e-12  1.26473e+00
 5.58046e+02  1.00000e-12  1.26268e+00
 5.58257e+02  1.00000e-12  1.25914e+00
 5.58714e+02  1.00000e-12  1.24810e+00
 5.58891e+02  1.00000e-12  1.24247e+00
 5.59393e+02  1.00000e-12  1.21942e+00
 5.59394e+02  1.00000e-12  1.21935e+00
 5.59561e+02  1.00000e-12  1.19945e+00
 5.59809e+02  1.00000e-12  1.19498e+00
 5.60273e+02  1.00000e-12  1.18446e+00
 5.60438e+02  1.00000e-12  1.17997e+00
 5.60907e+02  1.00000e-12  1.16461e+00
 5.60941e+02  1.00000e-12  1.16333e+00
 5.61360e+02  1.00000e-12  1.14501e+00
 5.61832e+02  1.00000e-12  1.11626e+00
 5.61985e+02  1.00000e-12  1.10358e+00
 5.62421e+02  1.00000e-12  1.01648e+00
 5.62490e+02  1.00000e-12  1.01754e+00
 5.62912e+02  1.00000e-12  1.02384e+00
 5.63390e+02  1.00000e-12  1.03057e+00
 5.63532e+02  1.00000e-12  1.03249e+00
 5.64038e+02  1.00000e-12  1.03904e+00
 5.64463e+02  1.00000e-12  1.04422e+00
 5.64949e+02  1.00000e-12  1.04978e+00
 5.65080e+02  1.00000e-12  1.05121e+00
 5.65586e+02  1.00000e-12  1.05653e+00
 5.66015e+02  1.00000e-12  1.06074e+00
 5.66507e+02  1.00000e-12  1.06526e+00
 5.66627e+02  1.00000e-12  1.06630e+00
 5.67135e+02  1.00000e-12  1.07053e+00
 5.67567e+02  1.00000e-12  1.07385e+00
 5.68066e+02  1.00000e-12  1.07740e+00
 5.68174e+02  1.00000e-12  1.07812e+00
 5.68683e+02  1.00000e-12  1.08134e+00
 5.69118e+02  1.00000e-12  1.08383e+00
 5.69625e+02  1.00000e-12  1.08645e+00
 5.69721e+02  1.00000e-12  1.08691e+00
 5.70231e+02  1.00000e-12  1.08918e+00
 5.70670e+02  1.00000e-12  1.09088e+00
 5.71183e+02  1.00000e-12  1.09259e+00
 5.71268e+02  1.00000e-12  1.09284e+00
 5.71780e+02  1.00000e-12  1.09419e+00
 5.72221e+02  1.00000e-12  1.09511e+00
 5.72742e+02  1.00000e-12  1.09591e+00
 5.72815e+02  1.00000e-12  1.09600e+00
 5.73328e+02  1.00000e-12  1.09645e+00
 5.73773e+02  1.00000e-12  1.09660e+00
 5.74301e+02  1.00000e-12  1.09649e+00
 5.74362e+02  1.00000e-12  1.09645e+00
 5.74876e+02  1.00000e-12  1.09601e+00
 5.75325e+02  1.00000e-12  1.09538e+00
 5.75859e+02  1.00000e-12  1.09433e+00
 5.75910e+02  1.00000e-12  1.09421e+00
 5.76425e+02  1.00000e-12  1.09286e+00
 5.76876e+02  1.00000e-12  1.09143e+00
 5.77418e+02  1.00000e-12  1.08941e+00
 5.77457e+02  1.00000e-12  1.08925e+00
 5.77533e+02  1.00000e-12  1.08893e+00
 5.77973e+02  1.00000e-12  1.16540e+00
 5.78428e+02  1.00000e-12  1.19627e+00
 5.78976e+02  1.00000e-12  1.22289e+00
 5.79004e+02  1.00000e-12  1.22404e+00
 5.79188e+02  1.00000e-12  1.23141e+00
 5.79521e+02  1.00000e-12  1.24346e+00
 5.79979e+02  1.00000e-12  1.25784e+00
 5.80535e+02  1.00000e-12  1.27267e+00
 5.80551e+02  1.00000e-12  1.27306e+00
 5.80842e+02  1.00000e-12  1.27985e+00
 5.81070e+02  1.00000e-12  1.28477e+00
 5.81531e+02  1.00000e-12  1.29380e+00
 5.82094e+02  1.00000e-12  1.30330e+00
 5.82098e+02  1.00000e-12  1.30337e+00
 5.82497e+02  1.00000e-12  1.30916e+00
 5.82618e+02  1.00000e-12  1.31079e+00
 5.83082e+02  1.00000e-12  1.31644e+00
 5.83645e+02  1.00000e-12  1.32215e+00
 5.83652e+02  1.00000e-12  1.32221e+00
 5.84151e+02  1.00000e-12  1.32626e+00
 5.84166e+02  1.00000e-12  1.32637e+00
 5.84634e+02  1.00000e-12  1.32934e+00
 5.85193e+02  1.00000e-12  1.33190e+00
 5.85211e+02  1.00000e-12  1.33196e+00
 5.85714e+02  1.00000e-12  1.33334e+00
 5.85805e+02  1.00000e-12  1.33350e+00
 5.86186e+02  1.00000e-12  1.33387e+00
 5.86740e+02  1.00000e-12  1.33355e+00
 5.86770e+02  1.00000e-12  1.33351e+00
 5.87263e+02  1.00000e-12  1.33231e+00
 5.87460e+02  1.00000e-12  1.33161e+00
 5.87737e+02  1.00000e-12  1.33039e+00
 5.88287e+02  1.00000e-12  1.32718e+00
 5.88328e+02  1.00000e-12  1.32689e+00
 5.88811e+02  1.00000e-12  1.32309e+00
 5.89114e+02  1.00000e-12  1.32026e+00
 5.89289e+02  1.00000e-12  1.31846e+00
 5.89834e+02  1.00000e-12  1.31202e+00
 5.89887e+02  1.00000e-12  1.31132e+00
 5.90359e+02  1.00000e-12  1.30455e+00
 5.90768e+02  1.00000e-12  1.29780e+00
 5.90840e+02  1.00000e-12  1.29652e+00
 5.91381e+02  1.00000e-12  1.28591e+00
 5.91446e+02  1.00000e-12  1.28452e+00
 5.91908e+02  1.00000e-12  1.27370e+00
 5.92392e+02  1.00000e-12  1.26044e+00
 5.92423e+02  1.00000e-12  1.25952e+00
 5.92928e+02  1.00000e-12  1.24279e+00
 5.93004e+02  1.00000e-12  1.23998e+00
 5.93456e+02  1.00000e-12  1.22098e+00
 5.93944e+02  1.00000e-12  1.19400e+00
 5.94077e+02  1.00000e-12  1.18455e+00
 5.94475e+02  1.00000e-12  1.14090e+00
 5.94563e+02  1.00000e-12  1.10752e+00
 5.95004e+02  1.00000e-12  1.10954e+00
 5.95495e+02  1.00000e-12  1.11153e+00
 5.95731e+02  1.00000e-12  1.11238e+00
 5.96023e+02  1.00000e-12  1.11335e+00
 5.96553e+02  1.00000e-12  1.11486e+00
 5.97047e+02  1.00000e-12  1.11598e+00
 5.97386e+02  1.00000e-12  1.11660e+00
 5.97570e+02  1.00000e-12  1.11687e+00
 5.98101e+02  1.00000e-12  1.11746e+00
 5.98598e+02  1.00000e-12  1.11773e+00
 5.99040e+02  1.00000e-12  1.11773e+00
 5.99117e+02  1.00000e-12  1.11771e+00
 5.99649e+02  1.00000e-12  1.11737e+00
 6.00150e+02  1.00000e-12  1.11676e+00
 6.00664e+02  1.00000e-12  1.11584e+00
 6.00695e+02  1.00000e-12  1.11578e+00
 6.01198e+02  1.00000e-12  1.11457e+00
 6.01702e+02  1.00000e-12  1.11306e+00
 6.02211e+02  1.00000e-12  1.11124e+00
 6.02349e+02  1.00000e-12  1.11070e+00
 6.02746e+02  1.00000e-12  1.10900e+00
 6.03253e+02  1.00000e-12  1.10656e+00
 6.03758e+02  1.00000e-12  1.10382e+00
 6.04003e+02  1.00000e-12  1.10238e+00
 6.04294e+02  1.00000e-12  1.10057e+00
 6.04805e+02  1.00000e-12  1.09714e+00
 6.05017e+02  1.00000e-12  1.09561e+00
 6.05306e+02  1.00000e-12  1.14247e+00
 6.05658e+02  1.00000e-12  1.16353e+00
 6.05843e+02  1.00000e-12  1.17176e+00
 6.06356e+02  1.00000e-12  1.18952e+00
 6.06663e+02  1.00000e-12  1.19782e+00
 6.06853e+02  1.00000e-12  1.20234e+00
 6.07312e+02  1.00000e-12  1.21174e+00
 6.07391e+02  1.00000e-12  1.21316e+00
 6.07908e+02  1.00000e-12  1.22133e+00
 6.08309e+02  1.00000e-12  1.22645e+00
 6.08400e+02  1.00000e-12  1.22748e+00
 6.08939e+02  1.00000e-12  1.23268e+00
 6.08966e+02  1.00000e-12  1.23290e+00
 6.09459e+02  1.00000e-12  1.23634e+00
 6.09947e+02  1.00000e-12  1.23866e+00
 6.09955e+02  1.00000e-12  1.23869e+00
 6.10488e+02  1.00000e-12  1.24007e+00
 6.10621e+02  1.00000e-12  1.24024e+00
 6.11011e+02  1.00000e-12  1.24031e+00
 6.11494e+02  1.00000e-12  1.23956e+00
 6.11601e+02  1.00000e-12  1.23927e+00
 6.12036e+02  1.00000e-12  1.23760e+00
 6.12275e+02  1.00000e-12  1.23636e+00
 6.12563e+02  1.00000e-12  1.23455e+00
 6.13041e+02  1.00000e-12  1.23075e+00
 6.13247e+02  1.00000e-12  1.22880e+00
 6.13584e+02  1.00000e-12  1.22515e+00
 6.13929e+02  1.00000e-12  1.22083e+00
 6.14114e+02  1.00000e-12  1.21824e+00
 6.14588e+02  1.00000e-12  1.21067e+00
 6.14892e+02  1.00000e-12  1.20501e+00
 6.15133e+02  1.00000e-12  1.20003e+00
 6.15584e+02  1.00000e-12  1.18921e+00
 6.15666e+02  1.00000e-12  1.18701e+00
 6.16136e+02  1.00000e-12  1.17246e+00
 6.16538e+02  1.00000e-12  1.15628e+00
 6.16681e+02  1.00000e-12  1.14921e+00
 6.17217e+02  1.00000e-12  1.08937e+00
 6.17238e+02  1.00000e-12  1.08944e+00
 6.17683e+02  1.00000e-12  1.09062e+00
 6.18184e+02  1.00000e-12  1.09161e+00
 6.18229e+02  1.00000e-12  1.09168e+00
 6.18893e+02  1.00000e-12  1.09236e+00
 6.19230e+02  1.00000e-12  1.09246e+00
 6.19778e+02  1.00000e-12  1.09225e+00
 6.19830e+02  1.00000e-12  1.09220e+00
