      energy       fd occ          dos 
 1.32061e+03  1.00000e-12  8.07905e-01
 1.32067e+03  1.00000e-12  8.08101e-01
 1.32199e+03  1.00000e-12  8.11496e-01
 1.32234e+03  1.00000e-12  8.12037e-01
 1.32239e+03  1.00000e-12  8.12106e-01
 1.32295e+03  1.00000e-12  8.12666e-01
 1.32339e+03  1.00000e-12  8.12877e-01
 1.32345e+03  1.00000e-12  8.12889e-01
 1.32493e+03  1.00000e-12  8.12056e-01
 1.32512e+03  1.00000e-12  8.11792e-01
 1.32531e+03  1.00000e-12  8.11477e-01
 1.32588e+03  1.00000e-12  8.10349e-01
 1.32617e+03  1.00000e-12  8.09621e-01
 1.32622e+03  1.00000e-12  8.09482e-01
 1.32787e+03  1.00000e-12  8.03457e-01
 1.32789e+03  1.00000e-12  8.03326e-01
 1.32823e+03  1.00000e-12  8.01610e-01
 1.32880e+03  1.00000e-12  7.98311e-01
 1.32895e+03  1.00000e-12  7.97351e-01
 1.32900e+03  1.00000e-12  7.97016e-01
 1.33067e+03  1.00000e-12  7.81718e-01
 1.33080e+03  1.00000e-12  7.79951e-01
 1.33115e+03  1.00000e-12  7.74416e-01
 1.33173e+03  1.00000e-12  7.53962e-01
 1.33173e+03  1.00000e-12  7.52963e-01
 1.33178e+03  1.00000e-12  7.52989e-01
 1.33345e+03  1.00000e-12  7.53241e-01
 1.33374e+03  1.00000e-12  7.53156e-01
 1.33408e+03  1.00000e-12  7.53010e-01
 1.33456e+03  1.00000e-12  7.52708e-01
 1.33466e+03  1.00000e-12  7.52631e-01
 1.33622e+03  1.00000e-12  7.50752e-01
 1.33668e+03  1.00000e-12  7.49953e-01
 1.33700e+03  1.00000e-12  7.49308e-01
 1.33733e+03  1.00000e-12  7.48549e-01
 1.33758e+03  1.00000e-12  7.47929e-01
 1.33770e+03  1.00000e-12  7.47607e-01
 1.33900e+03  1.00000e-12  7.65499e-01
 1.33961e+03  1.00000e-12  7.69191e-01
 1.33992e+03  1.00000e-12  7.70638e-01
 1.34011e+03  1.00000e-12  7.71450e-01
 1.34051e+03  1.00000e-12  7.72897e-01
 1.34062e+03  1.00000e-12  7.73256e-01
 1.34255e+03  1.00000e-12  7.76336e-01
 1.34284e+03  1.00000e-12  7.76322e-01
 1.34289e+03  1.00000e-12  7.76307e-01
 1.34343e+03  1.00000e-12  7.75872e-01
 1.34343e+03  1.00000e-12  7.76506e-01
 1.34354e+03  1.00000e-12  7.78682e-01
 1.34549e+03  1.00000e-12  7.78451e-01
 1.34566e+03  1.00000e-12  7.72724e-01
 1.34576e+03  1.00000e-12  7.73253e-01
 1.34635e+03  1.00000e-12  7.76311e-01
 1.34636e+03  1.00000e-12  7.76381e-01
 1.34646e+03  1.00000e-12  7.76851e-01
 1.34842e+03  1.00000e-12  7.84817e-01
 1.34868e+03  1.00000e-12  7.85659e-01
 1.34926e+03  1.00000e-12  7.87436e-01
 1.34929e+03  1.00000e-12  7.87503e-01
 1.34938e+03  1.00000e-12  7.87755e-01
 1.35136e+03  1.00000e-12  7.92302e-01
 1.35160e+03  1.00000e-12  7.92717e-01
 1.35218e+03  1.00000e-12  7.93610e-01
 1.35221e+03  1.00000e-12  7.93656e-01
 1.35229e+03  1.00000e-12  7.93766e-01
 1.35430e+03  1.00000e-12  7.95576e-01
 1.35452e+03  1.00000e-12  7.95669e-01
 1.35510e+03  1.00000e-12  7.95810e-01
 1.35514e+03  1.00000e-12  7.95814e-01
 1.35521e+03  1.00000e-12  7.95821e-01
 1.35724e+03  1.00000e-12  7.95104e-01
 1.35744e+03  1.00000e-12  7.94933e-01
 1.35802e+03  1.00000e-12  7.94368e-01
 1.35807e+03  1.00000e-12  7.94311e-01
 1.35813e+03  1.00000e-12  7.94238e-01
 1.36017e+03  1.00000e-12  7.90994e-01
 1.36036e+03  1.00000e-12  7.90598e-01
 1.36093e+03  1.00000e-12  7.89326e-01
 1.36099e+03  1.00000e-12  7.89183e-01
 1.36105e+03  1.00000e-12  7.89049e-01
 1.36311e+03  1.00000e-12  7.83116e-01
 1.36328e+03  1.00000e-12  7.82518e-01
 1.36385e+03  1.00000e-12  7.80494e-01
 1.36392e+03  1.00000e-12  7.80235e-01
 1.36397e+03  1.00000e-12  7.80055e-01
 1.36605e+03  1.00000e-12  7.71075e-01
 1.36621e+03  1.00000e-12  7.70289e-01
 1.36677e+03  1.00000e-12  7.67403e-01
 1.36685e+03  1.00000e-12  7.66985e-01
 1.36689e+03  1.00000e-12  7.66772e-01
 1.36898e+03  1.00000e-12  7.54062e-01
 1.36913e+03  1.00000e-12  7.53078e-01
 1.36968e+03  1.00000e-12  7.49107e-01
 1.36977e+03  1.00000e-12  7.48460e-01
 1.36980e+03  1.00000e-12  7.48226e-01
 1.37192e+03  1.00000e-12  7.30371e-01
 1.37205e+03  1.00000e-12  7.29141e-01
 1.37260e+03  1.00000e-12  7.23560e-01
 1.37270e+03  1.00000e-12  7.22543e-01
 1.37272e+03  1.00000e-12  7.22295e-01
 1.37486e+03  1.00000e-12  6.95498e-01
 1.37497e+03  1.00000e-12  6.93801e-01
 1.37552e+03  1.00000e-12  6.84809e-01
 1.37562e+03  1.00000e-12  6.82940e-01
 1.37564e+03  1.00000e-12  6.82667e-01
 1.37779e+03  1.00000e-12  6.02192e-01
 1.37789e+03  1.00000e-12  6.02228e-01
 1.37844e+03  1.00000e-12  6.02404e-01
 1.37855e+03  1.00000e-12  6.02435e-01
 1.37856e+03  1.00000e-12  6.02437e-01
 1.38081e+03  1.00000e-12  6.02644e-01
 1.38135e+03  1.00000e-12  6.02579e-01
 1.38148e+03  1.00000e-12  6.02558e-01
 1.38148e+03  1.00000e-12  6.02558e-01
 1.38373e+03  1.00000e-12  6.01770e-01
 1.38427e+03  1.00000e-12  6.01467e-01
 1.38439e+03  1.00000e-12  6.01391e-01
 1.38440e+03  1.00000e-12  6.01385e-01
 1.38665e+03  1.00000e-12  5.99598e-01
 1.38719e+03  1.00000e-12  5.99058e-01
 1.38731e+03  1.00000e-12  5.98925e-01
 1.38733e+03  1.00000e-12  5.98907e-01
 1.38957e+03  1.00000e-12  5.96109e-01
 1.39010e+03  1.00000e-12  5.95329e-01
 1.39023e+03  1.00000e-12  5.95138e-01
 1.39026e+03  1.00000e-12  5.95099e-01
 1.39249e+03  1.00000e-12  5.91267e-01
 1.39302e+03  1.00000e-12  5.90244e-01
 1.39315e+03  1.00000e-12  5.89990e-01
 1.39318e+03  1.00000e-12  5.89923e-01
 1.39541e+03  1.00000e-12  5.85021e-01
 1.39594e+03  1.00000e-12  5.83746e-01
 1.39607e+03  1.00000e-12  5.83427e-01
 1.39611e+03  1.00000e-12  5.83322e-01
 1.39834e+03  1.00000e-12  5.77299e-01
 1.39886e+03  1.00000e-12  5.75760e-01
 1.39899e+03  1.00000e-12  5.75370e-01
 1.39904e+03  1.00000e-12  5.75219e-01
 1.40015e+03  1.00000e-12  5.71702e-01
 1.40126e+03  1.00000e-12  6.17091e-01
 1.40177e+03  1.00000e-12  6.25581e-01
 1.40190e+03  1.00000e-12  6.27432e-01
 1.40196e+03  1.00000e-12  6.28226e-01
 1.40322e+03  1.00000e-12  6.42177e-01
 1.40418e+03  1.00000e-12  6.49870e-01
 1.40469e+03  1.00000e-12  6.53320e-01
 1.40482e+03  1.00000e-12  6.54138e-01
 1.40489e+03  1.00000e-12  6.54539e-01
 1.40629e+03  1.00000e-12  6.61748e-01
 1.40710e+03  1.00000e-12  6.64887e-01
 1.40761e+03  1.00000e-12  6.66555e-01
 1.40774e+03  1.00000e-12  6.66950e-01
 1.40781e+03  1.00000e-12  6.67165e-01
 1.40936e+03  1.00000e-12  6.70620e-01
 1.41002e+03  1.00000e-12  6.71528e-01
 1.41053e+03  1.00000e-12  6.72017e-01
 1.41066e+03  1.00000e-12  6.72116e-01
 1.41074e+03  1.00000e-12  6.72171e-01
 1.41243e+03  1.00000e-12  6.72276e-01
 1.41294e+03  1.00000e-12  6.71933e-01
 1.41344e+03  1.00000e-12  6.71425e-01
 1.41358e+03  1.00000e-12  6.71260e-01
 1.41367e+03  1.00000e-12  6.71143e-01
 1.41550e+03  1.00000e-12  6.67560e-01
 1.41586e+03  1.00000e-12  6.66584e-01
 1.41636e+03  1.00000e-12  6.65074e-01
 1.41650e+03  1.00000e-12  6.64631e-01
 1.41659e+03  1.00000e-12  6.64300e-01
 1.41857e+03  1.00000e-12  6.56000e-01
 1.41878e+03  1.00000e-12  6.54914e-01
 1.41928e+03  1.00000e-12  6.52191e-01
 1.41941e+03  1.00000e-12  6.51395e-01
 1.41952e+03  1.00000e-12  6.50758e-01
 1.42164e+03  1.00000e-12  6.35120e-01
 1.42170e+03  1.00000e-12  6.34562e-01
 1.42219e+03  1.00000e-12  6.29852e-01
 1.42233e+03  1.00000e-12  6.28440e-01
 1.42245e+03  1.00000e-12  6.27224e-01
 1.42462e+03  1.00000e-12  5.93858e-01
 1.42471e+03  1.00000e-12  5.91695e-01
 1.42511e+03  1.00000e-12  5.78840e-01
 1.42525e+03  1.00000e-12  5.71883e-01
 1.42537e+03  1.00000e-12  5.56431e-01
 1.42754e+03  1.00000e-12  5.58569e-01
 1.42778e+03  1.00000e-12  5.58740e-01
 1.42803e+03  1.00000e-12  5.58907e-01
 1.42817e+03  1.00000e-12  5.58995e-01
 1.43047e+03  1.00000e-12  5.59850e-01
 1.43085e+03  1.00000e-12  5.59885e-01
 1.43095e+03  1.00000e-12  5.59888e-01
 1.43109e+03  1.00000e-12  5.59890e-01
 1.43339e+03  1.00000e-12  5.59330e-01
 1.43386e+03  1.00000e-12  5.59074e-01
 1.43392e+03  1.00000e-12  5.59040e-01
 1.43400e+03  1.00000e-12  5.58988e-01
 1.43631e+03  1.00000e-12  5.56994e-01
 1.43678e+03  1.00000e-12  5.56443e-01
 1.43692e+03  1.00000e-12  5.56267e-01
 1.43699e+03  1.00000e-12  5.56184e-01
 1.43923e+03  1.00000e-12  5.52786e-01
 1.43970e+03  1.00000e-12  5.51930e-01
 1.43984e+03  1.00000e-12  5.51657e-01
 1.44006e+03  1.00000e-12  5.51235e-01
 1.44119e+03  1.00000e-12  5.48860e-01
 1.44215e+03  1.00000e-12  5.81791e-01
 1.44261e+03  1.00000e-12  5.88218e-01
 1.44276e+03  1.00000e-12  5.89935e-01
 1.44313e+03  1.00000e-12  5.93872e-01
 1.44425e+03  1.00000e-12  6.03178e-01
 1.44507e+03  1.00000e-12  6.08249e-01
 1.44553e+03  1.00000e-12  6.10636e-01
 1.44568e+03  1.00000e-12  6.11329e-01
 1.44620e+03  1.00000e-12  6.13583e-01
 1.44731e+03  1.00000e-12  6.17405e-01
 1.44799e+03  1.00000e-12  6.19122e-01
 1.44845e+03  1.00000e-12  6.20048e-01
 1.44860e+03  1.00000e-12  6.20306e-01
 1.44927e+03  1.00000e-12  6.21255e-01
 1.45038e+03  1.00000e-12  6.22020e-01
 1.45091e+03  1.00000e-12  6.22037e-01
 1.45137e+03  1.00000e-12  6.21872e-01
 1.45151e+03  1.00000e-12  6.21782e-01
 1.45234e+03  1.00000e-12  6.20960e-01
 1.45344e+03  1.00000e-12  6.18955e-01
 1.45383e+03  1.00000e-12  6.17973e-01
 1.45428e+03  1.00000e-12  6.16664e-01
 1.45443e+03  1.00000e-12  6.16187e-01
 1.45541e+03  1.00000e-12  6.12447e-01
 1.45650e+03  1.00000e-12  6.06727e-01
 1.45675e+03  1.00000e-12  6.05134e-01
 1.45720e+03  1.00000e-12  6.01987e-01
 1.45735e+03  1.00000e-12  6.00826e-01
 1.45847e+03  1.00000e-12  5.89686e-01
 1.45957e+03  1.00000e-12  5.67048e-01
 1.45967e+03  1.00000e-12  5.56421e-01
 1.46012e+03  1.00000e-12  5.57211e-01
 1.46027e+03  1.00000e-12  5.57468e-01
 1.46154e+03  1.00000e-12  5.59384e-01
 1.46263e+03  1.00000e-12  5.60658e-01
 1.46303e+03  1.00000e-12  5.61052e-01
 1.46319e+03  1.00000e-12  5.61188e-01
 1.46461e+03  1.00000e-12  5.62149e-01
 1.46569e+03  1.00000e-12  5.62498e-01
 1.46595e+03  1.00000e-12  5.62533e-01
 1.46610e+03  1.00000e-12  5.62544e-01
 1.46768e+03  1.00000e-12  5.62263e-01
 1.46875e+03  1.00000e-12  5.61646e-01
 1.46887e+03  1.00000e-12  5.61558e-01
 1.46901e+03  1.00000e-12  5.61444e-01
 1.46902e+03  1.00000e-12  5.64137e-01
 1.47075e+03  1.00000e-12  5.92267e-01
 1.47179e+03  1.00000e-12  5.99060e-01
 1.47182e+03  1.00000e-12  5.99225e-01
 1.47194e+03  1.00000e-12  5.99889e-01
 1.47207e+03  1.00000e-12  6.00551e-01
 1.47382e+03  1.00000e-12  6.07209e-01
 1.47470e+03  1.00000e-12  6.09197e-01
 1.47486e+03  1.00000e-12  6.09463e-01
 1.47488e+03  1.00000e-12  6.09495e-01
 1.47513e+03  1.00000e-12  6.09865e-01
 1.47689e+03  1.00000e-12  6.10555e-01
 1.47762e+03  1.00000e-12  6.09762e-01
 1.47778e+03  1.00000e-12  6.09494e-01
 1.47794e+03  1.00000e-12  6.09171e-01
 1.47819e+03  1.00000e-12  6.08602e-01
 1.47996e+03  1.00000e-12  5.99890e-01
 1.48054e+03  1.00000e-12  5.92054e-01
 1.48070e+03  1.00000e-12  5.84215e-01
 1.48101e+03  1.00000e-12  5.85045e-01
 1.48125e+03  1.00000e-12  5.85669e-01
 1.48297e+03  1.00000e-12  5.89207e-01
 1.48303e+03  1.00000e-12  5.92822e-01
 1.48346e+03  1.00000e-12  5.99592e-01
 1.48407e+03  1.00000e-12  6.05057e-01
 1.48431e+03  1.00000e-12  6.06713e-01
 1.48602e+03  1.00000e-12  6.13103e-01
 1.48610e+03  1.00000e-12  6.13030e-01
 1.48637e+03  1.00000e-12  6.10247e-01
 1.48713e+03  1.00000e-12  6.15190e-01
 1.48737e+03  1.00000e-12  6.16658e-01
 1.48908e+03  1.00000e-12  6.26366e-01
 1.48917e+03  1.00000e-12  6.26821e-01
 1.49019e+03  1.00000e-12  6.31951e-01
 1.49043e+03  1.00000e-12  6.33065e-01
 1.49214e+03  1.00000e-12  6.40650e-01
 1.49224e+03  1.00000e-12  6.41056e-01
 1.49326e+03  1.00000e-12  6.45090e-01
 1.49349e+03  1.00000e-12  6.45961e-01
 1.49520e+03  1.00000e-12  6.51982e-01
 1.49531e+03  1.00000e-12  6.52341e-01
 1.49632e+03  1.00000e-12  6.55513e-01
 1.49655e+03  1.00000e-12  6.56190e-01
 1.49826e+03  1.00000e-12  6.60908e-01
 1.49838e+03  1.00000e-12  6.61216e-01
 1.49938e+03  1.00000e-12  6.63650e-01
 1.49961e+03  1.00000e-12  6.64162e-01
 1.50132e+03  1.00000e-12  6.67724e-01
 1.50145e+03  1.00000e-12  6.67974e-01
 1.50245e+03  1.00000e-12  6.69748e-01
 1.50267e+03  1.00000e-12  6.70112e-01
 1.50437e+03  1.00000e-12  6.72611e-01
 1.50452e+03  1.00000e-12  6.72795e-01
 1.50551e+03  1.00000e-12  6.73957e-01
 1.50573e+03  1.00000e-12  6.74186e-01
 1.50743e+03  1.00000e-12  6.75678e-01
 1.50759e+03  1.00000e-12  6.75787e-01
 1.50857e+03  1.00000e-12  6.76371e-01
 1.50878e+03  1.00000e-12  6.76474e-01
 1.51049e+03  1.00000e-12  6.76993e-01
 1.51066e+03  1.00000e-12  6.77015e-01
 1.51163e+03  1.00000e-12  6.77042e-01
 1.51184e+03  1.00000e-12  6.77025e-01
 1.51355e+03  1.00000e-12  6.76587e-01
 1.51373e+03  1.00000e-12  6.76511e-01
 1.51470e+03  1.00000e-12  6.75992e-01
 1.51490e+03  1.00000e-12  6.75859e-01
 1.51661e+03  1.00000e-12  6.74464e-01
 1.51680e+03  1.00000e-12  6.74276e-01
 1.51776e+03  1.00000e-12  6.73212e-01
 1.51796e+03  1.00000e-12  6.72966e-01
 1.51966e+03  1.00000e-12  6.70599e-01
 1.51986e+03  1.00000e-12  6.70284e-01
 1.52082e+03  1.00000e-12  6.68669e-01
 1.52102e+03  1.00000e-12  6.68310e-01
 1.52205e+03  1.00000e-12  6.66335e-01
 1.52272e+03  1.00000e-12  7.04928e-01
 1.52293e+03  1.00000e-12  7.10329e-01
 1.52389e+03  1.00000e-12  7.28228e-01
 1.52408e+03  1.00000e-12  7.31153e-01
 1.52527e+03  1.00000e-12  7.45705e-01
 1.52578e+03  1.00000e-12  7.50842e-01
 1.52600e+03  1.00000e-12  7.52901e-01
 1.52695e+03  1.00000e-12  7.60678e-01
 1.52714e+03  1.00000e-12  7.62100e-01
 1.52848e+03  1.00000e-12  7.70683e-01
 1.52884e+03  1.00000e-12  7.72656e-01
 1.52907e+03  1.00000e-12  7.73874e-01
 1.53001e+03  1.00000e-12  7.78248e-01
 1.53020e+03  1.00000e-12  7.79039e-01
 1.53169e+03  1.00000e-12  7.84278e-01
 1.53190e+03  1.00000e-12  7.84869e-01
 1.53214e+03  1.00000e-12  7.85540e-01
 1.53307e+03  1.00000e-12  7.87710e-01
 1.53326e+03  1.00000e-12  7.88074e-01
 1.53491e+03  1.00000e-12  7.90333e-01
 1.53495e+03  1.00000e-12  7.90376e-01
 1.53521e+03  1.00000e-12  7.90569e-01
 1.53614e+03  1.00000e-12  7.90933e-01
 1.53632e+03  1.00000e-12  7.90943e-01
 1.53801e+03  1.00000e-12  7.90078e-01
 1.53812e+03  1.00000e-12  7.89967e-01
 1.53828e+03  1.00000e-12  7.89780e-01
 1.53920e+03  1.00000e-12  7.88420e-01
 1.53938e+03  1.00000e-12  7.88092e-01
 1.54107e+03  1.00000e-12  7.83954e-01
 1.54133e+03  1.00000e-12  7.83144e-01
 1.54135e+03  1.00000e-12  7.83079e-01
 1.54226e+03  1.00000e-12  7.79823e-01
 1.54244e+03  1.00000e-12  7.79121e-01
 1.54413e+03  1.00000e-12  7.71027e-01
 1.54442e+03  1.00000e-12  7.69360e-01
 1.54454e+03  1.00000e-12  7.68628e-01
 1.54533e+03  1.00000e-12  7.63578e-01
 1.54550e+03  1.00000e-12  7.62364e-01
 1.54719e+03  1.00000e-12  7.48112e-01
 1.54749e+03  1.00000e-12  7.44990e-01
 1.54776e+03  1.00000e-12  7.42050e-01
 1.54839e+03  1.00000e-12  7.34231e-01
 1.54856e+03  1.00000e-12  7.31893e-01
 1.55025e+03  1.00000e-12  6.95407e-01
 1.55056e+03  1.00000e-12  6.69664e-01
 1.55097e+03  1.00000e-12  6.70324e-01
 1.55145e+03  1.00000e-12  6.71057e-01
 1.55162e+03  1.00000e-12  6.71297e-01
 1.55330e+03  1.00000e-12  6.73429e-01
 1.55418e+03  1.00000e-12  6.74313e-01
 1.55452e+03  1.00000e-12  6.74608e-01
 1.55468e+03  1.00000e-12  6.74744e-01
 1.55636e+03  1.00000e-12  6.75846e-01
 1.55740e+03  1.00000e-12  6.76246e-01
 1.55758e+03  1.00000e-12  6.76294e-01
 1.55774e+03  1.00000e-12  6.76332e-01
 1.55942e+03  1.00000e-12  6.76422e-01
 1.56061e+03  1.00000e-12  6.76151e-01
 1.56064e+03  1.00000e-12  6.76139e-01
 1.56080e+03  1.00000e-12  6.76082e-01
 1.56248e+03  1.00000e-12  6.75159e-01
 1.56370e+03  1.00000e-12  6.74131e-01
 1.56382e+03  1.00000e-12  6.74016e-01
 1.56386e+03  1.00000e-12  6.73982e-01
 1.56554e+03  1.00000e-12  6.72026e-01
 1.56677e+03  1.00000e-12  6.70223e-01
 1.56692e+03  1.00000e-12  6.69984e-01
 1.56703e+03  1.00000e-12  6.69788e-01
 1.56859e+03  1.00000e-12  6.66951e-01
 1.56953e+03  1.00000e-12  6.64986e-01
 1.56983e+03  1.00000e-12  6.85416e-01
 1.56997e+03  1.00000e-12  6.89737e-01
 1.57025e+03  1.00000e-12  6.96076e-01
 1.57165e+03  1.00000e-12  7.15931e-01
 1.57274e+03  1.00000e-12  7.25529e-01
 1.57289e+03  1.00000e-12  7.26666e-01
 1.57303e+03  1.00000e-12  7.27677e-01
 1.57346e+03  1.00000e-12  7.30503e-01
 1.57471e+03  1.00000e-12  7.37278e-01
 1.57594e+03  1.00000e-12  7.42196e-01
 1.57596e+03  1.00000e-12  7.42234e-01
 1.57609e+03  1.00000e-12  7.42692e-01
 1.57667e+03  1.00000e-12  7.44423e-01
 1.57777e+03  1.00000e-12  7.46930e-01
 1.57902e+03  1.00000e-12  7.48668e-01
 1.57915e+03  1.00000e-12  7.48784e-01
 1.57915e+03  1.00000e-12  7.48788e-01
 1.57989e+03  1.00000e-12  7.49213e-01
 1.58083e+03  1.00000e-12  7.49207e-01
 1.58208e+03  1.00000e-12  7.48237e-01
 1.58221e+03  1.00000e-12  7.48070e-01
 1.58235e+03  1.00000e-12  7.47877e-01
 1.58310e+03  1.00000e-12  7.46620e-01
 1.58389e+03  1.00000e-12  7.44837e-01
 1.58514e+03  1.00000e-12  7.40921e-01
 1.58527e+03  1.00000e-12  7.40443e-01
 1.58556e+03  1.00000e-12  7.39316e-01
 1.58631e+03  1.00000e-12  7.35959e-01
 1.58694e+03  1.00000e-12  7.32648e-01
 1.58821e+03  1.00000e-12  7.24313e-01
 1.58833e+03  1.00000e-12  7.23337e-01
 1.58876e+03  1.00000e-12  7.19689e-01
 1.58953e+03  1.00000e-12  7.12007e-01
 1.59000e+03  1.00000e-12  7.06001e-01
 1.59127e+03  1.00000e-12  6.67712e-01
 1.59139e+03  1.00000e-12  6.67892e-01
 1.59197e+03  1.00000e-12  6.68697e-01
 1.59274e+03  1.00000e-12  6.69639e-01
 1.59306e+03  1.00000e-12  6.69990e-01
 1.59445e+03  1.00000e-12  6.71221e-01
 1.59518e+03  1.00000e-12  6.71676e-01
 1.59595e+03  1.00000e-12  6.72024e-01
 1.59612e+03  1.00000e-12  6.72080e-01
 1.59751e+03  1.00000e-12  6.72285e-01
 1.59838e+03  1.00000e-12  6.72175e-01
 1.59916e+03  1.00000e-12  6.71918e-01
 1.59918e+03  1.00000e-12  6.71913e-01
 1.60057e+03  1.00000e-12  6.71078e-01
 1.60159e+03  1.00000e-12  6.70163e-01
 1.60223e+03  1.00000e-12  6.69439e-01
 1.60238e+03  1.00000e-12  6.69265e-01
 1.60363e+03  1.00000e-12  6.67508e-01
 1.60383e+03  1.00000e-12  6.67190e-01
 1.60479e+03  1.00000e-12  6.93388e-01
 1.60529e+03  1.00000e-12  6.98854e-01
 1.60559e+03  1.00000e-12  7.01532e-01
 1.60669e+03  1.00000e-12  7.09163e-01
 1.60703e+03  1.00000e-12  7.11012e-01
 1.60800e+03  1.00000e-12  7.15314e-01
 1.60835e+03  1.00000e-12  7.16590e-01
 1.60880e+03  1.00000e-12  7.18016e-01
 1.60975e+03  1.00000e-12  7.20321e-01
 1.61023e+03  1.00000e-12  7.21172e-01
 1.61120e+03  1.00000e-12  7.22269e-01
 1.61141e+03  1.00000e-12  7.22398e-01
 1.61202e+03  1.00000e-12  7.22569e-01
 1.61281e+03  1.00000e-12  7.22316e-01
 1.61343e+03  1.00000e-12  7.21729e-01
 1.61441e+03  1.00000e-12  7.20071e-01
 1.61447e+03  1.00000e-12  7.19937e-01
 1.61523e+03  1.00000e-12  7.17882e-01
 1.61587e+03  1.00000e-12  7.15590e-01
 1.61663e+03  1.00000e-12  7.11986e-01
 1.61752e+03  1.00000e-12  7.06063e-01
 1.61761e+03  1.00000e-12  7.05346e-01
 1.61844e+03  1.00000e-12  6.95959e-01
 1.61893e+03  1.00000e-12  6.79523e-01
 1.61983e+03  1.00000e-12  6.81055e-01
 1.62058e+03  1.00000e-12  6.82125e-01
 1.62082e+03  1.00000e-12  6.82421e-01
 1.62165e+03  1.00000e-12  6.83344e-01
 1.62303e+03  1.00000e-12  6.84367e-01
 1.62364e+03  1.00000e-12  6.84620e-01
 1.62402e+03  1.00000e-12  6.84715e-01
 1.62487e+03  1.00000e-12  6.84745e-01
 1.62487e+03  1.00000e-12  6.84745e-01
 1.62623e+03  1.00000e-12  7.05359e-01
 1.62670e+03  1.00000e-12  7.08313e-01
 1.62723e+03  1.00000e-12  7.11064e-01
 1.62807e+03  1.00000e-12  7.14479e-01
 1.62808e+03  1.00000e-12  7.14516e-01
 1.62944e+03  1.00000e-12  7.17983e-01
 1.62976e+03  1.00000e-12  7.18471e-01
 1.63043e+03  1.00000e-12  7.19053e-01
 1.63127e+03  1.00000e-12  7.18781e-01
 1.63129e+03  1.00000e-12  7.18752e-01
 1.63264e+03  1.00000e-12  7.13010e-01
 1.63282e+03  1.00000e-12  7.07813e-01
 1.63364e+03  1.00000e-12  7.10720e-01
 1.63447e+03  1.00000e-12  7.13416e-01
 1.63451e+03  1.00000e-12  7.13535e-01
 1.63584e+03  1.00000e-12  7.17357e-01
 1.63684e+03  1.00000e-12  7.19881e-01
 1.63767e+03  1.00000e-12  7.21737e-01
 1.63772e+03  1.00000e-12  7.21848e-01
 1.63904e+03  1.00000e-12  7.24405e-01
 1.64005e+03  1.00000e-12  7.26051e-01
 1.64087e+03  1.00000e-12  7.27197e-01
 1.64093e+03  1.00000e-12  7.27282e-01
 1.64224e+03  1.00000e-12  7.28745e-01
 1.64325e+03  1.00000e-12  7.29595e-01
 1.64407e+03  1.00000e-12  7.30101e-01
 1.64415e+03  1.00000e-12  7.30142e-01
 1.64544e+03  1.00000e-12  7.30606e-01
 1.64646e+03  1.00000e-12  7.30698e-01
 1.64726e+03  1.00000e-12  7.30603e-01
 1.64736e+03  1.00000e-12  7.30582e-01
 1.64864e+03  1.00000e-12  7.30097e-01
 1.64966e+03  1.00000e-12  7.29442e-01
 1.65046e+03  1.00000e-12  7.28761e-01
 1.65057e+03  1.00000e-12  7.28659e-01
 1.65184e+03  1.00000e-12  7.27245e-01
 1.65287e+03  1.00000e-12  7.25831e-01
 1.65366e+03  1.00000e-12  7.24564e-01
 1.65378e+03  1.00000e-12  7.24358e-01
 1.65504e+03  1.00000e-12  7.22008e-01
 1.65607e+03  1.00000e-12  7.19800e-01
 1.65686e+03  1.00000e-12  7.17928e-01
 1.65700e+03  1.00000e-12  7.17592e-01
 1.65824e+03  1.00000e-12  7.14270e-01
 1.65928e+03  1.00000e-12  7.11206e-01
 1.66006e+03  1.00000e-12  7.08688e-01
 1.66021e+03  1.00000e-12  7.08192e-01
 1.66145e+03  1.00000e-12  7.03823e-01
 1.66248e+03  1.00000e-12  6.99803e-01
 1.66326e+03  1.00000e-12  6.96570e-01
 1.66342e+03  1.00000e-12  6.95871e-01
 1.66465e+03  1.00000e-12  6.90326e-01
 1.66569e+03  1.00000e-12  6.85187e-01
 1.66646e+03  1.00000e-12  6.81119e-01
 1.66664e+03  1.00000e-12  6.80158e-01
 1.66785e+03  1.00000e-12  6.73206e-01
 1.66889e+03  1.00000e-12  6.66673e-01
 1.66966e+03  1.00000e-12  6.61549e-01
 1.66985e+03  1.00000e-12  6.60231e-01
 1.67105e+03  1.00000e-12  6.51435e-01
 1.67210e+03  1.00000e-12  6.42970e-01
 1.67286e+03  1.00000e-12  6.36332e-01
 1.67306e+03  1.00000e-12  6.34471e-01
 1.67425e+03  1.00000e-12  6.22833e-01
 1.67530e+03  1.00000e-12  6.11099e-01
 1.67606e+03  1.00000e-12  6.01646e-01
 1.67628e+03  1.00000e-12  5.98712e-01
 1.67745e+03  1.00000e-12  5.80650e-01
 1.67851e+03  1.00000e-12  5.58798e-01
 1.67926e+03  1.00000e-12  5.33448e-01
 1.67949e+03  1.00000e-12  5.09724e-01
 1.68065e+03  1.00000e-12  5.08712e-01
 1.68171e+03  1.00000e-12  5.07666e-01
 1.68246e+03  1.00000e-12  5.06866e-01
 1.68385e+03  1.00000e-12  5.05207e-01
 1.68492e+03  1.00000e-12  5.03800e-01
 1.68566e+03  1.00000e-12  5.02759e-01
