     r (a_0)     n (orbs)    n (ideal)
1.087547e-04 1.357754e+01 0.000000e+00
1.096916e-04 1.359122e+01 0.000000e+00
1.106366e-04 1.360478e+01 0.000000e+00
1.115897e-04 1.361823e+01 0.000000e+00
1.125510e-04 1.363157e+01 0.000000e+00
1.135206e-04 1.364481e+01 0.000000e+00
1.144985e-04 1.365793e+01 0.000000e+00
1.154849e-04 1.367095e+01 0.000000e+00
1.164798e-04 1.368386e+01 0.000000e+00
1.174832e-04 1.369666e+01 0.000000e+00
1.184953e-04 1.370936e+01 0.000000e+00
1.195161e-04 1.372195e+01 0.000000e+00
1.205457e-04 1.373444e+01 0.000000e+00
1.215842e-04 1.374683e+01 0.000000e+00
1.226316e-04 1.375911e+01 0.000000e+00
1.236881e-04 1.377129e+01 0.000000e+00
1.247536e-04 1.378338e+01 0.000000e+00
1.258283e-04 1.379536e+01 0.000000e+00
1.269123e-04 1.380724e+01 0.000000e+00
1.280056e-04 1.381902e+01 0.000000e+00
1.291084e-04 1.383071e+01 0.000000e+00
1.302206e-04 1.384230e+01 0.000000e+00
1.313424e-04 1.385379e+01 0.000000e+00
1.324739e-04 1.386519e+01 0.000000e+00
1.336151e-04 1.387649e+01 0.000000e+00
1.347662e-04 1.388770e+01 0.000000e+00
1.359272e-04 1.389882e+01 0.000000e+00
1.370982e-04 1.390984e+01 0.000000e+00
1.382792e-04 1.392077e+01 0.000000e+00
1.394705e-04 1.393161e+01 0.000000e+00
1.406720e-04 1.394236e+01 0.000000e+00
1.418838e-04 1.395302e+01 0.000000e+00
1.431061e-04 1.396359e+01 0.000000e+00
1.443389e-04 1.397407e+01 0.000000e+00
1.455824e-04 1.398446e+01 0.000000e+00
1.468365e-04 1.399476e+01 0.000000e+00
1.481015e-04 1.400498e+01 0.000000e+00
1.493774e-04 1.401511e+01 0.000000e+00
1.506642e-04 1.402516e+01 0.000000e+00
1.519622e-04 1.403512e+01 0.000000e+00
1.532713e-04 1.404500e+01 0.000000e+00
1.545917e-04 1.405480e+01 0.000000e+00
1.559234e-04 1.406451e+01 0.000000e+00
1.572667e-04 1.407414e+01 0.000000e+00
1.586215e-04 1.408369e+01 0.000000e+00
1.599880e-04 1.409315e+01 0.000000e+00
1.613662e-04 1.410254e+01 0.000000e+00
1.627564e-04 1.411185e+01 0.000000e+00
1.641585e-04 1.412107e+01 0.000000e+00
1.655727e-04 1.413022e+01 0.000000e+00
1.669990e-04 1.413930e+01 0.000000e+00
1.684377e-04 1.414829e+01 0.000000e+00
1.698887e-04 1.415721e+01 0.000000e+00
1.713523e-04 1.416605e+01 0.000000e+00
1.728284e-04 1.417481e+01 0.000000e+00
1.743173e-04 1.418350e+01 0.000000e+00
1.758190e-04 1.419212e+01 0.000000e+00
1.773337e-04 1.420066e+01 0.000000e+00
1.788613e-04 1.420913e+01 0.000000e+00
1.804022e-04 1.421752e+01 0.000000e+00
1.819563e-04 1.422585e+01 0.000000e+00
1.835238e-04 1.423410e+01 0.000000e+00
1.851048e-04 1.424228e+01 0.000000e+00
1.866995e-04 1.425039e+01 0.000000e+00
1.883078e-04 1.425843e+01 0.000000e+00
1.899301e-04 1.426640e+01 0.000000e+00
1.915663e-04 1.427430e+01 0.000000e+00
1.932166e-04 1.428213e+01 0.000000e+00
1.948811e-04 1.428990e+01 0.000000e+00
1.965599e-04 1.429760e+01 0.000000e+00
1.982533e-04 1.430523e+01 0.000000e+00
1.999612e-04 1.431279e+01 0.000000e+00
2.016838e-04 1.432029e+01 0.000000e+00
2.034212e-04 1.432772e+01 0.000000e+00
2.051737e-04 1.433509e+01 0.000000e+00
2.069412e-04 1.434239e+01 0.000000e+00
2.087239e-04 1.434963e+01 0.000000e+00
2.105220e-04 1.435680e+01 0.000000e+00
2.123356e-04 1.436392e+01 0.000000e+00
2.141648e-04 1.437097e+01 0.000000e+00
2.160098e-04 1.437795e+01 0.000000e+00
2.178707e-04 1.438488e+01 0.000000e+00
2.197476e-04 1.439174e+01 0.000000e+00
2.216407e-04 1.439855e+01 0.000000e+00
2.235501e-04 1.440529e+01 0.000000e+00
2.254759e-04 1.441198e+01 0.000000e+00
2.274183e-04 1.441860e+01 0.000000e+00
2.293775e-04 1.442517e+01 0.000000e+00
2.313535e-04 1.443167e+01 0.000000e+00
2.333465e-04 1.443812e+01 0.000000e+00
2.353568e-04 1.444451e+01 0.000000e+00
2.373843e-04 1.445085e+01 0.000000e+00
2.394293e-04 1.445713e+01 0.000000e+00
2.414919e-04 1.446335e+01 0.000000e+00
2.435723e-04 1.446951e+01 0.000000e+00
2.456707e-04 1.447562e+01 0.000000e+00
2.477871e-04 1.448168e+01 0.000000e+00
2.499217e-04 1.448768e+01 0.000000e+00
2.520747e-04 1.449362e+01 0.000000e+00
2.542463e-04 1.449951e+01 0.000000e+00
2.564365e-04 1.450535e+01 0.000000e+00
2.586457e-04 1.451114e+01 0.000000e+00
2.608738e-04 1.451687e+01 0.000000e+00
2.631212e-04 1.452255e+01 0.000000e+00
2.653879e-04 1.452818e+01 0.000000e+00
2.676742e-04 1.453376e+01 0.000000e+00
2.699801e-04 1.453928e+01 0.000000e+00
2.723059e-04 1.454476e+01 0.000000e+00
2.746518e-04 1.455018e+01 0.000000e+00
2.770178e-04 1.455556e+01 0.000000e+00
2.794043e-04 1.456088e+01 0.000000e+00
2.818113e-04 1.456616e+01 0.000000e+00
2.842390e-04 1.457139e+01 0.000000e+00
2.866877e-04 1.457657e+01 0.000000e+00
2.891574e-04 1.458170e+01 0.000000e+00
2.916484e-04 1.458678e+01 0.000000e+00
2.941609e-04 1.459181e+01 0.000000e+00
2.966951e-04 1.459680e+01 0.000000e+00
2.992510e-04 1.460174e+01 0.000000e+00
3.018290e-04 1.460664e+01 0.000000e+00
3.044292e-04 1.461148e+01 0.000000e+00
3.070518e-04 1.461629e+01 0.000000e+00
3.096969e-04 1.462104e+01 0.000000e+00
3.123649e-04 1.462575e+01 0.000000e+00
3.150558e-04 1.463042e+01 0.000000e+00
3.177700e-04 1.463504e+01 0.000000e+00
3.205075e-04 1.463962e+01 0.000000e+00
3.232686e-04 1.464416e+01 0.000000e+00
3.260535e-04 1.464865e+01 0.000000e+00
3.288623e-04 1.465309e+01 0.000000e+00
3.316954e-04 1.465750e+01 0.000000e+00
3.345529e-04 1.466186e+01 0.000000e+00
3.374350e-04 1.466618e+01 0.000000e+00
3.403419e-04 1.467046e+01 0.000000e+00
3.432739e-04 1.467469e+01 0.000000e+00
3.462311e-04 1.467889e+01 0.000000e+00
3.492138e-04 1.468304e+01 0.000000e+00
3.522222e-04 1.468715e+01 0.000000e+00
3.552565e-04 1.469122e+01 0.000000e+00
3.583169e-04 1.469526e+01 0.000000e+00
3.614037e-04 1.469925e+01 0.000000e+00
3.645171e-04 1.470320e+01 0.000000e+00
3.676574e-04 1.470711e+01 0.000000e+00
3.708246e-04 1.471098e+01 0.000000e+00
3.740192e-04 1.471482e+01 0.000000e+00
3.772413e-04 1.471861e+01 0.000000e+00
3.804911e-04 1.472237e+01 0.000000e+00
3.837690e-04 1.472609e+01 0.000000e+00
3.870751e-04 1.472977e+01 0.000000e+00
3.904096e-04 1.473341e+01 0.000000e+00
3.937729e-04 1.473701e+01 0.000000e+00
3.971652e-04 1.474058e+01 0.000000e+00
4.005866e-04 1.474411e+01 0.000000e+00
4.040376e-04 1.474761e+01 0.000000e+00
4.075183e-04 1.475107e+01 0.000000e+00
4.110290e-04 1.475449e+01 0.000000e+00
4.145699e-04 1.475788e+01 0.000000e+00
4.181413e-04 1.476123e+01 0.000000e+00
4.217435e-04 1.476454e+01 0.000000e+00
4.253767e-04 1.476782e+01 0.000000e+00
4.290412e-04 1.477107e+01 0.000000e+00
4.327373e-04 1.477428e+01 0.000000e+00
4.364652e-04 1.477745e+01 0.000000e+00
4.402253e-04 1.478059e+01 0.000000e+00
4.440177e-04 1.478370e+01 0.000000e+00
4.478428e-04 1.478677e+01 0.000000e+00
4.517009e-04 1.478981e+01 0.000000e+00
4.555922e-04 1.479282e+01 0.000000e+00
4.595170e-04 1.479579e+01 0.000000e+00
4.634756e-04 1.479873e+01 0.000000e+00
4.674683e-04 1.480164e+01 0.000000e+00
4.714955e-04 1.480451e+01 0.000000e+00
4.755573e-04 1.480735e+01 0.000000e+00
4.796541e-04 1.481016e+01 0.000000e+00
4.837862e-04 1.481294e+01 0.000000e+00
4.879539e-04 1.481569e+01 0.000000e+00
4.921575e-04 1.481840e+01 0.000000e+00
4.963973e-04 1.482108e+01 0.000000e+00
5.006737e-04 1.482373e+01 0.000000e+00
5.049868e-04 1.482635e+01 0.000000e+00
5.093372e-04 1.482894e+01 0.000000e+00
5.137250e-04 1.483150e+01 0.000000e+00
5.181506e-04 1.483403e+01 0.000000e+00
5.226144e-04 1.483653e+01 0.000000e+00
5.271166e-04 1.483899e+01 0.000000e+00
5.316575e-04 1.484143e+01 0.000000e+00
5.362376e-04 1.484384e+01 0.000000e+00
5.408572e-04 1.484622e+01 0.000000e+00
5.455166e-04 1.484856e+01 0.000000e+00
5.502161e-04 1.485088e+01 0.000000e+00
5.549560e-04 1.485317e+01 0.000000e+00
5.597368e-04 1.485543e+01 0.000000e+00
5.645588e-04 1.485766e+01 0.000000e+00
5.694224e-04 1.485987e+01 0.000000e+00
5.743278e-04 1.486204e+01 0.000000e+00
5.792755e-04 1.486419e+01 0.000000e+00
5.842658e-04 1.486631e+01 0.000000e+00
5.892991e-04 1.486840e+01 0.000000e+00
5.943758e-04 1.487046e+01 0.000000e+00
5.994962e-04 1.487249e+01 0.000000e+00
6.046607e-04 1.487450e+01 0.000000e+00
6.098697e-04 1.487648e+01 0.000000e+00
6.151236e-04 1.487843e+01 0.000000e+00
6.204228e-04 1.488035e+01 0.000000e+00
6.257675e-04 1.488225e+01 0.000000e+00
6.311584e-04 1.488412e+01 0.000000e+00
6.365957e-04 1.488596e+01 0.000000e+00
6.420798e-04 1.488778e+01 0.000000e+00
6.476111e-04 1.488957e+01 0.000000e+00
6.531902e-04 1.489133e+01 0.000000e+00
6.588172e-04 1.489307e+01 0.000000e+00
6.644928e-04 1.489478e+01 0.000000e+00
6.702172e-04 1.489646e+01 0.000000e+00
6.759910e-04 1.489812e+01 0.000000e+00
6.818145e-04 1.489976e+01 0.000000e+00
6.876882e-04 1.490136e+01 0.000000e+00
6.936124e-04 1.490294e+01 0.000000e+00
6.995877e-04 1.490450e+01 0.000000e+00
7.056145e-04 1.490603e+01 0.000000e+00
7.116932e-04 1.490754e+01 0.000000e+00
7.178243e-04 1.490902e+01 0.000000e+00
7.240082e-04 1.491047e+01 0.000000e+00
7.302453e-04 1.491190e+01 0.000000e+00
7.365362e-04 1.491331e+01 0.000000e+00
7.428813e-04 1.491469e+01 0.000000e+00
7.492810e-04 1.491604e+01 0.000000e+00
7.557359e-04 1.491737e+01 0.000000e+00
7.622464e-04 1.491868e+01 0.000000e+00
7.688129e-04 1.491996e+01 0.000000e+00
7.754361e-04 1.492122e+01 0.000000e+00
7.821163e-04 1.492245e+01 0.000000e+00
7.888540e-04 1.492366e+01 0.000000e+00
7.956498e-04 1.492485e+01 0.000000e+00
8.025041e-04 1.492601e+01 0.000000e+00
8.094175e-04 1.492715e+01 0.000000e+00
8.163905e-04 1.492826e+01 0.000000e+00
8.234235e-04 1.492935e+01 0.000000e+00
8.305171e-04 1.493042e+01 0.000000e+00
8.376718e-04 1.493146e+01 0.000000e+00
8.448881e-04 1.493248e+01 0.000000e+00
8.521666e-04 1.493348e+01 0.000000e+00
8.595078e-04 1.493445e+01 0.000000e+00
8.669123e-04 1.493540e+01 0.000000e+00
8.743805e-04 1.493632e+01 0.000000e+00
8.819131e-04 1.493723e+01 0.000000e+00
