     r (a_0)     n (orbs)    n (ideal)
3.081954e-05 6.695766e+00 0.000000e+00
3.108504e-05 6.723963e+00 0.000000e+00
3.135283e-05 6.751977e+00 0.000000e+00
3.162293e-05 6.779810e+00 0.000000e+00
3.189535e-05 6.807461e+00 0.000000e+00
3.217012e-05 6.834931e+00 0.000000e+00
3.244726e-05 6.862221e+00 0.000000e+00
3.272679e-05 6.889331e+00 0.000000e+00
3.300872e-05 6.916262e+00 0.000000e+00
3.329308e-05 6.943015e+00 0.000000e+00
3.357990e-05 6.969590e+00 0.000000e+00
3.386918e-05 6.995988e+00 0.000000e+00
3.416095e-05 7.022209e+00 0.000000e+00
3.445524e-05 7.048255e+00 0.000000e+00
3.475206e-05 7.074125e+00 0.000000e+00
3.505145e-05 7.099821e+00 0.000000e+00
3.535340e-05 7.125343e+00 0.000000e+00
3.565797e-05 7.150692e+00 0.000000e+00
3.596515e-05 7.175869e+00 0.000000e+00
3.627498e-05 7.200874e+00 0.000000e+00
3.658748e-05 7.225708e+00 0.000000e+00
3.690267e-05 7.250372e+00 0.000000e+00
3.722058e-05 7.274866e+00 0.000000e+00
3.754123e-05 7.299192e+00 0.000000e+00
3.786464e-05 7.323349e+00 0.000000e+00
3.819083e-05 7.347340e+00 0.000000e+00
3.851984e-05 7.371164e+00 0.000000e+00
3.885168e-05 7.394822e+00 0.000000e+00
3.918637e-05 7.418315e+00 0.000000e+00
3.952395e-05 7.441644e+00 0.000000e+00
3.986444e-05 7.464809e+00 0.000000e+00
4.020787e-05 7.487812e+00 0.000000e+00
4.055425e-05 7.510653e+00 0.000000e+00
4.090361e-05 7.533333e+00 0.000000e+00
4.125599e-05 7.555852e+00 0.000000e+00
4.161140e-05 7.578212e+00 0.000000e+00
4.196987e-05 7.600414e+00 0.000000e+00
4.233143e-05 7.622457e+00 0.000000e+00
4.269611e-05 7.644343e+00 0.000000e+00
4.306392e-05 7.666073e+00 0.000000e+00
4.343491e-05 7.687647e+00 0.000000e+00
4.380909e-05 7.709067e+00 0.000000e+00
4.418649e-05 7.730332e+00 0.000000e+00
4.456715e-05 7.751445e+00 0.000000e+00
4.495108e-05 7.772405e+00 0.000000e+00
4.533833e-05 7.793214e+00 0.000000e+00
4.572891e-05 7.813872e+00 0.000000e+00
4.612285e-05 7.834380e+00 0.000000e+00
4.652019e-05 7.854739e+00 0.000000e+00
4.692095e-05 7.874950e+00 0.000000e+00
4.732516e-05 7.895013e+00 0.000000e+00
4.773285e-05 7.914930e+00 0.000000e+00
4.814406e-05 7.934701e+00 0.000000e+00
4.855881e-05 7.954327e+00 0.000000e+00
4.897713e-05 7.973809e+00 0.000000e+00
4.939906e-05 7.993148e+00 0.000000e+00
4.982462e-05 8.012344e+00 0.000000e+00
5.025385e-05 8.031398e+00 0.000000e+00
5.068677e-05 8.050312e+00 0.000000e+00
5.112343e-05 8.069085e+00 0.000000e+00
5.156384e-05 8.087720e+00 0.000000e+00
5.200805e-05 8.106216e+00 0.000000e+00
5.245609e-05 8.124574e+00 0.000000e+00
5.290799e-05 8.142795e+00 0.000000e+00
5.336378e-05 8.160881e+00 0.000000e+00
5.382349e-05 8.178831e+00 0.000000e+00
5.428717e-05 8.196647e+00 0.000000e+00
5.475484e-05 8.214329e+00 0.000000e+00
5.522654e-05 8.231879e+00 0.000000e+00
5.570230e-05 8.249296e+00 0.000000e+00
5.618216e-05 8.266583e+00 0.000000e+00
5.666616e-05 8.283739e+00 0.000000e+00
5.715432e-05 8.300766e+00 0.000000e+00
5.764670e-05 8.317663e+00 0.000000e+00
5.814331e-05 8.334433e+00 0.000000e+00
5.864420e-05 8.351076e+00 0.000000e+00
5.914940e-05 8.367593e+00 0.000000e+00
5.965896e-05 8.383984e+00 0.000000e+00
6.017291e-05 8.400250e+00 0.000000e+00
6.069128e-05 8.416392e+00 0.000000e+00
6.121413e-05 8.432412e+00 0.000000e+00
6.174147e-05 8.448308e+00 0.000000e+00
6.227336e-05 8.464083e+00 0.000000e+00
6.280983e-05 8.479738e+00 0.000000e+00
6.335092e-05 8.495272e+00 0.000000e+00
6.389667e-05 8.510687e+00 0.000000e+00
6.444713e-05 8.525983e+00 0.000000e+00
6.500232e-05 8.541162e+00 0.000000e+00
6.556230e-05 8.556224e+00 0.000000e+00
6.612711e-05 8.571170e+00 0.000000e+00
6.669678e-05 8.586000e+00 0.000000e+00
6.727135e-05 8.600715e+00 0.000000e+00
6.785088e-05 8.615317e+00 0.000000e+00
6.843540e-05 8.629805e+00 0.000000e+00
6.902495e-05 8.644181e+00 0.000000e+00
6.961959e-05 8.658445e+00 0.000000e+00
7.021934e-05 8.672599e+00 0.000000e+00
7.082426e-05 8.686642e+00 0.000000e+00
7.143440e-05 8.700575e+00 0.000000e+00
7.204979e-05 8.714400e+00 0.000000e+00
7.267048e-05 8.728117e+00 0.000000e+00
7.329652e-05 8.741727e+00 0.000000e+00
7.392795e-05 8.755230e+00 0.000000e+00
7.456482e-05 8.768628e+00 0.000000e+00
7.520718e-05 8.781920e+00 0.000000e+00
7.585507e-05 8.795108e+00 0.000000e+00
7.650854e-05 8.808192e+00 0.000000e+00
7.716765e-05 8.821174e+00 0.000000e+00
7.783243e-05 8.834053e+00 0.000000e+00
7.850293e-05 8.846831e+00 0.000000e+00
7.917922e-05 8.859507e+00 0.000000e+00
7.986133e-05 8.872084e+00 0.000000e+00
8.054931e-05 8.884561e+00 0.000000e+00
8.124323e-05 8.896940e+00 0.000000e+00
8.194312e-05 8.909220e+00 0.000000e+00
8.264904e-05 8.921403e+00 0.000000e+00
8.336104e-05 8.933490e+00 0.000000e+00
8.407918e-05 8.945480e+00 0.000000e+00
8.480350e-05 8.957375e+00 0.000000e+00
8.553406e-05 8.969175e+00 0.000000e+00
8.627091e-05 8.980881e+00 0.000000e+00
8.701412e-05 8.992494e+00 0.000000e+00
8.776372e-05 9.004014e+00 0.000000e+00
8.851979e-05 9.015443e+00 0.000000e+00
8.928236e-05 9.026779e+00 0.000000e+00
9.005151e-05 9.038025e+00 0.000000e+00
9.082728e-05 9.049181e+00 0.000000e+00
9.160974e-05 9.060248e+00 0.000000e+00
9.239893e-05 9.071225e+00 0.000000e+00
9.319493e-05 9.082115e+00 0.000000e+00
9.399778e-05 9.092917e+00 0.000000e+00
9.480755e-05 9.103632e+00 0.000000e+00
9.562429e-05 9.114261e+00 0.000000e+00
9.644807e-05 9.124804e+00 0.000000e+00
9.727895e-05 9.135262e+00 0.000000e+00
9.811698e-05 9.145635e+00 0.000000e+00
9.896224e-05 9.155925e+00 0.000000e+00
9.981477e-05 9.166131e+00 0.000000e+00
1.006747e-04 9.176255e+00 0.000000e+00
1.015419e-04 9.186297e+00 0.000000e+00
1.024167e-04 9.196257e+00 0.000000e+00
1.032990e-04 9.206137e+00 0.000000e+00
1.041889e-04 9.215936e+00 0.000000e+00
1.050865e-04 9.225656e+00 0.000000e+00
1.059917e-04 9.235296e+00 0.000000e+00
1.069048e-04 9.244858e+00 0.000000e+00
