      energy       fd occ          dos 
 2.02418e+02  1.00000e-12  1.90919e+01
 2.02450e+02  1.00000e-12  1.90756e+01
 2.02456e+02  1.00000e-12  1.90726e+01
 2.02529e+02  1.00000e-12  1.90283e+01
 2.02538e+02  1.00000e-12  1.90220e+01
 2.02548e+02  1.00000e-12  1.90150e+01
 2.02611e+02  1.00000e-12  1.89679e+01
 2.02652e+02  1.00000e-12  1.89333e+01
 2.02697e+02  1.00000e-12  1.88913e+01
 2.02727e+02  1.00000e-12  1.88617e+01
 2.02735e+02  1.00000e-12  1.88537e+01
 2.02818e+02  1.00000e-12  1.87596e+01
 2.02827e+02  1.00000e-12  1.87488e+01
 2.02837e+02  1.00000e-12  1.87366e+01
 2.02890e+02  1.00000e-12  1.86661e+01
 2.02931e+02  1.00000e-12  1.86065e+01
 2.02976e+02  1.00000e-12  1.85337e+01
 2.03004e+02  1.00000e-12  1.84863e+01
 2.03014e+02  1.00000e-12  1.84682e+01
 2.03108e+02  1.00000e-12  1.82777e+01
 2.03116e+02  1.00000e-12  1.82588e+01
 2.03125e+02  1.00000e-12  1.82366e+01
 2.03168e+02  1.00000e-12  1.81229e+01
 2.03209e+02  1.00000e-12  1.79953e+01
 2.03255e+02  1.00000e-12  1.78051e+01
 2.03281e+02  1.00000e-12  1.76404e+01
 2.03293e+02  1.00000e-12  1.74238e+01
 2.03397e+02  1.00000e-12  1.73930e+01
 2.03404e+02  1.00000e-12  1.73905e+01
 2.03413e+02  1.00000e-12  1.73875e+01
 2.03447e+02  1.00000e-12  1.73754e+01
 2.03488e+02  1.00000e-12  1.73598e+01
 2.03534e+02  1.00000e-12  1.73406e+01
 2.03557e+02  1.00000e-12  1.73304e+01
 2.03686e+02  1.00000e-12  1.72667e+01
 2.03693e+02  1.00000e-12  1.72630e+01
 2.03702e+02  1.00000e-12  1.72584e+01
 2.03726e+02  1.00000e-12  1.72448e+01
 2.03767e+02  1.00000e-12  1.72211e+01
 2.03813e+02  1.00000e-12  1.71926e+01
 2.03834e+02  1.00000e-12  1.71791e+01
 2.03976e+02  1.00000e-12  1.70802e+01
 2.03982e+02  1.00000e-12  1.70755e+01
 2.03990e+02  1.00000e-12  1.70694e+01
 2.04005e+02  1.00000e-12  1.70581e+01
 2.04045e+02  1.00000e-12  1.70261e+01
 2.04092e+02  1.00000e-12  1.69879e+01
 2.04111e+02  1.00000e-12  1.69717e+01
 2.04265e+02  1.00000e-12  1.68308e+01
 2.04271e+02  1.00000e-12  1.68254e+01
 2.04278e+02  1.00000e-12  1.68179e+01
 2.04283e+02  1.00000e-12  1.68129e+01
 2.04324e+02  1.00000e-12  1.67721e+01
 2.04371e+02  1.00000e-12  1.67234e+01
 2.04388e+02  1.00000e-12  1.67053e+01
 2.04555e+02  1.00000e-12  1.65141e+01
 2.04559e+02  1.00000e-12  1.65082e+01
 2.04562e+02  1.00000e-12  1.65048e+01
 2.04567e+02  1.00000e-12  1.64993e+01
 2.04583e+02  1.00000e-12  1.64786e+01
 2.04603e+02  1.00000e-12  1.66807e+01
 2.04650e+02  1.00000e-12  1.68133e+01
 2.04664e+02  1.00000e-12  1.68382e+01
 2.04841e+02  1.00000e-12  1.69477e+01
 2.04844e+02  1.00000e-12  1.69479e+01
 2.04848e+02  1.00000e-12  1.69481e+01
 2.04855e+02  1.00000e-12  1.69483e+01
 2.04871e+02  1.00000e-12  1.69480e+01
 2.04881e+02  1.00000e-12  1.69473e+01
 2.04929e+02  1.00000e-12  1.69393e+01
 2.04941e+02  1.00000e-12  1.69359e+01
 2.05120e+02  1.00000e-12  1.68402e+01
 2.05133e+02  1.00000e-12  1.68296e+01
 2.05137e+02  1.00000e-12  1.68267e+01
 2.05143e+02  1.00000e-12  1.68216e+01
 2.05160e+02  1.00000e-12  1.68080e+01
 2.05160e+02  1.00000e-12  1.68076e+01
 2.05207e+02  1.00000e-12  1.67643e+01
 2.05218e+02  1.00000e-12  1.67539e+01
 2.05398e+02  1.00000e-12  1.65381e+01
 2.05423e+02  1.00000e-12  1.65034e+01
 2.05426e+02  1.00000e-12  1.64991e+01
 2.05432e+02  1.00000e-12  1.64903e+01
 2.05439e+02  1.00000e-12  1.64798e+01
 2.05448e+02  1.00000e-12  1.64663e+01
 2.05486e+02  1.00000e-12  1.64055e+01
 2.05495e+02  1.00000e-12  1.63917e+01
 2.05677e+02  1.00000e-12  1.60464e+01
 2.05712e+02  1.00000e-12  1.59685e+01
 2.05714e+02  1.00000e-12  1.59632e+01
 2.05717e+02  1.00000e-12  1.59564e+01
 2.05720e+02  1.00000e-12  1.59504e+01
 2.05736e+02  1.00000e-12  1.59133e+01
 2.05765e+02  1.00000e-12  1.58408e+01
 2.05772e+02  1.00000e-12  1.58249e+01
 2.05956e+02  1.00000e-12  1.52490e+01
 2.05996e+02  1.00000e-12  1.50707e+01
 2.06001e+02  1.00000e-12  1.50428e+01
 2.06003e+02  1.00000e-12  1.50340e+01
 2.06008e+02  1.00000e-12  1.50060e+01
 2.06024e+02  1.00000e-12  1.49107e+01
 2.06044e+02  1.00000e-12  1.46604e+01
 2.06048e+02  1.00000e-12  1.46533e+01
 2.06235e+02  1.00000e-12  1.42815e+01
 2.06275e+02  1.00000e-12  1.41851e+01
 2.06291e+02  1.00000e-12  1.41441e+01
 2.06292e+02  1.00000e-12  1.41414e+01
 2.06297e+02  1.00000e-12  1.41292e+01
 2.06312e+02  1.00000e-12  1.40889e+01
 2.06325e+02  1.00000e-12  1.40524e+01
 2.06513e+02  1.00000e-12  1.33471e+01
 2.06553e+02  1.00000e-12  1.30766e+01
 2.06580e+02  1.00000e-12  1.26164e+01
 2.06581e+02  1.00000e-12  1.26163e+01
 2.06585e+02  1.00000e-12  1.26150e+01
 2.06600e+02  1.00000e-12  1.26106e+01
 2.06602e+02  1.00000e-12  1.26100e+01
 2.06792e+02  1.00000e-12  1.25392e+01
 2.06832e+02  1.00000e-12  1.25210e+01
 2.06869e+02  1.00000e-12  1.25029e+01
 2.06873e+02  1.00000e-12  1.25010e+01
 2.06879e+02  1.00000e-12  1.24983e+01
 2.06888e+02  1.00000e-12  1.24935e+01
 2.06900e+02  1.00000e-12  1.24871e+01
 2.07071e+02  1.00000e-12  1.28988e+01
 2.07111e+02  1.00000e-12  1.29273e+01
 2.07155e+02  1.00000e-12  1.29514e+01
 2.07158e+02  1.00000e-12  1.29526e+01
 2.07162e+02  1.00000e-12  1.29541e+01
 2.07176e+02  1.00000e-12  1.29600e+01
 2.07188e+02  1.00000e-12  1.29646e+01
 2.07350e+02  1.00000e-12  1.29854e+01
 2.07389e+02  1.00000e-12  1.29807e+01
 2.07432e+02  1.00000e-12  1.29717e+01
 2.07447e+02  1.00000e-12  1.29675e+01
 2.07450e+02  1.00000e-12  1.29666e+01
 2.07464e+02  1.00000e-12  1.29621e+01
 2.07476e+02  1.00000e-12  1.29579e+01
 2.07629e+02  1.00000e-12  1.28729e+01
 2.07668e+02  1.00000e-12  1.28399e+01
 2.07709e+02  1.00000e-12  1.28000e+01
 2.07736e+02  1.00000e-12  1.27700e+01
 2.07738e+02  1.00000e-12  1.27669e+01
 2.07752e+02  1.00000e-12  1.27497e+01
 2.07764e+02  1.00000e-12  1.27341e+01
 2.07907e+02  1.00000e-12  1.23171e+01
 2.07947e+02  1.00000e-12  1.23129e+01
 2.07986e+02  1.00000e-12  1.23067e+01
 2.08024e+02  1.00000e-12  1.22984e+01
 2.08027e+02  1.00000e-12  1.22978e+01
 2.08040e+02  1.00000e-12  1.22943e+01
 2.08052e+02  1.00000e-12  1.22910e+01
 2.08226e+02  1.00000e-12  1.22026e+01
 2.08262e+02  1.00000e-12  1.21384e+01
 2.08293e+02  1.00000e-12  1.21327e+01
 2.08313e+02  1.00000e-12  1.22507e+01
 2.08315e+02  1.00000e-12  1.22556e+01
 2.08328e+02  1.00000e-12  1.22869e+01
 2.08340e+02  1.00000e-12  1.23087e+01
 2.08504e+02  1.00000e-12  1.24578e+01
 2.08571e+02  1.00000e-12  1.24784e+01
 2.08581e+02  1.00000e-12  1.25274e+01
 2.08602e+02  1.00000e-12  1.25661e+01
 2.08603e+02  1.00000e-12  1.25680e+01
 2.08616e+02  1.00000e-12  1.25843e+01
 2.08628e+02  1.00000e-12  1.25961e+01
 2.08783e+02  1.00000e-12  1.25356e+01
 2.08859e+02  1.00000e-12  1.26147e+01
 2.08869e+02  1.00000e-12  1.26241e+01
 2.08891e+02  1.00000e-12  1.26444e+01
 2.08892e+02  1.00000e-12  1.26452e+01
 2.08904e+02  1.00000e-12  1.26567e+01
 2.08916e+02  1.00000e-12  1.26665e+01
 2.08938e+02  1.00000e-12  1.26854e+01
 2.09147e+02  1.00000e-12  1.39496e+01
 2.09157e+02  1.00000e-12  1.39807e+01
 2.09179e+02  1.00000e-12  1.40504e+01
 2.09180e+02  1.00000e-12  1.40519e+01
 2.09192e+02  1.00000e-12  1.40887e+01
 2.09203e+02  1.00000e-12  1.41204e+01
 2.09236e+02  1.00000e-12  1.42090e+01
 2.09434e+02  1.00000e-12  1.46612e+01
 2.09444e+02  1.00000e-12  1.46803e+01
 2.09468e+02  1.00000e-12  1.47253e+01
 2.09468e+02  1.00000e-12  1.47255e+01
 2.09480e+02  1.00000e-12  1.47481e+01
 2.09491e+02  1.00000e-12  1.47679e+01
 2.09534e+02  1.00000e-12  1.48422e+01
 2.09722e+02  1.00000e-12  1.51269e+01
 2.09732e+02  1.00000e-12  1.51400e+01
 2.09757e+02  1.00000e-12  1.51715e+01
 2.09757e+02  1.00000e-12  1.51718e+01
 2.09768e+02  1.00000e-12  1.51865e+01
 2.09779e+02  1.00000e-12  1.51998e+01
 2.09832e+02  1.00000e-12  1.52621e+01
 2.10010e+02  1.00000e-12  1.54418e+01
 2.10020e+02  1.00000e-12  1.54504e+01
 2.10045e+02  1.00000e-12  1.54714e+01
 2.10046e+02  1.00000e-12  1.54720e+01
 2.10057e+02  1.00000e-12  1.54810e+01
 2.10067e+02  1.00000e-12  1.54894e+01
 2.10130e+02  1.00000e-12  1.55363e+01
 2.10298e+02  1.00000e-12  1.56355e+01
 2.10308e+02  1.00000e-12  1.56402e+01
 2.10333e+02  1.00000e-12  1.56515e+01
 2.10334e+02  1.00000e-12  1.56520e+01
 2.10345e+02  1.00000e-12  1.56563e+01
 2.10355e+02  1.00000e-12  1.56605e+01
 2.10428e+02  1.00000e-12  1.56858e+01
 2.10585e+02  1.00000e-12  1.57153e+01
 2.10596e+02  1.00000e-12  1.57160e+01
 2.10622e+02  1.00000e-12  1.57170e+01
 2.10623e+02  1.00000e-12  1.57170e+01
 2.10633e+02  1.00000e-12  1.57171e+01
 2.10643e+02  1.00000e-12  1.57171e+01
 2.10726e+02  1.00000e-12  1.57107e+01
 2.10873e+02  1.00000e-12  1.56709e+01
 2.10883e+02  1.00000e-12  1.56668e+01
 2.10910e+02  1.00000e-12  1.56548e+01
 2.10912e+02  1.00000e-12  1.56539e+01
 2.10921e+02  1.00000e-12  1.56495e+01
 2.10931e+02  1.00000e-12  1.56444e+01
 2.11024e+02  1.00000e-12  1.55863e+01
 2.11161e+02  1.00000e-12  1.54577e+01
 2.11171e+02  1.00000e-12  1.54457e+01
 2.11198e+02  1.00000e-12  1.54117e+01
 2.11201e+02  1.00000e-12  1.54085e+01
 2.11209e+02  1.00000e-12  1.53974e+01
 2.11219e+02  1.00000e-12  1.53836e+01
 2.11322e+02  1.00000e-12  1.52060e+01
 2.11449e+02  1.00000e-12  1.48061e+01
 2.11459e+02  1.00000e-12  1.47486e+01
 2.11486e+02  1.00000e-12  1.44776e+01
 2.11489e+02  1.00000e-12  1.43527e+01
 2.11497e+02  1.00000e-12  1.43578e+01
 2.11507e+02  1.00000e-12  1.43643e+01
 2.11620e+02  1.00000e-12  1.44364e+01
 2.11736e+02  1.00000e-12  1.45040e+01
 2.11747e+02  1.00000e-12  1.45096e+01
 2.11775e+02  1.00000e-12  1.45248e+01
 2.11785e+02  1.00000e-12  1.45301e+01
 2.11794e+02  1.00000e-12  1.45351e+01
 2.11918e+02  1.00000e-12  1.45959e+01
 2.12024e+02  1.00000e-12  1.46425e+01
 2.12035e+02  1.00000e-12  1.46467e+01
 2.12063e+02  1.00000e-12  1.46582e+01
 2.12073e+02  1.00000e-12  1.46620e+01
 2.12082e+02  1.00000e-12  1.46657e+01
 2.12216e+02  1.00000e-12  1.47129e+01
 2.12312e+02  1.00000e-12  1.47419e+01
 2.12322e+02  1.00000e-12  1.47447e+01
 2.12351e+02  1.00000e-12  1.47525e+01
 2.12361e+02  1.00000e-12  1.47550e+01
 2.12370e+02  1.00000e-12  1.47574e+01
 2.12514e+02  1.00000e-12  1.47888e+01
 2.12600e+02  1.00000e-12  1.48031e+01
 2.12610e+02  1.00000e-12  1.48046e+01
 2.12640e+02  1.00000e-12  1.48086e+01
 2.12649e+02  1.00000e-12  1.48098e+01
 2.12658e+02  1.00000e-12  1.48109e+01
 2.12812e+02  1.00000e-12  1.48239e+01
 2.12888e+02  1.00000e-12  1.48263e+01
 2.12898e+02  1.00000e-12  1.48264e+01
 2.12928e+02  1.00000e-12  1.48265e+01
 2.12937e+02  1.00000e-12  1.48265e+01
 2.12946e+02  1.00000e-12  1.48264e+01
 2.13110e+02  1.00000e-12  1.48180e+01
 2.13175e+02  1.00000e-12  1.48112e+01
 2.13186e+02  1.00000e-12  1.48099e+01
 2.13216e+02  1.00000e-12  1.48058e+01
 2.13225e+02  1.00000e-12  1.48046e+01
 2.13234e+02  1.00000e-12  1.48033e+01
 2.13408e+02  1.00000e-12  1.47702e+01
 2.13413e+02  1.00000e-12  1.47689e+01
 2.13463e+02  1.00000e-12  1.52266e+01
 2.13473e+02  1.00000e-12  1.52705e+01
 2.13505e+02  1.00000e-12  1.53809e+01
 2.13513e+02  1.00000e-12  1.54070e+01
 2.13522e+02  1.00000e-12  1.54322e+01
 2.13706e+02  1.00000e-12  1.58054e+01
 2.13710e+02  1.00000e-12  1.58124e+01
 2.13751e+02  1.00000e-12  1.58691e+01
 2.13761e+02  1.00000e-12  1.58830e+01
 2.13793e+02  1.00000e-12  1.59229e+01
 2.13801e+02  1.00000e-12  1.59327e+01
 2.13810e+02  1.00000e-12  1.59425e+01
 2.14004e+02  1.00000e-12  1.61230e+01
 2.14008e+02  1.00000e-12  1.61261e+01
 2.14039e+02  1.00000e-12  1.61474e+01
 2.14049e+02  1.00000e-12  1.61543e+01
 2.14081e+02  1.00000e-12  1.61745e+01
 2.14089e+02  1.00000e-12  1.61792e+01
 2.14098e+02  1.00000e-12  1.61839e+01
 2.14302e+02  1.00000e-12  1.62684e+01
 2.14306e+02  1.00000e-12  1.62694e+01
 2.14326e+02  1.00000e-12  1.62745e+01
 2.14337e+02  1.00000e-12  1.62769e+01
 2.14370e+02  1.00000e-12  1.62833e+01
 2.14377e+02  1.00000e-12  1.62846e+01
 2.14386e+02  1.00000e-12  1.62858e+01
 2.14600e+02  1.00000e-12  1.62872e+01
 2.14603e+02  1.00000e-12  1.62867e+01
 2.14614e+02  1.00000e-12  1.62851e+01
 2.14625e+02  1.00000e-12  1.62833e+01
 2.14658e+02  1.00000e-12  1.62768e+01
 2.14666e+02  1.00000e-12  1.62751e+01
 2.14673e+02  1.00000e-12  1.62733e+01
 2.14898e+02  1.00000e-12  1.61820e+01
 2.14901e+02  1.00000e-12  1.61803e+01
 2.14902e+02  1.00000e-12  1.61796e+01
 2.14912e+02  1.00000e-12  1.61732e+01
 2.14946e+02  1.00000e-12  1.61515e+01
 2.14954e+02  1.00000e-12  1.61466e+01
 2.14961e+02  1.00000e-12  1.61413e+01
 2.15190e+02  1.00000e-12  1.59248e+01
 2.15196e+02  1.00000e-12  1.59170e+01
 2.15198e+02  1.00000e-12  1.59139e+01
 2.15200e+02  1.00000e-12  1.59112e+01
 2.15235e+02  1.00000e-12  1.58648e+01
 2.15242e+02  1.00000e-12  1.58550e+01
 2.15249e+02  1.00000e-12  1.58439e+01
 2.15477e+02  1.00000e-12  1.53075e+01
 2.15488e+02  1.00000e-12  1.52565e+01
 2.15494e+02  1.00000e-12  1.52262e+01
 2.15496e+02  1.00000e-12  1.52152e+01
 2.15523e+02  1.00000e-12  1.48894e+01
 2.15530e+02  1.00000e-12  1.48910e+01
 2.15537e+02  1.00000e-12  1.48929e+01
 2.15765e+02  1.00000e-12  1.49359e+01
 2.15776e+02  1.00000e-12  1.49373e+01
 2.15792e+02  1.00000e-12  1.49392e+01
 2.15793e+02  1.00000e-12  1.49394e+01
 2.15818e+02  1.00000e-12  1.49421e+01
 2.15825e+02  1.00000e-12  1.49429e+01
 2.16053e+02  1.00000e-12  1.49533e+01
 2.16064e+02  1.00000e-12  1.49532e+01
 2.16090e+02  1.00000e-12  1.49526e+01
 2.16091e+02  1.00000e-12  1.49526e+01
 2.16106e+02  1.00000e-12  1.49521e+01
 2.16113e+02  1.00000e-12  1.49518e+01
 2.16341e+02  1.00000e-12  1.49302e+01
 2.16351e+02  1.00000e-12  1.49285e+01
 2.16388e+02  1.00000e-12  1.49225e+01
 2.16388e+02  1.00000e-12  1.49224e+01
 2.16394e+02  1.00000e-12  1.49214e+01
 2.16401e+02  1.00000e-12  1.49202e+01
 2.16628e+02  1.00000e-12  1.48662e+01
 2.16639e+02  1.00000e-12  1.48629e+01
 2.16682e+02  1.00000e-12  1.48497e+01
 2.16686e+02  1.00000e-12  1.48484e+01
 2.16686e+02  1.00000e-12  1.48484e+01
 2.16689e+02  1.00000e-12  1.48475e+01
 2.16916e+02  1.00000e-12  1.47600e+01
 2.16927e+02  1.00000e-12  1.47551e+01
 2.16970e+02  1.00000e-12  1.47353e+01
 2.16977e+02  1.00000e-12  1.47321e+01
 2.16983e+02  1.00000e-12  1.47289e+01
 2.16984e+02  1.00000e-12  1.47287e+01
 2.17022e+02  1.00000e-12  1.47098e+01
 2.17204e+02  1.00000e-12  1.53464e+01
 2.17215e+02  1.00000e-12  1.53615e+01
 2.17258e+02  1.00000e-12  1.54140e+01
 2.17264e+02  1.00000e-12  1.54211e+01
 2.17281e+02  1.00000e-12  1.54383e+01
 2.17282e+02  1.00000e-12  1.54392e+01
 2.17319e+02  1.00000e-12  1.54745e+01
 2.17492e+02  1.00000e-12  1.55825e+01
 2.17503e+02  1.00000e-12  1.55871e+01
 2.17546e+02  1.00000e-12  1.56025e+01
 2.17552e+02  1.00000e-12  1.56044e+01
 2.17578e+02  1.00000e-12  1.56115e+01
 2.17580e+02  1.00000e-12  1.56119e+01
 2.17617e+02  1.00000e-12  1.56198e+01
 2.17779e+02  1.00000e-12  1.56273e+01
 2.17790e+02  1.00000e-12  1.56263e+01
 2.17834e+02  1.00000e-12  1.56204e+01
 2.17840e+02  1.00000e-12  1.56193e+01
 2.17876e+02  1.00000e-12  1.56120e+01
 2.17878e+02  1.00000e-12  1.56115e+01
 2.17914e+02  1.00000e-12  1.56020e+01
 2.18067e+02  1.00000e-12  1.55389e+01
 2.18078e+02  1.00000e-12  1.55328e+01
 2.18122e+02  1.00000e-12  1.55067e+01
 2.18128e+02  1.00000e-12  1.55029e+01
 2.18174e+02  1.00000e-12  1.54720e+01
 2.18176e+02  1.00000e-12  1.54703e+01
 2.18211e+02  1.00000e-12  1.54434e+01
 2.18355e+02  1.00000e-12  1.53063e+01
 2.18366e+02  1.00000e-12  1.52934e+01
 2.18410e+02  1.00000e-12  1.52389e+01
 2.18416e+02  1.00000e-12  1.52314e+01
 2.18471e+02  1.00000e-12  1.51531e+01
 2.18474e+02  1.00000e-12  1.51488e+01
 2.18508e+02  1.00000e-12  1.50923e+01
 2.18643e+02  1.00000e-12  1.47791e+01
 2.18654e+02  1.00000e-12  1.47383e+01
 2.18698e+02  1.00000e-12  1.43944e+01
 2.18704e+02  1.00000e-12  1.43944e+01
 2.18769e+02  1.00000e-12  1.43921e+01
 2.18772e+02  1.00000e-12  1.43919e+01
 2.18806e+02  1.00000e-12  1.43896e+01
 2.18930e+02  1.00000e-12  1.43751e+01
 2.18942e+02  1.00000e-12  1.43733e+01
 2.18992e+02  1.00000e-12  1.43644e+01
 2.19066e+02  1.00000e-12  1.43485e+01
 2.19070e+02  1.00000e-12  1.43477e+01
 2.19103e+02  1.00000e-12  1.43394e+01
 2.19218e+02  1.00000e-12  1.43056e+01
 2.19229e+02  1.00000e-12  1.43018e+01
 2.19280e+02  1.00000e-12  1.42841e+01
 2.19364e+02  1.00000e-12  1.42512e+01
 2.19368e+02  1.00000e-12  1.42494e+01
 2.19400e+02  1.00000e-12  1.42355e+01
 2.19506e+02  1.00000e-12  1.41852e+01
 2.19517e+02  1.00000e-12  1.41794e+01
 2.19568e+02  1.00000e-12  1.41525e+01
 2.19661e+02  1.00000e-12  1.40983e+01
 2.19666e+02  1.00000e-12  1.40954e+01
 2.19697e+02  1.00000e-12  1.40757e+01
 2.19771e+02  1.00000e-12  1.40268e+01
 2.19794e+02  1.00000e-12  1.42163e+01
 2.19805e+02  1.00000e-12  1.42555e+01
 2.19856e+02  1.00000e-12  1.43644e+01
 2.19959e+02  1.00000e-12  1.44770e+01
 2.19964e+02  1.00000e-12  1.44807e+01
 2.19994e+02  1.00000e-12  1.45001e+01
 2.20068e+02  1.00000e-12  1.45321e+01
 2.20081e+02  1.00000e-12  1.45358e+01
 2.20093e+02  1.00000e-12  1.45388e+01
 2.20143e+02  1.00000e-12  1.45474e+01
 2.20256e+02  1.00000e-12  1.45447e+01
 2.20262e+02  1.00000e-12  1.45439e+01
 2.20292e+02  1.00000e-12  1.45382e+01
 2.20365e+02  1.00000e-12  1.45169e+01
 2.20369e+02  1.00000e-12  1.45155e+01
 2.20381e+02  1.00000e-12  1.45111e+01
 2.20431e+02  1.00000e-12  1.44888e+01
 2.20554e+02  1.00000e-12  1.44141e+01
 2.20560e+02  1.00000e-12  1.44096e+01
 2.20589e+02  1.00000e-12  1.43869e+01
 2.20657e+02  1.00000e-12  1.43266e+01
 2.20662e+02  1.00000e-12  1.43211e+01
 2.20668e+02  1.00000e-12  1.43152e+01
 2.20719e+02  1.00000e-12  1.42608e+01
 2.20774e+02  1.00000e-12  1.41930e+01
 2.20851e+02  1.00000e-12  1.47778e+01
 2.20858e+02  1.00000e-12  1.47956e+01
 2.20886e+02  1.00000e-12  1.48574e+01
 2.20945e+02  1.00000e-12  1.49200e+01
 2.20956e+02  1.00000e-12  1.49215e+01
 2.20959e+02  1.00000e-12  1.49210e+01
 2.21007e+02  1.00000e-12  1.47659e+01
 2.21082e+02  1.00000e-12  1.49197e+01
 2.21149e+02  1.00000e-12  1.50359e+01
 2.21156e+02  1.00000e-12  1.50469e+01
 2.21183e+02  1.00000e-12  1.50887e+01
 2.21232e+02  1.00000e-12  1.51565e+01
 2.21244e+02  1.00000e-12  1.51716e+01
 2.21256e+02  1.00000e-12  1.51873e+01
 2.21389e+02  1.00000e-12  1.53278e+01
 2.21446e+02  1.00000e-12  1.53757e+01
 2.21454e+02  1.00000e-12  1.53814e+01
 2.21481e+02  1.00000e-12  1.54007e+01
 2.21520e+02  1.00000e-12  1.54264e+01
 2.21532e+02  1.00000e-12  1.54334e+01
 2.21554e+02  1.00000e-12  1.54457e+01
 2.21634e+02  1.00000e-12  1.54829e+01
 2.21696e+02  1.00000e-12  1.57537e+01
 2.21744e+02  1.00000e-12  1.58465e+01
 2.21752e+02  1.00000e-12  1.58595e+01
 2.21778e+02  1.00000e-12  1.58987e+01
 2.21808e+02  1.00000e-12  1.59383e+01
 2.21820e+02  1.00000e-12  1.59524e+01
 2.21851e+02  1.00000e-12  1.59862e+01
 2.21931e+02  1.00000e-12  1.60545e+01
 2.22003e+02  1.00000e-12  1.60948e+01
 2.22041e+02  1.00000e-12  1.61086e+01
 2.22050e+02  1.00000e-12  1.61110e+01
 2.22075e+02  1.00000e-12  1.61165e+01
 2.22096e+02  1.00000e-12  1.61193e+01
 2.22107e+02  1.00000e-12  1.61202e+01
 2.22148e+02  1.00000e-12  1.61194e+01
 2.22228e+02  1.00000e-12  1.60974e+01
 2.22311e+02  1.00000e-12  1.60363e+01
 2.22339e+02  1.00000e-12  1.60003e+01
 2.22348e+02  1.00000e-12  1.59863e+01
 2.22372e+02  1.00000e-12  1.59359e+01
 2.22383e+02  1.00000e-12  1.59020e+01
 2.22395e+02  1.00000e-12  1.58102e+01
 2.22445e+02  1.00000e-12  1.58166e+01
 2.22510e+02  1.00000e-12  1.58147e+01
 2.22525e+02  1.00000e-12  1.58909e+01
 2.22618e+02  1.00000e-12  1.59837e+01
 2.22637e+02  1.00000e-12  1.59846e+01
 2.22646e+02  1.00000e-12  1.59821e+01
 2.22670e+02  1.00000e-12  1.59492e+01
 2.22671e+02  1.00000e-12  1.59319e+01
 2.22742e+02  1.00000e-12  1.59920e+01
 2.22807e+02  1.00000e-12  1.60330e+01
 2.22822e+02  1.00000e-12  1.60407e+01
 2.22925e+02  1.00000e-12  1.60772e+01
 2.22934e+02  1.00000e-12  1.60790e+01
 2.22944e+02  1.00000e-12  1.60807e+01
 2.22967e+02  1.00000e-12  1.60837e+01
 2.23039e+02  1.00000e-12  1.60838e+01
 2.23104e+02  1.00000e-12  1.60709e+01
 2.23119e+02  1.00000e-12  1.60660e+01
 2.23232e+02  1.00000e-12  1.60030e+01
 2.23232e+02  1.00000e-12  1.60023e+01
 2.23242e+02  1.00000e-12  1.59946e+01
 2.23264e+02  1.00000e-12  1.59749e+01
 2.23336e+02  1.00000e-12  1.58919e+01
 2.23400e+02  1.00000e-12  1.57828e+01
 2.23416e+02  1.00000e-12  1.57505e+01
 2.23529e+02  1.00000e-12  1.52734e+01
 2.23540e+02  1.00000e-12  1.50606e+01
 2.23540e+02  1.00000e-12  1.50297e+01
 2.23561e+02  1.00000e-12  1.50534e+01
 2.23633e+02  1.00000e-12  1.51304e+01
 2.23697e+02  1.00000e-12  1.51969e+01
 2.23712e+02  1.00000e-12  1.52122e+01
 2.23827e+02  1.00000e-12  1.53222e+01
 2.23847e+02  1.00000e-12  1.53410e+01
 2.23858e+02  1.00000e-12  1.53514e+01
 2.23930e+02  1.00000e-12  1.54146e+01
 2.23994e+02  1.00000e-12  1.54689e+01
 2.24009e+02  1.00000e-12  1.54815e+01
 2.24124e+02  1.00000e-12  1.55715e+01
 2.24154e+02  1.00000e-12  1.55939e+01
 2.24156e+02  1.00000e-12  1.55949e+01
 2.24227e+02  1.00000e-12  1.56456e+01
 2.24291e+02  1.00000e-12  1.56890e+01
 2.24306e+02  1.00000e-12  1.56990e+01
 2.24422e+02  1.00000e-12  1.57705e+01
 2.24453e+02  1.00000e-12  1.57886e+01
 2.24462e+02  1.00000e-12  1.57935e+01
 2.24524e+02  1.00000e-12  1.58278e+01
 2.24588e+02  1.00000e-12  1.58610e+01
 2.24603e+02  1.00000e-12  1.58686e+01
 2.24719e+02  1.00000e-12  1.59225e+01
 2.24750e+02  1.00000e-12  1.59357e+01
 2.24769e+02  1.00000e-12  1.59434e+01
 2.24821e+02  1.00000e-12  1.59640e+01
 2.24885e+02  1.00000e-12  1.59874e+01
 2.24900e+02  1.00000e-12  1.59928e+01
 2.25017e+02  1.00000e-12  1.60295e+01
 2.25047e+02  1.00000e-12  1.60379e+01
 2.25076e+02  1.00000e-12  1.60455e+01
 2.25118e+02  1.00000e-12  1.60558e+01
 2.25181e+02  1.00000e-12  1.60697e+01
 2.25197e+02  1.00000e-12  1.60728e+01
 2.25314e+02  1.00000e-12  1.60924e+01
 2.25345e+02  1.00000e-12  1.60963e+01
 2.25383e+02  1.00000e-12  1.61007e+01
 2.25415e+02  1.00000e-12  1.61037e+01
 2.25478e+02  1.00000e-12  1.61083e+01
 2.25494e+02  1.00000e-12  1.61091e+01
 2.25612e+02  1.00000e-12  1.61113e+01
 2.25642e+02  1.00000e-12  1.61108e+01
